activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,7,4.007517540805468,4.007517540805468,0.12663376844372268,0.004052893426936795,0.004238516843742209,-0.00011102569484235081,-0.0015383935061951766,-0.00019413662247097388
still,7,4.01752421474701,4.01752421474701,0.13845376149291652,0.0033884103691394617,-0.002002856469127428,-0.000885098835306239,-0.0017047654287938939,0.00010926078803853503
still,7,4.0275308886885535,4.0275308886885535,0.12790744435540413,0.003880422314015415,0.0035696484850306644,-0.00017496220998280423,-0.00063915872562033,0.0013061866126425565
still,7,4.037537562630097,4.037537562630097,0.13099692942413493,0.01239281506611457,0.0014010190645524587,0.000827368893201797,7.298559468122366e-05,-0.0008195008602124535
still,7,4.04754423657164,4.04754423657164,0.13660723656030585,0.00351719145900776,0.006342148793759789,0.0010543938923041596,-0.00032022803371362975,-0.0006541628718360187
still,7,4.057550910513183,4.057550910513183,0.1386183011530124,-0.00020985373736119193,-0.0003593654525583809,-0.0013100111262739115,0.0011298303044492454,-0.0017526967168131791
still,7,4.067557584454725,4.067557584454725,0.1391365856964584,0.008278853584575564,0.007926736059921429,-0.0007295360982766057,-0.00042305574046869535,-0.0011745761558187252
still,7,4.077564258396269,4.077564258396269,0.140310797960385,0.001918091458149999,0.012974676512559923,0.0005494723273801305,-0.00011476577815226481,-0.00031793033971031415
still,7,4.087570932337812,4.087570932337812,0.1326484651515201,0.002960160229131342,0.009346881651462639,-0.0008544086830130063,0.002976587619175674,-0.001438943428746405
still,7,4.097577606279355,4.097577606279355,0.1341746744083655,0.013318114449030086,0.0022584139025243,-0.00018821556213503778,0.0010647030574961738,0.0007126419904915505
still,7,4.107584280220898,4.107584280220898,0.13451471787633515,0.006856675962279904,-0.000291186475638409,-0.00039218269159616015,-0.0006511632539469296,0.0004410855768670501
still,7,4.1175909541624405,4.1175909541624405,0.13097985011574498,0.001851735051578948,0.0034691932868936085,-0.0011590241891354807,-0.0006231199064350998,-0.00013929854901766894
still,7,4.127597628103984,4.127597628103984,0.13300873168117472,-0.0061301499990089724,0.0024612764590579025,0.0006635864742402986,-0.00012808236423185254,-0.0016685006756849171
still,7,4.137604302045527,4.137604302045527,0.14314539097965556,0.0026752169690534636,0.006682434727366888,0.0004393972838859265,-0.0014926172930178443,-0.000509915754893541
still,7,4.14761097598707,4.14761097598707,0.1373604139782764,0.004239414270661808,0.003586522026915391,0.00014108691089462645,0.0017574900412830013,0.0014826042683840142
still,7,4.157617649928613,4.157617649928613,0.12543448946074204,-0.00023317768458706997,0.0006061625855812009,-0.0008129720886084382,-0.003748990598782488,0.0004212424298324495
still,7,4.167624323870156,4.167624323870156,0.13258027737049677,0.0019714675606857493,0.00425504400473115,0.0010670115776392653,-0.0027100332724649756,-0.000720608309248851
still,7,4.177630997811699,4.177630997811699,0.13350376096009958,0.004436159370407676,0.005535604126589776,0.000759764061202964,0.00024328916370152488,-0.001863896288638149
still,7,4.187637671753242,4.187637671753242,0.1355487781727165,0.003019544751152893,-0.0019161699037869922,-0.00018227520615067525,0.000505641961380111,0.0005185979171111792
still,7,4.197644345694785,4.197644345694785,0.14148062761451605,-0.004549208369318198,0.0023171775806179666,-0.0008727317761701256,0.002005332828753737,-4.308322165774007e-05
still,7,4.207651019636328,4.207651019636328,0.12782862228392192,0.005228598043100856,0.005887515436316614,0.00045913616660787145,-0.0016194813472789947,-0.0009541045071119415
still,7,4.217657693577871,4.217657693577871,0.1291790795468828,0.002941091501189697,0.008973724415741366,-0.001346804681192293,-0.0013784120947582248,-0.0009948033714597144
still,7,4.227664367519414,4.227664367519414,0.13079441850898124,0.0012742786765701471,0.007298641531485218,0.00024412414762632454,0.0024276402811059337,0.00027787330178640754
still,7,4.237671041460957,4.237671041460957,0.14116645970077052,0.002319752121971147,-0.000724688764964986,0.0006490964298909346,0.0002320225686106524,0.0006651137290549288
still,7,4.2476777154025,4.2476777154025,0.13003266483314418,0.004960263691438681,0.008650535944337245,0.000839352706111515,0.002611839038776898,-0.0012871074567237194
still,7,4.257684389344043,4.257684389344043,0.12766183885613996,0.006701847782962838,0.005902576615911719,-0.002734229087432719,-0.0008221388260464151,0.0006048727752956988
still,7,4.267691063285586,4.267691063285586,0.1333728686083919,-0.0004448170956456985,0.012364697210210787,-0.0008275194808123568,-4.1343958725762564e-05,-0.0006430808112863336
still,7,4.277697737227129,4.277697737227129,0.14026766162355242,-0.0015995644711379684,0.000821818886943921,-0.0005218508534249265,-0.0014073521572457973,0.0006753972958954966
still,7,4.287704411168672,4.287704411168672,0.13480241023273587,-0.011066824209895099,0.002977607036385665,0.00024791871729216416,0.0004422112471323932,-0.0003947974799711473
still,7,4.297711085110215,4.297711085110215,0.13446758637344094,-0.003326031705935176,0.012367084503512565,0.00044400753079122283,0.0016268617044040365,-0.0006955056635118684
still,7,4.307717759051758,4.307717759051758,0.13437312159160436,0.004624586241590377,0.006109249495299587,-0.00017333643842663282,0.0009659273345943425,-0.0009094010121060573
still,7,4.317724432993301,4.317724432993301,0.1404513497023255,-0.005586140103624237,0.00402494745841832,-0.0011351566357639268,-0.0013161469208761922,-0.00020753856989120275
still,7,4.327731106934844,4.327731106934844,0.13615350415406213,-0.0034385669253801155,0.004246251723444798,0.00105266605350468,-0.001026486962587568,-0.00010264468106611331
still,7,4.337737780876387,4.337737780876387,0.1317173037893178,0.008280178411993815,0.007387827050748864,0.0008304343162936942,-8.874347077168359e-05,-0.0007800447385861258
still,7,4.3477444548179305,4.3477444548179305,0.13380839999519908,0.0071675888404264185,0.004171350544790115,0.0006159374132191332,0.0018958949574169456,0.000949509823841684
still,7,4.357751128759473,4.357751128759473,0.13766341024298503,-0.0001040591857662194,0.006724503895038112,-0.0007143756650507722,0.0011030816678423675,-0.0004763699309365928
still,7,4.367757802701016,4.367757802701016,0.1362298927467403,-0.0040802512371380315,0.006411739292857847,-0.0007814939244242172,-0.002153661661906862,0.0006581662685271049
still,7,4.377764476642559,4.377764476642559,0.136108347515262,-0.007359438804987805,-0.0004533879090543055,0.0006767118654959621,-0.0026067795620568286,0.001391923491841032
still,7,4.387771150584102,4.387771150584102,0.14042603717334587,0.0007644861527785525,0.0034910768508801594,0.0006172821960920146,-0.0003360998173363361,0.001136821523257545
still,7,4.397777824525646,4.397777824525646,0.135013184728692,0.005382373837599628,0.007435049522852317,-0.0005310858557811581,0.0003028301035123903,0.0015142937276169353
still,7,4.407784498467188,4.407784498467188,0.13181759390714,0.013451822836589838,-6.28915810829398e-05,2.659082494759407e-05,0.00011041048248671427,-0.0011896215416069983
still,7,4.417791172408731,4.417791172408731,0.13491439415085005,0.0004491540879766559,0.00149225564440976,-0.00013905229582210295,0.0007163856840828983,-0.000838150566742001
still,7,4.427797846350274,4.427797846350274,0.13114040248546588,-0.004718539194509771,0.0030583317688144297,-0.00035576238780642914,-0.0007835740997391825,-5.309463503776874e-05
still,7,4.4378045202918175,4.4378045202918175,0.13578410760311474,-0.0013137270803041607,0.0066037386900374305,-0.0006333939286432468,-0.00011799943480310932,0.0016353541885304789
still,7,4.44781119423336,4.44781119423336,0.149506126130596,0.0070062972407294866,0.011695916237696244,0.0006181269344653347,0.0006448435285122489,0.0015201339455465077
still,7,4.457817868174903,4.457817868174903,0.14484922734292616,0.0032088735297287068,0.004464825885843504,-0.0005163240533854593,0.0007160469876225093,-1.5886215285965436e-05
still,7,4.467824542116446,4.467824542116446,0.14286024451247714,0.005910556834844102,0.004677522464197826,-0.0004341605708094649,-0.00043621181784515015,-0.0003968214569052587
still,7,4.477831216057989,4.477831216057989,0.1292781006289811,0.0010996048341733733,0.00028235454969768783,-0.000806312983008893,-0.0009199279544584108,0.0008697652243175477
still,7,4.487837889999533,4.487837889999533,0.13132956840368146,-0.004029664907626493,0.0019412281311912147,0.0006388310919384841,-0.000301908343074228,0.0005229451714456408
still,7,4.497844563941075,4.497844563941075,0.13464212851473104,0.0011096389333606702,0.005492621868787923,0.0003954043828024623,0.0013806269297301688,0.0011242266058969518
still,7,4.507851237882618,4.507851237882618,0.13466120858892808,-0.001854286491485477,0.004865826092448776,-0.0010937124274618321,-0.0005801210793405725,-0.0005187443905836487
still,7,4.517857911824161,4.517857911824161,0.13218926557920355,-0.00380453796725487,0.007625754388004449,-0.001326836061918225,-9.527950610765273e-05,0.0008640472817030512
still,7,4.5278645857657045,4.5278645857657045,0.1329056168135724,0.002338250688726831,0.004942887304801236,0.000920898249008244,-0.0018444243439402397,0.0009922843824659738
still,7,4.537871259707248,4.537871259707248,0.14123905791153604,0.001883193981406117,0.00021517014549113234,0.0009131050217095498,-0.0017176675687042807,0.00016770770357810242
still,7,4.54787793364879,4.54787793364879,0.13488767804445384,-0.007378200236695598,0.0023435669430350433,0.0011758070219012257,0.0015637852790229571,-0.001786003253889302
still,7,4.557884607590333,4.557884607590333,0.13403465314233756,0.0010300073695247098,0.006377769359295543,0.0010809976450984618,0.003397706022612235,-0.0018257165924745135
still,7,4.567891281531876,4.567891281531876,0.13471590616503307,0.007322440184167794,0.004973542265639473,-0.00078320020289592,-0.0020116942868670887,-0.0007657670079480572
still,7,4.57789795547342,4.57789795547342,0.13561914946752684,0.004509325315499944,-0.001046095163855218,-0.00015638638765957166,-0.003702535583992558,0.0007983840088035792
still,7,4.587904629414963,4.587904629414963,0.13593703611851696,0.0019561463531528943,0.002203651240807974,0.0015707278033465946,-0.0010315597849726156,9.514604967640882e-05
