activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still-2026-06-28_17-26-21,9,5.008184934959769,5.008184934959769,0.14238764920866048,0.001538217957205942,0.0017969867109550956,0.0015881311021057718,0.0011324095465270647,0.000235531193830487
still,still-2026-06-28_17-26-21,9,5.018191608901312,5.018191608901312,0.14185650856879575,0.00526588380632658,0.008295367428606065,0.0013109099157360094,-0.000408315933973308,-0.00010863444402122791
still,still-2026-06-28_17-26-21,9,5.0281982828428555,5.0281982828428555,0.14061140384681078,0.006914488698819622,0.005542590287279817,0.0003401263348879369,-0.0010687270974285492,0.0010052882895453194
still,still-2026-06-28_17-26-21,9,5.038204956784398,5.038204956784398,0.14582875250870148,0.004334666152164094,0.003992767682365979,-0.0005470993003981122,-9.280841336368301e-05,0.00031024875375968786
still,still-2026-06-28_17-26-21,9,5.048211630725941,5.048211630725941,0.1431926815297576,0.005707591578029843,0.002436380961971205,0.0006949332513896594,0.0005753163943248815,-0.0007453402328472387
still,still-2026-06-28_17-26-21,9,5.058218304667484,5.058218304667484,0.13377279332808228,0.002080863003661949,0.003998688551904347,0.0008737379463532526,4.263295408640853e-05,0.00026018536802589927
still,still-2026-06-28_17-26-21,9,5.068224978609027,5.068224978609027,0.13335445252164121,0.0005799714158831143,0.006419084628507666,0.001136884662632933,1.0537287697904045e-05,0.0008632183153808499
still,still-2026-06-28_17-26-21,9,5.078231652550571,5.078231652550571,0.12673408150977303,0.00640089908479095,0.003244019967204464,0.00012810261714002544,-0.0001715259420434868,0.0012631317813186478
still,still-2026-06-28_17-26-21,9,5.088238326492113,5.088238326492113,0.12500658007324272,0.007207800628718478,-0.0035443620719276788,-0.0008714937266085701,-0.0018686370096992941,0.0008107435740382956
still,still-2026-06-28_17-26-21,9,5.098245000433656,5.098245000433656,0.13226765866965068,0.0037569444023822112,-0.0007238967128275669,0.000146283887410851,-0.0016123117951998716,0.0002731227587049978
still,still-2026-06-28_17-26-21,9,5.108251674375199,5.108251674375199,0.13426833634347388,-0.0014637992134331032,0.006308895646416778,-1.5829356366216078e-05,8.536564773348448e-05,0.0008455032343233852
still,still-2026-06-28_17-26-21,9,5.1182583483167425,5.1182583483167425,0.13556748892614628,-0.0034629853865905274,0.008815419312012395,8.998475884555886e-05,-0.0012286277753508039,0.0006371114453399042
still,still-2026-06-28_17-26-21,9,5.128265022258286,5.128265022258286,0.13684272393750613,-0.002391308934888372,0.004364158314843271,-9.407988385274257e-05,-0.002076891600134036,-0.00027229628091828505
still,still-2026-06-28_17-26-21,9,5.138271696199828,5.138271696199828,0.13984635008878676,-0.005195458765316454,0.0020792073598286656,-0.0002904205568758385,-0.0010838927935901438,-0.00029376936287914995
still,still-2026-06-28_17-26-21,9,5.148278370141371,5.148278370141371,0.1361711241058884,-0.005157350017155775,0.005281254582701639,-0.0002664746143443617,6.50034825969625e-06,0.0003502080891605623
still,still-2026-06-28_17-26-21,9,5.158285044082914,5.158285044082914,0.13275912415503868,0.006375816208134204,0.0015482680168052735,5.125877933516529e-05,0.00045975424055854784,0.000585536539575768
still,still-2026-06-28_17-26-21,9,5.168291718024458,5.168291718024458,0.13430222847987786,0.007223517770283787,0.003115516684606101,0.0001735785330556944,0.00032090986302989096,-0.0001986081997690279
still,still-2026-06-28_17-26-21,9,5.178298391966001,5.178298391966001,0.13837719739389437,0.0009000422675151679,0.009559351518522892,-0.0005680892241181517,-0.0003627283276787485,0.0005290349568332726
still,still-2026-06-28_17-26-21,9,5.188305065907543,5.188305065907543,0.13745351428492694,0.0014832498749870514,0.006849016616721161,-0.0004941512061325061,0.0010575032336004484,0.0006016815710493974
still,still-2026-06-28_17-26-21,9,5.198311739849086,5.198311739849086,0.1292506180105937,0.001305419460369505,0.005607643080333874,-0.0007398474066139496,0.0020568963190062796,0.0007174534620911133
still,still-2026-06-28_17-26-21,9,5.2083184137906295,5.2083184137906295,0.13009926184838308,0.005297540399173103,0.005589301314124196,-0.001496517498706782,0.00047941267766993354,0.0011259702205573016
still,still-2026-06-28_17-26-21,9,5.218325087732173,5.218325087732173,0.13348882866868272,0.008107773813863649,0.0024372509236152756,-0.0008468959404428673,0.00042845527608181236,0.001195440497343483
still,still-2026-06-28_17-26-21,9,5.228331761673716,5.228331761673716,0.1327661820341617,0.00516909528961047,0.004486267938054145,-0.00037854770698325175,-1.6387935026060678e-05,0.0011511654456288472
still,still-2026-06-28_17-26-21,9,5.238338435615258,5.238338435615258,0.13390947889307372,0.0004842902813053619,0.009161253849977935,-0.0008295597375089237,0.0008708299466913859,0.0002006794634081886
still,still-2026-06-28_17-26-21,9,5.2483451095568014,5.2483451095568014,0.13749976291732302,0.003136861106649696,0.0052203585490077815,-0.0007096629427056013,0.002210885906428644,-0.0008608236818397855
still,still-2026-06-28_17-26-21,9,5.258351783498345,5.258351783498345,0.13971065553172832,0.006239847977012191,-1.3613282683777855e-05,-0.0007487858088434992,0.001387501714083215,-0.0008962636067817345
still,still-2026-06-28_17-26-21,9,5.268358457439888,5.268358457439888,0.13500120005082714,0.002304374943710548,-0.0015075211530021643,-0.0002335870661615058,0.00046180737626834293,-0.001346650879774722
still,still-2026-06-28_17-26-21,9,5.278365131381431,5.278365131381431,0.13233416877053533,-0.002367195022760446,0.0037764522729509375,-0.0009528759736263034,-0.0012734215729734955,-0.0007308716208364624
still,still-2026-06-28_17-26-21,9,5.288371805322973,5.288371805322973,0.13425007367837763,-0.003428361381410294,0.002521371287255325,-0.0011776209255113506,-0.0013950578610438065,-5.1089676108969577e-05
still,still-2026-06-28_17-26-21,9,5.2983784792645165,5.2983784792645165,0.12877123452072928,0.0010595907991445162,-0.0011063348082316412,-0.00010147461032423196,0.00045301854824608733,-0.00031335123390072454
still,still-2026-06-28_17-26-21,9,5.30838515320606,5.30838515320606,0.12960318633367565,0.004121289655877028,0.0052659570868910524,0.000541984859512491,0.0007616003633286063,-0.0007265030136958381
still,still-2026-06-28_17-26-21,9,5.318391827147603,5.318391827147603,0.1317369153800014,-9.114464426943254e-06,0.003475942438107061,-0.0002660678765210537,0.0006224956313443171,7.020169205765054e-05
still,still-2026-06-28_17-26-21,9,5.328398501089146,5.328398501089146,0.13041843423008934,0.002598586672855425,-0.0012652103478266513,-0.0007683343301423428,8.044703440925657e-05,0.0003376662563107583
still,still-2026-06-28_17-26-21,9,5.3384051750306885,5.3384051750306885,0.1353937239706668,0.0028319174988081126,0.006624811724183801,-0.0015908616492431081,0.0015452031879373597,-0.0017423591751706351
still,still-2026-06-28_17-26-21,9,5.348411848972232,5.348411848972232,0.1412956443616516,-0.0008572716730442805,0.009050051573326823,-0.0012190652046135545,0.0017558469161288498,-0.002031308501975825
still,still-2026-06-28_17-26-21,9,5.358418522913775,5.358418522913775,0.14365177641741717,-0.0022727265013651413,0.008900291367723953,-0.00037735763926114146,0.0007631984838297421,-0.0008311025449350587
still,still-2026-06-28_17-26-21,9,5.368425196855318,5.368425196855318,0.13866127110106755,0.005370442568035124,0.008907366661892636,-0.0007087345833680504,0.000436309645680017,-0.00047762302080472566
still,still-2026-06-28_17-26-21,9,5.378431870796861,5.378431870796861,0.13410216267309127,0.007705427852374689,0.007858370140667903,-0.0010264218688555782,-0.000878167484549297,0.0010141202344623847
still,still-2026-06-28_17-26-21,9,5.388438544738404,5.388438544738404,0.14046076061743995,0.0040122539842478745,0.013714956318933616,0.0006086164010889665,-0.002398703181079076,0.0011503961274773695
still,still-2026-06-28_17-26-21,9,5.398445218679947,5.398445218679947,0.13955555845244727,0.0036286182029550834,0.008697948259750699,-0.00021984268843833676,-0.0009009501409951537,0.0016328136307617689
still,still-2026-06-28_17-26-21,9,5.40845189262149,5.40845189262149,0.1357964002418151,0.005424437121228562,0.00022275602018030204,-0.0003255293545350044,0.0007421770510603612,0.0007322798404018223
still,still-2026-06-28_17-26-21,9,5.418458566563033,5.418458566563033,0.13096772850151908,0.0029390678500289275,0.0035892132775533327,-0.0011649408884404772,0.001321473207063533,0.0007943574674492052
still,still-2026-06-28_17-26-21,9,5.428465240504576,5.428465240504576,0.1339907848720818,0.002993683119886986,0.005375554335187016,-0.0002829880629961123,0.0008211796684980911,0.0013829265782569452
still,still-2026-06-28_17-26-21,9,5.438471914446119,5.438471914446119,0.13725764237676613,0.0002824844041735956,0.0010678840178304358,0.00018348185635822683,0.0008194231272536216,0.0006607945878111178
still,still-2026-06-28_17-26-21,9,5.448478588387662,5.448478588387662,0.13751306362196897,-0.002775231327428503,0.0014688844641224748,0.0012248798828094478,0.00103289859923233,-2.0649496685131092e-05
still,still-2026-06-28_17-26-21,9,5.458485262329205,5.458485262329205,0.13963142980609008,-0.002034456649616651,-0.000609064120092958,0.001493033992245538,0.001346033895458329,0.0004717037667259722
still,still-2026-06-28_17-26-21,9,5.468491936270748,5.468491936270748,0.13447836888416367,0.004522322148951556,-0.00453742120042493,0.0009433188267668406,0.0018226738175760465,0.0004278105573696688
still,still-2026-06-28_17-26-21,9,5.4784986102122915,5.4784986102122915,0.12990022556569963,0.0070458277505495515,-0.0021921359148643475,-0.00026715586090513,0.0005574477137578399,-0.0006265556642598594
still,still-2026-06-28_17-26-21,9,5.488505284153834,5.488505284153834,0.1329478109451249,0.0035373924702635,0.004225389837654395,-0.0006984735533143735,0.0008834558659398898,-0.000366756267167389
still,still-2026-06-28_17-26-21,9,5.498511958095377,5.498511958095377,0.13799789522674527,0.007299779658089459,7.813501352665377e-05,-0.0005651234331156765,0.0009240851648593195,0.00030037169914997426
still,still-2026-06-28_17-26-21,9,5.50851863203692,5.50851863203692,0.13779026956110355,0.0064016866419400005,-0.0008256016919577977,0.0007788702970295462,0.0006593325282473408,0.0008353635702164132
still,still-2026-06-28_17-26-21,9,5.518525305978463,5.518525305978463,0.13854163818140533,-0.0009028828336341572,-0.001576126761739996,0.0005335781971560746,0.0010975121350799257,4.779777975266893e-05
still,still-2026-06-28_17-26-21,9,5.528531979920007,5.528531979920007,0.13217187883550868,0.0023193700866591394,0.0013089564958483702,-0.0006278680292102437,-1.7405765041428062e-05,0.0010258806747780141
still,still-2026-06-28_17-26-21,9,5.538538653861549,5.538538653861549,0.13922171983765377,0.008493842210631937,0.0008075057535087749,-0.001093143854464287,0.0007060014405892029,0.0016155606068790189
still,still-2026-06-28_17-26-21,9,5.548545327803092,5.548545327803092,0.13717264746922223,0.004123375996611627,0.0006757376879433341,-0.0007110745153367216,-0.0004609786391161783,0.0007124243628259726
still,still-2026-06-28_17-26-21,9,5.558552001744635,5.558552001744635,0.1319008582957234,0.003997131920501681,0.0008400635818389013,-8.493894143147282e-05,0.0008501945295053283,0.00041728614159159023
still,still-2026-06-28_17-26-21,9,5.5685586756861785,5.5685586756861785,0.13198179283522826,0.0020632231032673394,0.0027785371855257005,0.0012291775429857108,5.499680771995047e-05,-0.0012603734839382412
still,still-2026-06-28_17-26-21,9,5.578565349627722,5.578565349627722,0.13198733699720477,0.001275236010884469,0.004934845097591236,0.0005356431909027473,-0.00046695378489463094,-0.0005439656227121206
