activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,4,2.5065164495740153,2.5065164495740153,0.138511404421955,0.0007827355324735028,0.010593978965568957,-6.121432352816858e-05,0.0005547801425712276,-0.0001696572547537689
still,4,2.516523123515558,2.516523123515558,0.13434360580020446,-0.0007724067356306857,0.01218672044685229,0.0007807758438041554,-0.0010240537051976455,0.0020258820927334434
still,4,2.5265297974571013,2.5265297974571013,0.13483685096687145,0.005310452811429432,0.009110746955905503,0.0006596528270164908,0.002024001883330237,-0.0006874621080907224
still,4,2.5365364713986445,2.5365364713986445,0.14099285051209406,0.003679499474079629,0.004325868308290104,0.00038090733318107614,0.00023890175781863052,-0.0014774421454607865
still,4,2.546543145340187,2.546543145340187,0.14184283135308523,-0.004690946435372364,0.005949220466119174,0.0005915999711074232,0.000560015263254077,-1.284428508287281e-06
still,4,2.5565498192817304,2.5565498192817304,0.14125823047246513,-0.0019447280507431037,0.00594010648752894,-0.0009400447502509288,0.0010501277346909627,0.0012763096064079636
still,4,2.566556493223273,2.566556493223273,0.14088753016542027,0.005582239384664107,0.004711168419695156,-0.0017301917665943174,0.0015120694243159905,-0.0013605034357058112
still,4,2.5765631671648164,2.5765631671648164,0.13749948107326304,0.004979541650601316,0.003372829667692659,-0.00042205790009421985,-0.001223115803943891,-0.0022927107689872292
still,4,2.5865698411063596,2.5865698411063596,0.13364152243297808,0.003548972838882717,0.009447380026395245,-0.0009119333731291843,-0.0005238991493075434,0.00014895512779359037
still,4,2.5965765150479023,2.5965765150479023,0.13895659013414724,0.0038404192588646475,0.004028725009817867,-0.0009307605012027331,-0.0022115879806227155,-0.0013811768271526016
still,4,2.6065831889894455,2.6065831889894455,0.1376505371726455,0.002337394183408883,0.0064274076363939016,-0.0007101473920848272,0.0001193793220597794,0.001872837500658282
still,4,2.6165898629309883,2.6165898629309883,0.14383847343181566,0.0067568543221242635,0.007831699720406798,0.0004673347633265257,-0.0001794511636756238,-5.2723583788286826e-05
still,4,2.6265965368725315,2.6265965368725315,0.1421469434491411,0.0042874964590687995,0.0015486106990388543,-0.0004869399886514241,0.0007292107063497606,-0.0013330657612642019
still,4,2.6366032108140742,2.6366032108140742,0.13672512951753166,0.005194281973161425,-0.00048241855156075093,-0.000515672442932516,-0.0004101265019722679,-0.0018673380987544617
still,4,2.6466098847556174,2.6466098847556174,0.1406764209166884,0.0035429092488588033,0.0015515900183386273,0.00042925118654360425,-0.0011458064424077917,-0.000990848881996023
still,4,2.6566165586971606,2.6566165586971606,0.1379457749942069,-0.0006136412370956537,0.0015691853582508392,0.0001972564292701299,0.0002643196936722822,-0.00019592472550482895
still,4,2.6666232326387034,2.6666232326387034,0.13403936512435222,-0.008303689377419364,0.00772465906179075,0.0007094043856921869,0.0016749971365218408,-0.0006195230949073542
still,4,2.6766299065802466,2.6766299065802466,0.130353473469985,-0.004755333057532185,0.004631385287252427,0.00022596231347011842,0.0015539599847303831,-0.0010829914067152625
still,4,2.6866365805217893,2.6866365805217893,0.12892662755428846,0.0001414423597052167,0.003635671212122434,-0.0010055606236806056,-0.0016103608512951719,-0.0003354075813193127
still,4,2.6966432544633325,2.6966432544633325,0.1300413069391659,0.0031469280922325716,-0.002609886881917118,-0.0008525746485334054,-0.0022795392476276464,-0.00024275659024424227
still,4,2.7066499284048757,2.7066499284048757,0.13420984869946306,0.005590291931864923,-0.00408735832664945,-0.0008685476758890968,0.0002886796453877045,-0.0012042838353321442
still,4,2.7166566023464185,2.7166566023464185,0.13524920398120194,0.00048563650247068757,-0.0011069648019676214,-5.4327174674966315e-05,0.0004433328129522702,0.0005416062699994744
still,4,2.7266632762879617,2.7266632762879617,0.14049327148114962,-8.575259388002299e-05,0.007370695426569432,0.0003169118163657302,-0.0010095484737283613,4.336975028799094e-05
still,4,2.7366699502295044,2.7366699502295044,0.1338649165113956,0.00416779330286511,0.00803067796490191,-0.0005191108188211668,-0.0025305604965168054,-0.0007292169114394185
still,4,2.7466766241710476,2.7466766241710476,0.13285465616397973,0.005514080047563397,0.00955148180084862,-0.0004090645870254751,-0.0030930091062883517,0.0002068613681762032
still,4,2.756683298112591,2.756683298112591,0.13495027221248432,0.006193030490192975,0.005796153691854011,0.0002922812240069663,0.000943608301381491,-0.00048209236692771677
still,4,2.7666899720541336,2.7666899720541336,0.13060752201907372,0.0076749379435312685,0.004063530465439499,-0.0011580537850291162,0.0003084635170664398,0.00020764089299823974
still,4,2.776696645995677,2.776696645995677,0.1361721737099215,0.008448185195468399,0.0008528673473170909,-0.0011703621259749896,-0.0003169531225872317,0.0002932801573861019
still,4,2.7867033199372195,2.7867033199372195,0.14000096176994772,0.004470689539584973,-0.00323471396777166,-0.0009811983144475732,-0.00022260813986339084,0.0024677054011088663
still,4,2.7967099938787627,2.7967099938787627,0.13716696151719082,0.008576078430764062,-0.002910525202407572,-0.0010330198631373442,-0.00035541177744299716,0.0014644938851054966
still,4,2.806716667820306,2.806716667820306,0.134795207058622,0.011746165827934626,0.0008674936384047201,-0.0005751854636146297,-0.00039645760013808887,8.082479306422308e-05
still,4,2.8167233417618487,2.8167233417618487,0.13498754491398532,0.009392432211086795,0.006577419040218635,0.0002710770602966463,0.00029982110841603085,-0.0005766099762430154
still,4,2.826730015703392,2.826730015703392,0.13622315081326258,0.0032456121689009147,0.0014628527961554024,-0.00010067849755678913,0.0006307281268991168,0.0005625877260516783
still,4,2.8367366896449346,2.8367366896449346,0.1382828342259619,-0.00041213401103925,0.0011740412155132399,-0.0007484751618174143,-0.0025782056972752164,-9.119121708262668e-05
still,4,2.846743363586478,2.846743363586478,0.13928296894694353,0.004772074079467677,0.008988562689274695,-0.00014322426520908132,-0.0019470492890408205,-0.0002220419075545322
