activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,22,10.742009103463918,10.742009103463918,0.13020141398151222,0.0005046863157468552,-0.0008635035251892098,0.0001585463489677295,0.00022782208076883756,-0.0007003838572573811
still,22,10.752015777405461,10.752015777405461,0.1256706495400196,0.0007967448637991061,-3.3141904178890004e-05,-0.0009369901484890959,0.0008225167536885891,0.0007782194565276964
still,22,10.762022451347004,10.762022451347004,0.13529575847019043,0.0009501099318365135,0.0004695529993973964,-0.00139823864139558,0.0012200183034979113,-0.0008057083755331424
still,22,10.772029125288547,10.772029125288547,0.13919096854060986,-0.002522708718118934,-0.0005987686301013264,0.0006356687989701192,0.0012284307748217634,-0.000717448861039213
still,22,10.78203579923009,10.78203579923009,0.1352284764086255,0.0009408253587363454,-0.001363694618578166,0.0007434395792052669,9.015993762270845e-05,0.0010331660808129517
still,22,10.792042473171634,10.792042473171634,0.13279086606992338,0.005221191364354825,-0.0007583587399514109,0.0005777882185155804,-0.0007575108334157094,0.0015866977877530412
still,22,10.802049147113177,10.802049147113177,0.13701783077692067,0.008728878592751635,0.0008281163450423127,0.0008403439734520457,0.0009315665720459082,0.0010608544640780173
still,22,10.81205582105472,10.81205582105472,0.14301506994980678,-0.005586656457750553,-0.004607535997041422,-2.32916933560548e-05,0.003597788026615811,0.0003008982132456922
still,22,10.822062494996263,10.822062494996263,0.13499039234723256,-0.11241320860000686,-0.0035858856846241374,-0.0030136889096207676,0.0029180165612192185,-0.0009158511330279909
still,22,10.832069168937805,10.832069168937805,0.11885115819053106,-0.2557527635780427,0.02256664672801234,-0.0048929022816727105,0.0005326111454039154,-0.0008806359335610828
still,22,10.842075842879348,10.842075842879348,0.1315400681980453,-0.16986155996270458,0.02061114908910879,-0.004824109960004456,-0.0008653721150491649,-0.0005540062172395075
still,22,10.852082516820891,10.852082516820891,0.14797574194110105,0.07574975787783855,-0.015885159603636567,-0.0014834397137410173,-0.0014406938333656554,-0.0013537973973726841
still,22,10.862089190762434,10.862089190762434,0.13926719899457551,0.27525179037667646,-0.04472932355335348,0.0029928921395363634,-0.0002932050120243511,-0.0008962325727912793
still,22,10.872095864703978,10.872095864703978,0.13536240880579947,0.3668944819550586,-0.06393809098295682,0.006061689551584868,0.001304953089760221,-0.0002844523220015254
still,22,10.88210253864552,10.88210253864552,0.1363883570086972,0.309841265083991,-0.06580300905633074,0.009111992695154876,0.0015343010400216772,0.001105205272831858
still,22,10.892109212587064,10.892109212587064,0.1319164525233834,0.14599861738945288,-0.039099636514305175,0.008715888343285308,-0.0006959843663522953,0.001474721158560215
still,22,10.902115886528607,10.902115886528607,0.13856838893397005,-0.049236835737537364,0.0006832505871200642,0.005050990543218346,-0.0011221146697723446,0.0005291826107441636
still,22,10.91212256047015,10.91212256047015,0.13655085951274515,-0.22331152123108183,0.03689300264632368,0.0012627443858751104,0.001044155091180529,0.0007612442757078846
still,22,10.922129234411694,10.922129234411694,0.1414318791911602,-0.30119776874850346,0.0703431239125309,-0.0030729833163468815,0.0016673623644476744,0.0005235952399565353
still,22,10.932135908353235,10.932135908353235,0.14162066565040607,-0.268903357466657,0.0859915976083224,-0.006843072001229676,-0.00128752569794344,-0.0008809750106044276
still,22,10.942142582294778,10.942142582294778,0.1346884461070586,-0.15959169811446192,0.07070987342032736,-0.007345019097466946,-0.002283821936317508,-0.0014631510635626267
still,22,10.952149256236321,10.952149256236321,0.13371097020999081,-0.0026832532189557806,0.03855630528772949,-0.005585459974332195,-0.0019453291880479392,0.0006724533019369027
still,22,10.962155930177865,10.962155930177865,0.13263466727087905,0.13640310707920952,-0.0027820664982044357,-0.0036388154801081326,-0.0012391504268678714,0.0012321744549606544
