activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still-2026-06-28_17-26-21,6,3.507183843728317,3.507183843728317,0.14089774677783679,-0.00023824819100571443,0.001059340936112937,-0.0011702357991353325,-0.001648500348157535,-0.00013698025534182123
still,still-2026-06-28_17-26-21,6,3.51719051766986,3.51719051766986,0.14446940029331815,0.0010981986301855113,0.0028312979137827374,-0.0006605607736467191,0.00048777922707001885,0.00015294786933568814
still,still-2026-06-28_17-26-21,6,3.527197191611403,3.527197191611403,0.1352962624519229,-0.0008387969300931968,0.012714172869201868,0.00014414819774768946,0.0019687160613178155,-0.00021533787274745158
still,still-2026-06-28_17-26-21,6,3.537203865552946,3.537203865552946,0.12935856916016134,-0.0050443700523226925,0.013037550912657417,0.0006479337506030743,0.0016635012010975598,0.0010098416150884758
still,still-2026-06-28_17-26-21,6,3.5472105394944893,3.5472105394944893,0.1350203486402783,-0.006813905957817728,0.008492590025496866,0.0002594048711318629,-0.0004855714394188869,0.002478790611784998
still,still-2026-06-28_17-26-21,6,3.557217213436032,3.557217213436032,0.1365108144231042,-0.0023444093754305204,0.0029085304734701167,-0.0007612071913205348,-0.0010039758855460647,0.0016879491502345455
still,still-2026-06-28_17-26-21,6,3.5672238873775752,3.5672238873775752,0.13622480976496157,-0.001940753125515056,-0.00012785148211589994,-0.0006661537607940396,0.00026107179712697335,0.000808415169445426
still,still-2026-06-28_17-26-21,6,3.577230561319118,3.577230561319118,0.13663035472993565,-0.0007564048181790885,0.001653945307358596,8.90115986967197e-05,0.0006233533529217701,0.0002171576836837395
still,still-2026-06-28_17-26-21,6,3.587237235260661,3.587237235260661,0.14007721348007793,0.001042710236781555,0.002489580075172611,-0.0013528617476425671,0.0012232340144471526,0.00045828426099223725
still,still-2026-06-28_17-26-21,6,3.5972439092022044,3.5972439092022044,0.14085800373259497,0.0008167833160801311,0.002705220073009132,8.418306963660057e-05,0.0005715424757123862,-0.0010211444587661263
still,still-2026-06-28_17-26-21,6,3.607250583143747,3.607250583143747,0.13685634738327979,0.004193172681638014,0.0009897546815926539,-0.0002652658908589274,-0.0010829945756814221,-0.0005566323326111301
still,still-2026-06-28_17-26-21,6,3.6172572570852903,3.6172572570852903,0.1374920129733761,0.0018392440383251866,0.006423666250257674,0.00012220253359691564,0.0006847814428969322,-0.0005743559003096796
still,still-2026-06-28_17-26-21,6,3.627263931026833,3.627263931026833,0.1374905167850259,-0.0016316544671511402,0.01182388822077779,-0.00035872164310054986,4.1568374590609906e-05,0.00025924267386649854
still,still-2026-06-28_17-26-21,6,3.6372706049683763,3.6372706049683763,0.13310468396499273,0.0007655021451741899,0.006800255328537802,0.0003962158119722851,0.00011002179728000717,0.00029590517822985276
still,still-2026-06-28_17-26-21,6,3.647277278909919,3.647277278909919,0.12877306449005804,0.005621860680651286,0.002694258192721169,-0.0013618833460771543,0.00041980856313282973,-9.462281288781347e-05
still,still-2026-06-28_17-26-21,6,3.6572839528514622,3.6572839528514622,0.13137434560491637,-0.004134329495039497,0.007398081841000145,-0.0013192407483669875,-0.0008354783272874037,-0.0012872538600465786
still,still-2026-06-28_17-26-21,6,3.6672906267930054,3.6672906267930054,0.13302427050144977,-0.0003294722554738989,0.00912458475682751,-0.0008127760581436075,-0.0008185419028131917,-0.0016213642654580838
still,still-2026-06-28_17-26-21,6,3.677297300734548,3.677297300734548,0.13374535111393376,-0.0022593516645980825,-0.00036614485211230834,0.0004955952784957643,-0.0005168504482053022,0.0002031808918918519
still,still-2026-06-28_17-26-21,6,3.6873039746760914,3.6873039746760914,0.14116290736015322,0.0009577029456829698,-0.001656727036053006,-0.00025465370787761067,0.000463176382470977,-0.0006125816458365394
still,still-2026-06-28_17-26-21,6,3.697310648617634,3.697310648617634,0.14577659907376744,0.0011710155465609823,-0.0013464046337996925,0.0005665610266979832,-0.0009815254003781313,0.00012850305149967895
still,still-2026-06-28_17-26-21,6,3.7073173225591773,3.7073173225591773,0.13337165172703994,-0.0012450480795595429,0.0016809794138455765,-0.00015812281192807492,-0.0016575772559086497,3.4553890639537645e-05
still,still-2026-06-28_17-26-21,6,3.7173239965007205,3.7173239965007205,0.13181037607216545,-0.0024362998312789986,0.0026153863559986654,-0.00010041439137567943,-0.0011439359732187998,-0.0008518685371822353
still,still-2026-06-28_17-26-21,6,3.7273306704422633,3.7273306704422633,0.1280677089541498,0.006781688830379122,0.00703246779126228,0.0004425313388920632,0.0005382199691777842,-0.0005555371170771183
still,still-2026-06-28_17-26-21,6,3.7373373443838065,3.7373373443838065,0.13316971467658295,0.002788777287116873,0.006489841509387015,0.00013326594276926937,0.0016492925239493278,0.0008478851072949116
still,still-2026-06-28_17-26-21,6,3.7473440183253492,3.7473440183253492,0.13542404391678914,0.0030902066087679252,0.0011585513411317382,0.0010142859253715597,0.00039215173245957463,0.0005181909276260545
still,still-2026-06-28_17-26-21,6,3.7573506922668924,3.7573506922668924,0.12873329604009215,-0.0037728486161024612,0.00688574690132873,0.0002743722646023558,-0.0010123972290139627,0.0016674850760307477
still,still-2026-06-28_17-26-21,6,3.7673573662084356,3.7673573662084356,0.12777143129704083,-0.0022624241342733505,0.007722219058130397,-0.00011523268858476853,3.179923706390529e-05,0.0005086015075314034
still,still-2026-06-28_17-26-21,6,3.7773640401499784,3.7773640401499784,0.13269458279209634,0.0032655969910391717,0.009421677730822134,0.0005975282337067013,0.0012515459575019442,0.0011905177616245359
still,still-2026-06-28_17-26-21,6,3.7873707140915216,3.7873707140915216,0.1336569742560495,-0.0038194710602971003,0.005996928236128728,-0.0015140489587473415,-9.894864950136563e-06,-0.0004510011228180267
still,still-2026-06-28_17-26-21,6,3.7973773880330643,3.7973773880330643,0.136703872729113,0.006419755961333379,0.014465496244021523,-0.0004793385926270973,-1.6648306122998824e-05,-0.0010264221378686203
still,still-2026-06-28_17-26-21,6,3.8073840619746075,3.8073840619746075,0.12931258909664514,0.0009754641049524258,0.010408720468771716,-0.0007487986813062926,-0.002033575158435217,-0.00014579896173132288
still,still-2026-06-28_17-26-21,6,3.8173907359161507,3.8173907359161507,0.12838918808632474,9.714443276054492e-05,0.00015784583173911355,-0.0009606365275671504,-0.001517992265106387,0.002039879467247621
still,still-2026-06-28_17-26-21,6,3.8273974098576935,3.8273974098576935,0.1316662711410138,0.004593269105175233,0.008250809968890195,-0.0006050381755154514,-0.00022489229536722978,0.0002856690293594538
still,still-2026-06-28_17-26-21,6,3.8374040837992367,3.8374040837992367,0.1329052844739991,0.007117315997461533,0.0017687392097815065,-0.0007532239968882108,0.0017045179938531415,-0.0004846288219111565
still,still-2026-06-28_17-26-21,6,3.8474107577407795,3.8474107577407795,0.14013437528216638,0.003589573200352897,0.000941720783683192,0.0013398959832988402,-0.0015217714869647553,0.0013113322349255848
still,still-2026-06-28_17-26-21,6,3.8574174316823227,3.8574174316823227,0.1369312095063246,-0.00036362351401880016,0.003352398909897732,0.00029474391709083283,-0.0021509580028710538,-9.096782559829672e-05
still,still-2026-06-28_17-26-21,6,3.867424105623866,3.867424105623866,0.13385779836301134,-0.0011023504020283026,-0.0029238939378284545,0.00020039185756333985,-0.0008896465545255852,0.001244040233405755
still,still-2026-06-28_17-26-21,6,3.8774307795654086,3.8774307795654086,0.14483852308410539,0.0022355111266096836,-0.0012542861503617151,-0.0008542544957979353,0.001035288657973558,0.0005311022089542049
