activity,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,18,8.740674315155315,8.740674315155315,0.13403813961167835,0.007441224346418102,0.006542688142543983,-0.00031140032882541685,0.0007239874124137654,-0.0003068890071949501
still,18,8.750680989096859,8.750680989096859,0.13564071603082656,0.010225482025133568,0.0036045845129966635,-0.0005456579974491287,0.0005492753985751247,-0.0001708587567432777
still,18,8.7606876630384,8.7606876630384,0.13573008836733988,0.011916507100573894,0.002299028778945822,-0.0005122361266901444,-0.0009734750109352284,0.00015761718142041708
still,18,8.770694336979943,8.770694336979943,0.13448252236587657,0.006461411363283127,-0.0019843324387214412,0.0005219973727550384,-0.00020921429161317978,0.0014092028760574848
still,18,8.780701010921486,8.780701010921486,0.1373564451843899,5.283693245105312e-05,-0.004427296037820556,0.0005918820078662027,0.001034963727189396,0.000528424388380214
still,18,8.79070768486303,8.79070768486303,0.13854848692948485,0.006188545706298272,0.0017594236873208604,-0.0008476223718331187,0.00023256906920426533,0.0006074602170841236
still,18,8.800714358804573,8.800714358804573,0.13183357838934712,0.009378517675625442,0.006107659584761902,-0.00025730013588891933,-0.0008314766859301374,-5.940126924119065e-05
still,18,8.810721032746116,8.810721032746116,0.12636618529135105,0.00389729871304195,0.0019149718166311899,0.00029036599836906255,-0.00023616594706783007,0.00017486590228984962
still,18,8.82072770668766,8.82072770668766,0.13287374633894153,-0.0008177195065806387,0.001004566809468784,0.0005253784851289764,-4.0521611795526634e-05,0.0007163393826505509
still,18,8.830734380629202,8.830734380629202,0.14351493533270623,0.004076023112177082,0.0011821920616575253,9.41826457364533e-05,0.0001085960150719479,-7.483774257686048e-05
still,18,8.840741054570746,8.840741054570746,0.13732366595751425,0.0049125486680444965,0.007922648049853525,-0.00045441791437936404,0.0010386220311399312,-0.0005116444171680181
still,18,8.850747728512289,8.850747728512289,0.13851277077320198,0.0010419400299021553,0.005952133590773324,-0.00019863588533165224,-0.0014546816230003566,0.0006565836976999766
still,18,8.86075440245383,8.86075440245383,0.13503565874761167,0.011127383700458064,-0.005947819256685929,-0.0007285152762788103,-0.0017509666768300374,0.00019650396804461615
still,18,8.870761076395373,8.870761076395373,0.13369493763351303,0.011648099094959024,-0.006564686888207594,-0.0003226952005195635,-0.0005074613753836394,-0.00045935584485440686
still,18,8.880767750336917,8.880767750336917,0.1402659958100004,0.00705057249776007,0.0038418408312963417,0.0007830509842072724,0.00020600981964010004,-0.0006666609046818621
still,18,8.89077442427846,8.89077442427846,0.13941251787659031,0.0054961991347363395,0.007366041790588539,0.0008408986012825571,6.0995694775710374e-05,-0.0013753131057822727
still,18,8.900781098220003,8.900781098220003,0.13405302890194076,0.005813685305871899,0.004658368339244868,-0.0005106270054021031,-0.0008791860376987145,-0.001591091820408595
still,18,8.910787772161546,8.910787772161546,0.13381852867435007,0.00840699310905432,-0.00048141018095879725,-0.00038075318253801157,-0.0008213487880118289,-0.001162949739733017
still,18,8.92079444610309,8.92079444610309,0.1346857279334406,0.006546557520607844,-0.0041233152726455205,0.0012180637326080763,-0.0018629883941522793,0.0005388606883547852
still,18,8.930801120044633,8.930801120044633,0.13130449696208193,0.002993629394664751,-0.005593007084937723,0.0019391157945282656,-0.0005210875953900423,-0.00042029726651084473
still,18,8.940807793986176,8.940807793986176,0.1312073294230608,0.0007725082933704979,-0.003969168460615128,0.0014745994073243653,0.001593634870025673,0.0003441079405789205
