activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still19-2026-07-04_12-44-57,6,3.5073082617020845,3.5073082617020845,0.12832623424039719,0.00298302491089306,0.0021649398449106296,0.0003759584225119688,-0.00030669673892196275,-0.0002050116564553733
still,still19-2026-07-04_12-44-57,6,3.5173162812633314,3.5173162812633314,0.12612281497408254,0.004494408863437966,-0.0038764079065781807,6.150224530765159e-05,-0.0003094700691350715,-5.990117043375764e-05
still,still19-2026-07-04_12-44-57,6,3.5273243008245783,3.5273243008245783,0.1251160452321266,0.008039899472380447,-0.0013668363488466215,-0.0007194092904340816,-0.000329518545007763,0.0008927191061156249
still,still19-2026-07-04_12-44-57,6,3.537332320385825,3.537332320385825,0.12513339582005173,0.004198012665660824,-0.004381407504891866,-0.0012043137224294535,-0.002015849437910206,0.0006177172370719859
still,still19-2026-07-04_12-44-57,6,3.547340339947072,3.547340339947072,0.12501729759357638,0.0016650550193808478,-0.0026248192411141985,-0.00034203928347336147,-0.0027658743434236886,0.0004487603312330517
still,still19-2026-07-04_12-44-57,6,3.557348359508319,3.557348359508319,0.12322198391664804,0.005059429357127397,-0.0007007302602717158,-0.00047438420181974375,0.00013754623295128164,-0.0007502331793593692
still,still19-2026-07-04_12-44-57,6,3.5673563790695653,3.5673563790695653,0.124877704861785,0.00700201082846424,-0.0009803542560224859,-0.0004180968294117291,0.00039199812788185393,0.0007281502922565051
still,still19-2026-07-04_12-44-57,6,3.577364398630812,3.577364398630812,0.12686422235993478,0.004370288950537919,0.001241708475025171,-0.00010836142777470299,0.0015146462427812226,-0.0005390359983083986
still,still19-2026-07-04_12-44-57,6,3.587372418192059,3.587372418192059,0.1280061644533802,0.007916805089580405,-0.0015944427336466774,-0.0002257039014119715,0.0011708317722295188,-0.0004193104354282256
still,still19-2026-07-04_12-44-57,6,3.597380437753306,3.597380437753306,0.1258672663999189,0.01339280570762515,-0.00469394223096334,-0.00033616150794464036,0.0005630507463921918,-6.468996342339566e-05
still,still19-2026-07-04_12-44-57,6,3.6073884573145527,3.6073884573145527,0.12551810024738133,0.00643234169236759,-0.005287607804359729,0.00011072415700973717,0.0015036504725915167,-0.0005007358134479887
still,still19-2026-07-04_12-44-57,6,3.6173964768757996,3.6173964768757996,0.12836138452872858,0.002261139855580651,-0.004769556502087387,0.000534926245698535,0.0017079368212873994,-0.00011129727778971614
still,still19-2026-07-04_12-44-57,6,3.6274044964370464,3.6274044964370464,0.1264300807678836,0.0013991849565510386,-0.00384005084901058,-0.0003634149425701507,-0.0007651868038956011,0.00040791422536512684
