activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still-2026-06-28_17-26-21,12,6.509186026191222,6.509186026191222,0.13517060868022002,0.0007881991539884928,-0.004032915760613618,0.0005891440810629578,-0.001565023381038919,-0.0007320469450655279
still,still-2026-06-28_17-26-21,12,6.5191927001327645,6.5191927001327645,0.13705190605295267,-0.0031672039158828578,0.0013713788765808699,0.001337869118874871,-0.00043091930672612615,5.7885778498681595e-05
still,still-2026-06-28_17-26-21,12,6.529199374074308,6.529199374074308,0.13578582732573166,0.0024825893804497554,-0.0019307946254809136,-4.325199787622215e-05,-0.00022612124960503448,0.00017987182656154863
still,still-2026-06-28_17-26-21,12,6.539206048015851,6.539206048015851,0.13716714678363742,-0.0008484797132572599,-0.0015093348328773207,0.0011437981135760478,0.0005649306356516336,-0.00019139264485851278
still,still-2026-06-28_17-26-21,12,6.549212721957394,6.549212721957394,0.13592494233371402,0.0015357902423914307,-0.0030360800780066116,-0.00031787841469322714,0.0002376306624719978,-0.0011151763475450477
still,still-2026-06-28_17-26-21,12,6.559219395898937,6.559219395898937,0.13723736004203804,0.004784162213462085,0.001079732336435598,-0.0006940904713445276,-0.0025958535954659226,0.00029487352076646654
still,still-2026-06-28_17-26-21,12,6.56922606984048,6.56922606984048,0.14094221801503554,0.006073354607427244,0.0032739337594138943,0.0010021034157772616,-0.001020981680308559,-0.0002151995190545617
still,still-2026-06-28_17-26-21,12,6.579232743782023,6.579232743782023,0.1377893292696709,0.006889889921519854,0.004188901234822108,-0.0009328753958805822,-0.001275995896455264,-0.0006559333489157968
still,still-2026-06-28_17-26-21,12,6.589239417723566,6.589239417723566,0.13191488894234127,0.005045381811946283,0.0022214593752728283,0.00035824625470822613,-0.000542994284967109,0.0013935622274423485
still,still-2026-06-28_17-26-21,12,6.599246091665109,6.599246091665109,0.13843364351333667,-0.0016370396746833097,0.004653591624317515,0.0019999906709700296,0.001125738927883957,0.00022264686711530898
still,still-2026-06-28_17-26-21,12,6.609252765606652,6.609252765606652,0.1350721967915707,0.002853032040504761,0.008452210394458703,-0.0004898523198164545,-0.00016758626204559259,-0.0004274428151812565
