activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still2-2026-06-30_22-28-20,2,1.5031032691831352,1.5031032691831352,0.14376467268791304,0.0002582586558107339,0.008348875045736736,-0.000540861315803724,9.476474117019911e-05,-0.00021269854767568387
still,still2-2026-06-30_22-28-20,2,1.5131104693441382,1.5131104693441382,0.1460200628886127,0.0011076605535803334,0.0045472627585810095,-0.00027703514352218005,-0.0006831676215509462,0.00025357758884871767
still,still2-2026-06-30_22-28-20,2,1.5231176695051414,1.5231176695051414,0.14373856199803806,0.004725837336540674,0.006429247740239873,3.5723722737366194e-05,-0.0009087573475743369,0.0014973424833382705
still,still2-2026-06-30_22-28-20,2,1.5331248696661444,1.5331248696661444,0.14408412862618217,0.00477897369380879,0.011739445597883723,0.0008413400204229741,-0.0010920348275031762,0.0013103091259471932
still,still2-2026-06-30_22-28-20,2,1.5431320698271476,1.5431320698271476,0.15029197669027425,0.006067118261370727,0.012363275990962002,-0.0005355465498987934,-0.0015428858336033766,0.0013573031592476379
still,still2-2026-06-30_22-28-20,2,1.5531392699881508,1.5531392699881508,0.1496861200410327,0.004866382729724188,0.013124689705805015,-0.0010754269675163192,-0.0008856718892504709,0.0017982866992563853
still,still2-2026-06-30_22-28-20,2,1.5631464701491538,1.5631464701491538,0.15061439775624963,-0.00027644197331548907,0.01529068159496434,0.0003962469575290098,0.0005253881733964344,0.0005353665531335715
still,still2-2026-06-30_22-28-20,2,1.573153670310157,1.573153670310157,0.14929836990360015,0.00604251348746444,0.010509724817068442,0.0006245496860516823,-0.0004419758178894136,0.0006552517316759591
still,still2-2026-06-30_22-28-20,2,1.58316087047116,1.58316087047116,0.14163405696165568,0.009528038898219874,0.010615099690330065,0.001013472405120751,-0.0005308125691663243,-0.00035274904614355606
still,still2-2026-06-30_22-28-20,2,1.5931680706321631,1.5931680706321631,0.14319155961240038,0.00043110758723548075,0.011695394006215505,0.00010076003081536077,9.877552278369069e-05,0.0004171865436175396
still,still2-2026-06-30_22-28-20,2,1.6031752707931661,1.6031752707931661,0.14306171460535352,-0.004537018011184988,0.006640451585540303,-0.00046189656558722955,-0.00026793081789098583,-0.0005702554648831988
still,still2-2026-06-30_22-28-20,2,1.6131824709541693,1.6131824709541693,0.13581912343933172,-0.002859858768840441,0.00939611612013649,-0.00022324313380479583,-9.920411384749706e-05,-0.001091779424692782
