activity,session,window_id,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still-2026-06-28_17-26-21,11,6.008852329114071,6.008852329114071,0.13988019882004246,0.00863640711354929,0.003437666455769889,-0.00013445099935931084,-0.0006767977875637794,-0.0018177557011573417
still,still-2026-06-28_17-26-21,11,6.018859003055614,6.018859003055614,0.1333370838016197,0.009024679060528918,0.0031400817342869974,0.0016427631891216784,-0.0003222548787578864,-0.0010535331837836495
still,still-2026-06-28_17-26-21,11,6.028865676997157,6.028865676997157,0.1337629681801343,0.006841718047641434,0.005000581613810404,0.0011910653297028328,0.0007498554913420084,0.0006035637609428906
still,still-2026-06-28_17-26-21,11,6.0388723509387,6.0388723509387,0.1301595239948918,-0.005016557773213569,0.004238681656306729,-0.00047424037245327104,0.00142543340669735,-0.000245676240791166
still,still-2026-06-28_17-26-21,11,6.048879024880243,6.048879024880243,0.13499374732226713,-0.006104585672809375,-0.00296797683759315,-0.00012272211549397096,-0.0004938934943924764,-0.0008804240112623052
still,still-2026-06-28_17-26-21,11,6.058885698821786,6.058885698821786,0.13967312630942696,0.003100559690021565,-0.010716656278672104,-0.001658186337998337,-0.0010732043988351094,0.000479441291922647
still,still-2026-06-28_17-26-21,11,6.0688923727633295,6.0688923727633295,0.13196949193476046,0.004946746707398883,-0.0012905579203429593,0.0014434301115794908,0.002150022871656208,-0.00021806448122706267
still,still-2026-06-28_17-26-21,11,6.078899046704872,6.078899046704872,0.1358416440918982,0.006904197032745078,-0.00364669444358063,0.0004896242464624799,0.0008838529388526665,0.00011704953086322741
still,still-2026-06-28_17-26-21,11,6.088905720646415,6.088905720646415,0.13692379800591137,-0.001075860657566932,0.003970091877031456,0.0010385884544526001,-0.0009296917898151311,0.0004736007760041906
still,still-2026-06-28_17-26-21,11,6.098912394587958,6.098912394587958,0.13468728552800563,0.008741130233042758,0.004619243995457185,0.001321023111272794,0.0003531280546123152,-0.00041402799896661947
still,still-2026-06-28_17-26-21,11,6.108919068529501,6.108919068529501,0.12961753580578825,0.009302930585617715,-0.004855265877185023,-0.000634880329318369,-0.001176951822639539,0.0021755616937580834
still,still-2026-06-28_17-26-21,11,6.118925742471045,6.118925742471045,0.13450610476416255,-0.000572869585195479,-0.003126426400259767,-0.0007261052445824436,0.00041184461231502173,-0.00043964118537461854
still,still-2026-06-28_17-26-21,11,6.128932416412587,6.128932416412587,0.1462201431054532,-0.006760968543274926,0.0030806783666817487,-0.0007977053366064372,0.0009502847892953944,0.0017846966178412125
still,still-2026-06-28_17-26-21,11,6.13893909035413,6.13893909035413,0.12874440026531814,0.0010875858594043895,-0.0005356805247275791,0.001225974476286444,-3.6375726179433294e-05,-0.00033967219334320333
still,still-2026-06-28_17-26-21,11,6.148945764295673,6.148945764295673,0.13148338785466102,0.0009013464693564873,0.0069715521692200605,-0.000103749174393327,0.0001580208438572404,0.00023909192863051795
still,still-2026-06-28_17-26-21,11,6.1589524382372165,6.1589524382372165,0.13520286768175357,0.00625670468721591,0.003053974685405403,-0.0005528561348287459,-0.002603545300437176,0.00271251058132422
still,still-2026-06-28_17-26-21,11,6.16895911217876,6.16895911217876,0.13784889195861738,0.008051096297389747,0.005298107953981905,-0.00011943951391742483,0.0006451923672147342,-0.0005076448843137051
still,still-2026-06-28_17-26-21,11,6.178965786120302,6.178965786120302,0.1460422669884864,0.0015513161144858239,0.003566623650552693,9.359418810782563e-05,0.0008188961238977728,-0.0009729677670290252
still,still-2026-06-28_17-26-21,11,6.188972460061845,6.188972460061845,0.13535185778098685,0.00574058081080592,0.005917233239492722,0.0006524790653982213,0.0016076371124628488,-0.001278811887805659
still,still-2026-06-28_17-26-21,11,6.198979134003388,6.198979134003388,0.1337673705983501,0.007358717803540408,0.0055319724152173054,0.00012308358068385589,0.001521997941627126,-0.0006561629063633202
still,still-2026-06-28_17-26-21,11,6.208985807944932,6.208985807944932,0.13608206737263723,0.006103142851766274,0.0024129356319518023,-0.00085818065607866,0.000885291538406392,-0.00011400790043522293
still,still-2026-06-28_17-26-21,11,6.218992481886475,6.218992481886475,0.13491956205576336,0.00248088762472357,0.004410513916478684,-0.0005742522884798053,-0.0012086578344090275,-0.001854365642320371
still,still-2026-06-28_17-26-21,11,6.228999155828017,6.228999155828017,0.14292999997427497,-0.0016968887689420044,0.0058535205306334045,0.0009258509171662963,0.0006099735675871637,0.0005244260766040868
still,still-2026-06-28_17-26-21,11,6.23900582976956,6.23900582976956,0.14303818915774347,0.003393715269799054,-0.0007337802539735518,0.000491119355256439,-4.116059176662162e-05,-0.0002387583042329301
still,still-2026-06-28_17-26-21,11,6.2490125037111035,6.2490125037111035,0.1425757232627583,0.0029316218567471248,-0.008960724706006716,-0.0006029654928998593,0.0003784475855237636,0.0020472725080160794
still,still-2026-06-28_17-26-21,11,6.259019177652647,6.259019177652647,0.14128227649559008,0.00590119541133095,-0.010012535115552217,-0.000456724015651183,-0.00046972236940963125,0.0004213176310786527
still,still-2026-06-28_17-26-21,11,6.26902585159419,6.26902585159419,0.1321096295854716,0.008490573205738084,-0.003229995045663411,0.0005839610707483274,-0.0012445525776927442,0.0002728712061071942
still,still-2026-06-28_17-26-21,11,6.279032525535732,6.279032525535732,0.12346974964428135,0.0039984934162176815,0.008023308079441448,-0.00014267304234891288,-0.0014939176980711289,-0.00045872658417773446
still,still-2026-06-28_17-26-21,11,6.289039199477275,6.289039199477275,0.13366674819947752,0.00041730896335049846,0.0009713789486996641,-0.0014342469116787708,-0.00029750168339193834,-0.0008337911173590549
still,still-2026-06-28_17-26-21,11,6.299045873418819,6.299045873418819,0.13069978333052693,-0.0018650150965392642,-0.004793435567230046,7.070793233242621e-05,-0.0008867247737340786,-0.0013810242627393977
