activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking17-2026-07-04_12-53-58,1.0062102040462542,1.0062102040462542,1.154311446595976,-0.26138155222116627,0.44971940585495146,0.18309719170060126,-0.23181902921526207,0.0724862839984371
walking,walking17-2026-07-04_12-53-58,1.016218411133638,1.016218411133638,1.0861013479956094,-0.30055497611955223,0.40162611488592576,0.16907353157526392,-0.18335608387099966,0.05248294195550536
walking,walking17-2026-07-04_12-53-58,1.0262266182210218,1.0262266182210218,0.9581360814775319,-0.3295565077968214,0.310337144907195,0.1642056431017972,-0.15225118161246104,0.02768369452852365
walking,walking17-2026-07-04_12-53-58,1.0362348253084055,1.0362348253084055,0.7629036057908274,-0.38628581773370063,0.23931835434499238,0.1609916994354396,-0.14112726532105743,0.01883957036105847
walking,walking17-2026-07-04_12-53-58,1.0462430323957894,1.0462430323957894,0.5877169092007123,-0.45157794874831164,0.20100806164566706,0.14995949488780425,-0.12043881014443109,0.03965436017360219
walking,walking17-2026-07-04_12-53-58,1.0562512394831731,1.0562512394831731,0.5094794205827934,-0.5127770178759647,0.17828180119415565,0.12052728537000318,-0.08881119471349466,0.09270042889654403
walking,walking17-2026-07-04_12-53-58,1.0662594465705568,1.0662594465705568,0.4971702103984902,-0.5328072847401025,0.18367695097145187,0.07280183485633329,-0.06769530382744923,0.16871173385469812
walking,walking17-2026-07-04_12-53-58,1.0762676536579407,1.0762676536579407,0.4682284141551784,-0.509105850665159,0.21466598162254852,0.012286848224883365,-0.05621751560803772,0.24680886256793277
walking,walking17-2026-07-04_12-53-58,1.0862758607453245,1.0862758607453245,0.4251356289736707,-0.5069996155143882,0.26810149964749175,-0.0541459288698954,-0.05000958117309884,0.3067555998143089
walking,walking17-2026-07-04_12-53-58,1.0962840678327082,1.0962840678327082,0.34568774114173895,-0.5304126478649183,0.3543592779039647,-0.112858223428525,-0.061028335865044143,0.339747815853115
walking,walking17-2026-07-04_12-53-58,1.1062922749200919,1.1062922749200919,0.21431534809121802,-0.5608832000293054,0.4250255039603316,-0.1627880468684135,-0.09686104162095382,0.34369516148812007
walking,walking17-2026-07-04_12-53-58,1.1163004820074758,1.1163004820074758,0.05326400403963695,-0.587592492927147,0.456600003961527,-0.20392557268963096,-0.1515001507519388,0.31942367401462274
walking,walking17-2026-07-04_12-53-58,1.1263086890948595,1.1263086890948595,-0.14932658816902977,-0.5582268099340847,0.4798986035348546,-0.22545477816012846,-0.21182268104481475,0.2736704712848188
walking,walking17-2026-07-04_12-53-58,1.1363168961822432,1.1363168961822432,-0.35433440626494234,-0.4873054656064958,0.49000362162168015,-0.21976564978180155,-0.2557753642460461,0.210774597545973
walking,walking17-2026-07-04_12-53-58,1.1463251032696269,1.1463251032696269,-0.5169582422693147,-0.4445227799372812,0.45836796593827683,-0.18945200772725085,-0.27952241913276804,0.13449673784625554
