activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping21-2026-07-04_13-01-03,1.0057028475674716,1.0057028475674716,6.840593027416972,-0.7079437421497359,0.8271724962553747,0.47557410889473223,-3.0444982459055194,3.671402749358553
jumping,jumping21-2026-07-04_13-01-03,1.0157068292025864,1.0157068292025864,8.377208131025773,-0.3868256064658986,1.9051440942628648,0.9334967950271463,-2.7874015515990465,3.287157249440664
jumping,jumping21-2026-07-04_13-01-03,1.0257108108377009,1.0257108108377009,10.150514993320447,0.30028901179730294,2.4810736204108363,1.2859389949420743,-2.105874051060005,2.7574910799483017
jumping,jumping21-2026-07-04_13-01-03,1.0357147924728156,1.0357147924728156,11.960472526445736,0.8233102950366638,2.7232965903062816,1.4643418783064854,-1.3185654409325327,2.239715227661663
jumping,jumping21-2026-07-04_13-01-03,1.0457187741079301,1.0457187741079301,12.934327412863285,1.1758519302230395,2.5986981066767365,1.4559399636300698,-0.5647468555945009,1.8338430225197513
jumping,jumping21-2026-07-04_13-01-03,1.0557227557430449,1.0557227557430449,13.361465677133182,1.2402192827648233,2.57372006019512,1.3181417807969782,0.09492600639442508,1.5335304994090213
jumping,jumping21-2026-07-04_13-01-03,1.0657267373781594,1.0657267373781594,13.706109962952919,1.1876776781882776,2.7312528756454175,1.1230083834834068,0.5715153412544047,1.2389279679666427
jumping,jumping21-2026-07-04_13-01-03,1.075730719013274,1.075730719013274,13.684733782610424,1.3920225463050586,2.832612418388469,0.8937772638183099,0.7595761265678339,0.9164050310586427
jumping,jumping21-2026-07-04_13-01-03,1.0857347006483886,1.0857347006483886,13.445339482843314,1.7118909470214312,2.9495519824255094,0.6312189459224247,0.6264908199096177,0.5828073032459682
jumping,jumping21-2026-07-04_13-01-03,1.0957386822835034,1.0957386822835034,13.323518023869562,1.9878352159422805,3.0661815061331703,0.3737856285266755,0.30843101834969733,0.2734931368083311
jumping,jumping21-2026-07-04_13-01-03,1.1057426639186179,1.1057426639186179,13.228280287131982,2.18306627968036,3.026325406828104,0.16978065037415804,-0.011760015454455763,-0.040859729506342396
jumping,jumping21-2026-07-04_13-01-03,1.1157466455537324,1.1157466455537324,12.935317105315406,2.5108895302266503,2.593250890502653,0.024547950823421094,-0.15056531697855863,-0.40193003551966816
jumping,jumping21-2026-07-04_13-01-03,1.125750627188847,1.125750627188847,12.571512002916862,2.9981210091533863,1.985642290952349,-0.09253361378671121,-0.02037940828098707,-0.7604610585852668
jumping,jumping21-2026-07-04_13-01-03,1.1357546088239618,1.1357546088239618,12.408738229596569,3.220556476280572,1.740711073707167,-0.1926216809765996,0.2904596797240053,-1.0825724061288686
jumping,jumping21-2026-07-04_13-01-03,1.1457585904590764,1.1457585904590764,12.229572261288324,3.1540942755951633,1.7247959125210937,-0.2517335595551648,0.5521000217190294,-1.3624930495631014
jumping,jumping21-2026-07-04_13-01-03,1.155762572094191,1.155762572094191,11.779402271437123,2.9621610873533175,1.5598909164181907,-0.281249675211608,0.6035670648993303,-1.5727069165704748
jumping,jumping21-2026-07-04_13-01-03,1.1657665537293056,1.1657665537293056,11.409255077045769,2.6044858815815157,1.4100389337559351,-0.2958174534732969,0.46826009165334576,-1.6868162337132402
