activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still21-2026-07-04_12-45-42,1.0009745572386228,1.0009745572386228,0.1261569576914283,0.0012756130817221222,-0.0014291683658353015,0.0005189394359407677,0.00021792088082006877,-0.0015485178558264062
still,still21-2026-07-04_12-45-42,1.0109828071397942,1.0109828071397942,0.1257125464809688,0.000927579584519625,0.005485788119073673,-0.0005166899327841935,0.000669908514933073,-0.0005138117483140436
still,still21-2026-07-04_12-45-42,1.0209910570409653,1.0209910570409653,0.12829918802779844,-0.0031586408143731747,0.0076426291330548,-0.0006962649459509542,0.0006062875271991548,-0.0011047157579297108
still,still21-2026-07-04_12-45-42,1.0309993069421364,1.0309993069421364,0.12914892999437397,-0.005060621562700913,0.004834451813936059,-0.001037264978067451,0.00012337480523716356,-0.0007904323357165596
still,still21-2026-07-04_12-45-42,1.0410075568433077,1.0410075568433077,0.1321983924104826,-0.0037450146156308628,-0.0008871682484167323,-0.0007616869769471058,-0.0001456362963124379,-0.0009655077280674885
still,still21-2026-07-04_12-45-42,1.0510158067444788,1.0510158067444788,0.1357294551807251,0.0040655928855412695,-0.0033216123536231384,4.738965445692919e-05,-0.001360982004902213,-0.0012414376267681987
still,still21-2026-07-04_12-45-42,1.0610240566456501,1.0610240566456501,0.12867168485445357,0.005291437277944324,-0.005642347500481707,9.704952936397365e-05,-0.0008164010511789493,0.0004846735639775606
still,still21-2026-07-04_12-45-42,1.0710323065468212,1.0710323065468212,0.12324899332102343,0.002432465603563358,-0.008227214915345149,-0.00032762583957725115,0.0008648746391367764,0.00014930198090556978
still,still21-2026-07-04_12-45-42,1.0810405564479926,1.0810405564479926,0.12902020716921958,0.0008360710528212798,-0.005421563765963724,0.00037111221017953973,0.0004148051696888658,-0.0006863875984326126
still,still21-2026-07-04_12-45-42,1.0910488063491637,1.0910488063491637,0.1294205336327185,0.008228872247379764,-0.004961241622732745,0.0010280993091339157,-0.0006499762080375137,0.00019994876114664417
still,still21-2026-07-04_12-45-42,1.101057056250335,1.101057056250335,0.12622247237311962,0.010719734865485784,-9.497238422098622e-05,8.768789018944237e-05,0.00023813241520211298,-0.001031690051846752
still,still21-2026-07-04_12-45-42,1.1110653061515061,1.1110653061515061,0.12520740381914816,0.006693040375179152,0.006202416044005336,-0.0009957953745050841,0.0012565725304969704,-0.0020699027829137787
still,still21-2026-07-04_12-45-42,1.1210735560526772,1.1210735560526772,0.12497851953021964,0.002665969641355886,0.004414010361197834,-6.020483029107245e-05,0.0006033524334993872,-0.000766878641431773
still,still21-2026-07-04_12-45-42,1.1310818059538486,1.1310818059538486,0.12489174048143634,0.0026500677208075338,0.0035052050927368923,1.4809486688092347e-05,0.0006681814746462633,0.00037134216049529325
still,still21-2026-07-04_12-45-42,1.1410900558550197,1.1410900558550197,0.12736503839449212,0.00593739649845103,0.00461252248975637,-0.0006695553421574847,0.00048438705685637353,0.0003566190144651719
