activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping13-2026-07-04_12-58-09,1.0014288076425526,1.0014288076425526,-22.423050870604218,0.3374261176909512,3.2204154603864046,1.0161652531973464,-1.6368152166904324,2.802086853003243
jumping,jumping13-2026-07-04_12-58-09,1.011434868354302,1.011434868354302,-23.82877755139366,-0.06223124148773043,2.4130924959336477,0.9247276901626934,-1.3312400461328275,2.540266284183849
jumping,jumping13-2026-07-04_12-58-09,1.021440929066051,1.021440929066051,-24.077056442683045,-0.5679915563583529,1.355900158268267,0.7790967963327217,-0.6492805658136988,2.181698427954269
jumping,jumping13-2026-07-04_12-58-09,1.0314469897778002,1.0314469897778002,-22.971225770362715,-0.960650525059217,0.36003460231385426,0.6322278594112739,0.14573663968336664,1.7607587009917536
jumping,jumping13-2026-07-04_12-58-09,1.0414530504895496,1.0414530504895496,-21.010013367247456,-1.4219206330348342,-0.20454092839558552,0.48915813204063857,0.7307829379838553,1.2980286793626028
jumping,jumping13-2026-07-04_12-58-09,1.0514591112012988,1.0514591112012988,-18.72023802067215,-1.955722090033192,-0.13911003113161496,0.3103690967544901,0.9773168080682966,0.8425561298771367
jumping,jumping13-2026-07-04_12-58-09,1.061465171913048,1.061465171913048,-16.07856860658657,-2.4282343843021783,0.2233751932125946,-0.001536530625371707,0.915368369020201,0.41800181788806756
jumping,jumping13-2026-07-04_12-58-09,1.071471232624797,1.071471232624797,-13.133618946038863,-2.741664451941316,0.7265675610848337,-0.4558518338151353,0.6814355734296572,0.006222716541134987
jumping,jumping13-2026-07-04_12-58-09,1.0814772933365462,1.0814772933365462,-10.061213612268931,-2.816694289724105,1.1387109525147265,-0.9074489122594211,0.46022763939551714,-0.4150479478468838
jumping,jumping13-2026-07-04_12-58-09,1.0914833540482953,1.0914833540482953,-7.02638863567641,-2.5924125502927677,0.950901403519594,-1.2037665272842624,0.39549245470326133,-0.8512443024340426
jumping,jumping13-2026-07-04_12-58-09,1.1014894147600445,1.1014894147600445,-4.1012378435054835,-1.8937510682466467,0.0023117320161872845,-1.3040082524243166,0.48399824064046465,-1.2565478861484207
jumping,jumping13-2026-07-04_12-58-09,1.1114954754717936,1.1114954754717936,-1.45356352867904,-0.9176730869936496,-1.0876472648957438,-1.2814404298392676,0.6169968016533895,-1.5321799484826142
jumping,jumping13-2026-07-04_12-58-09,1.1215015361835432,1.1215015361835432,0.8826070411440675,-0.005306038358947385,-1.8145703535356472,-1.1827102570882395,0.7237067824305757,-1.5839151204033204
jumping,jumping13-2026-07-04_12-58-09,1.1315075968952923,1.1315075968952923,3.0962785835217517,0.7759141719107967,-2.341341079734859,-0.9673469666852034,0.7819350328927271,-1.3785889004339855
jumping,jumping13-2026-07-04_12-58-09,1.1415136576070415,1.1415136576070415,5.332898713463402,1.3180580897204761,-2.890264818709697,-0.6345702151041523,0.777588389049641,-0.9471558843496938
jumping,jumping13-2026-07-04_12-58-09,1.1515197183187906,1.1515197183187906,7.553102170641188,1.6060527265249496,-3.352045419311195,-0.26054648496543,0.6964776545044455,-0.35228886098086803
jumping,jumping13-2026-07-04_12-58-09,1.1615257790305398,1.1615257790305398,9.690928972404592,1.6654492513979218,-3.5880911930071204,0.06174512124155261,0.5089232455221213,0.3098344534715725
jumping,jumping13-2026-07-04_12-58-09,1.171531839742289,1.171531839742289,11.627640586736257,1.5095081225595939,-3.5987320775264604,0.26520988536701495,0.20370704410708787,0.9093652373763356
jumping,jumping13-2026-07-04_12-58-09,1.181537900454038,1.181537900454038,13.148643359387277,1.259197503927563,-3.373042725376786,0.3365347455326547,-0.17482582213705702,1.3239125471048943
jumping,jumping13-2026-07-04_12-58-09,1.1915439611657872,1.1915439611657872,14.161117411854631,1.0657056335051918,-2.9334725218711455,0.3078891513668096,-0.5571378515940792,1.4813393061866857
jumping,jumping13-2026-07-04_12-58-09,1.2015500218775363,1.2015500218775363,14.769820179039888,0.9534732504789099,-2.4201054828133426,0.20809462542958646,-0.8672710491585258,1.361796096842474
jumping,jumping13-2026-07-04_12-58-09,1.2115560825892855,1.2115560825892855,15.054378527231835,0.9165577057103752,-1.9543688959882148,0.05899146128640953,-1.071795248557033,1.0098790885784867
jumping,jumping13-2026-07-04_12-58-09,1.221562143301035,1.221562143301035,14.950809720370623,1.0103795298545348,-1.604987836343593,-0.11703929693875484,-1.2054733802294826,0.5356104356252851
jumping,jumping13-2026-07-04_12-58-09,1.2315682040127842,1.2315682040127842,14.425775490644696,1.1328710361085734,-1.3696326341212122,-0.3064364346921219,-1.295621181594789,0.07020648238901284
jumping,jumping13-2026-07-04_12-58-09,1.2415742647245334,1.2415742647245334,13.566347238911323,1.1918311717167709,-1.1697058271233454,-0.4891091272941167,-1.3340175202234217,-0.2849434927703537
jumping,jumping13-2026-07-04_12-58-09,1.2515803254362825,1.2515803254362825,12.580367093633207,1.250147226847172,-1.026708138107879,-0.6440179259785511,-1.3432726753257012,-0.5098779567786917
jumping,jumping13-2026-07-04_12-58-09,1.2615863861480316,1.2615863861480316,11.498853526947357,1.3377663456072153,-0.9530594852180625,-0.770013904778751,-1.3294588429932892,-0.6346356784716027
jumping,jumping13-2026-07-04_12-58-09,1.2715924468597808,1.2715924468597808,10.36683195495899,1.4766834095843961,-0.8574488695262684,-0.8677628853922087,-1.292655552892043,-0.6697954284009698
jumping,jumping13-2026-07-04_12-58-09,1.28159850757153,1.28159850757153,9.348526850187694,1.665587806985947,-0.720905498887386,-0.9269426687147634,-1.2579659052436547,-0.6151107744363997
jumping,jumping13-2026-07-04_12-58-09,1.291604568283279,1.291604568283279,8.501295417907748,1.8133930321854994,-0.5985454481749666,-0.9503239637949343,-1.2343881393563905,-0.49663450160116707
jumping,jumping13-2026-07-04_12-58-09,1.3016106289950282,1.3016106289950282,7.817857427074974,1.9264644671875617,-0.46342614961417683,-0.9574630775654431,-1.2207857910406017,-0.3529145904974983
jumping,jumping13-2026-07-04_12-58-09,1.3116166897067774,1.3116166897067774,7.242632756754073,2.0595723151023213,-0.3522236485852381,-0.9398022940724534,-1.2002720101852244,-0.21300423431707513
jumping,jumping13-2026-07-04_12-58-09,1.321622750418527,1.321622750418527,6.777691473483696,2.143253489802233,-0.30150259095197446,-0.8894705907999404,-1.1446836537310754,-0.10594637630284688
jumping,jumping13-2026-07-04_12-58-09,1.331628811130276,1.331628811130276,6.4239942526538885,2.198796945370023,-0.2903233464266405,-0.814697686344669,-1.034824717825035,-0.03580631248116955
