activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing4-2026-07-01_06-52-43,1.0035969224620302,1.0035969224620302,0.28234594745267816,0.02398218799780948,-0.026172317271631804,-0.06759413533613451,0.16803748161213797,0.00866022350601453
standing,standing4-2026-07-01_06-52-43,1.013600825394372,1.013600825394372,0.2677004399872339,-0.026064352260598906,-0.005658892377170552,-0.07988734377858503,0.09252196324521503,0.08782258689673125
standing,standing4-2026-07-01_06-52-43,1.0236047283267136,1.0236047283267136,0.23831038352885542,-0.07586037562357258,-0.032732395079496115,-0.0901848530014282,0.020252384125823957,0.16235661418612107
standing,standing4-2026-07-01_06-52-43,1.033608631259055,1.033608631259055,0.3215249427693971,-0.03804817011142575,-0.04404378388025645,-0.10049262450126327,-0.06023213859817432,0.21721156249953877
standing,standing4-2026-07-01_06-52-43,1.0436125341913969,1.0436125341913969,0.38621847824997146,0.03938695620307088,-0.03751842494178097,-0.1092453272873892,-0.14211151108450187,0.2444646377638609
standing,standing4-2026-07-01_06-52-43,1.0536164371237384,1.0536164371237384,0.3367231523958816,0.05336142838631486,-0.04258095748950495,-0.11733172267364883,-0.1988902537893589,0.24419270382083874
standing,standing4-2026-07-01_06-52-43,1.0636203400560802,1.0636203400560802,0.2907466805718851,0.031774559300890605,-0.04039171713800453,-0.12677203375102447,-0.21773586664407402,0.2253497580212797
standing,standing4-2026-07-01_06-52-43,1.0736242429884217,1.0736242429884217,0.29145505045945086,0.05124419041672096,-0.014574979374271695,-0.13048024394519592,-0.20491208493084231,0.19938436120158182
standing,standing4-2026-07-01_06-52-43,1.0836281459207633,1.0836281459207633,0.3326765290380095,0.10142217615518266,0.027584572139667342,-0.1218787172249924,-0.18866073766791605,0.17255565201546832
standing,standing4-2026-07-01_06-52-43,1.093632048853105,1.093632048853105,0.3737738381260636,0.12913202467215365,0.07748886104842308,-0.10944745086801697,-0.17515601679390755,0.1427322854612179
standing,standing4-2026-07-01_06-52-43,1.1036359517854466,1.1036359517854466,0.3868277271596383,0.10400405889924343,0.12023702289508134,-0.10116998500473746,-0.15340613479832305,0.10902614988776907
standing,standing4-2026-07-01_06-52-43,1.1136398547177881,1.1136398547177881,0.39873063702973033,0.08768812847428097,0.17672595450582743,-0.09605702426323239,-0.13499471295977739,0.06712020021517853
standing,standing4-2026-07-01_06-52-43,1.12364375765013,1.12364375765013,0.36156551687761596,0.10190909113831358,0.2283396291087507,-0.09258052354116923,-0.1324953057171518,0.017469555851336766
standing,standing4-2026-07-01_06-52-43,1.1336476605824715,1.1336476605824715,0.25107699285638657,0.0693206530044636,0.2501316592319627,-0.09468057197549662,-0.1385395794991402,-0.03448657600046023
standing,standing4-2026-07-01_06-52-43,1.143651563514813,1.143651563514813,0.15292296088495447,-0.023064640859796728,0.2486404272355632,-0.10253008830412651,-0.13254916752102364,-0.08225050395565718
