activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still13-2026-07-04_12-42-36,1.0040905005345042,1.0040905005345042,0.12854310558503776,0.002743267207553693,0.05139954260993209,-9.007114829790103e-06,-0.00040261605009496285,-0.0011184794686470707
still,still13-2026-07-04_12-42-36,1.0140905188135354,1.0140905188135354,0.12627286962646073,0.007153585995036932,0.04328174023979113,0.0007429808149757338,0.0008225023234706454,6.374640839514186e-05
still,still13-2026-07-04_12-42-36,1.0240905370925668,1.0240905370925668,0.12823014981716593,0.012494224511892965,0.035632630070418767,0.0010641993431641896,0.00019630517015552647,0.002077596399974613
still,still13-2026-07-04_12-42-36,1.034090555371598,1.034090555371598,0.12870691213670257,0.008738038077862447,0.02884776923825462,0.000614139837687352,0.00034528671735263084,-1.748288956706921e-05
still,still13-2026-07-04_12-42-36,1.0440905736506294,1.0440905736506294,0.1249665857074031,0.0037095027532341087,0.024711222293010288,-0.0006513498550004192,0.0014905592323735378,-0.0008093812761447597
still,still13-2026-07-04_12-42-36,1.0540905919296606,1.0540905919296606,0.12442560148458903,0.0021987608729918846,0.02699868374863246,-0.0008548514403147747,0.000897268622108368,-0.0017416590755594626
still,still13-2026-07-04_12-42-36,1.064090610208692,1.064090610208692,0.13334562470273204,0.0010753211129717719,0.031185814512231062,-0.0014932569911410957,-0.0003764297284699679,-0.0023726175229366628
still,still13-2026-07-04_12-42-36,1.0740906284877232,1.0740906284877232,0.13504014422157262,0.003061526940557717,0.028614888786882495,0.0011758375153587987,0.0014274804747714664,-0.0024937538506149986
still,still13-2026-07-04_12-42-36,1.0840906467667546,1.0840906467667546,0.13271010515392934,-0.00020384851660494498,0.018016786522086166,0.0007971799881893911,-2.5632148705799452e-05,-0.0006237266271068074
still,still13-2026-07-04_12-42-36,1.0940906650457858,1.0940906650457858,0.134964093179312,-0.008309945683173342,0.01490861161154005,0.0018161574742692893,0.0007479039381158472,0.0011057414551997962
still,still13-2026-07-04_12-42-36,1.1040906833248172,1.1040906833248172,0.13071148039449046,-0.008152797346590416,0.018296508753884673,0.0003611721207845773,-0.0006545250489965132,0.0006548536869605571
