activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking9-2026-07-04_08-17-00,1.0038598265558227,1.0038598265558227,1.5785830077784377,-0.4510028791552563,1.2132326711841304,0.22962049242254515,0.5351429610940737,-0.08496767707757248
walking,walking9-2026-07-04_08-17-00,1.0138608540331198,1.0138608540331198,1.2567088633207466,-0.4080343274405639,1.1097943052639108,0.1932118390778026,0.5110146085325075,0.08266789074498376
walking,walking9-2026-07-04_08-17-00,1.0238618815104168,1.0238618815104168,0.8425317275800006,-0.3990945656063302,0.9632936032955566,0.16362499589308455,0.44058139685086867,0.23133174581026453
walking,walking9-2026-07-04_08-17-00,1.0338629089877138,1.0338629089877138,0.380491107385267,-0.4360873541789322,0.77935789290959,0.13908883683997508,0.3489152887852948,0.32973622430437177
walking,walking9-2026-07-04_08-17-00,1.0438639364650109,1.0438639364650109,-0.0842010529538014,-0.45607743518965965,0.5864239559335785,0.127240431692949,0.253599711166508,0.3644557899533631
walking,walking9-2026-07-04_08-17-00,1.0538649639423079,1.0538649639423079,-0.4928397322327746,-0.4641391557710908,0.41750211393114167,0.12756808906455563,0.17597948739074115,0.33689369803423996
walking,walking9-2026-07-04_08-17-00,1.063865991419605,1.063865991419605,-0.7902533891003322,-0.47132812358625376,0.32312724053792286,0.1330792964298338,0.1333829087086166,0.260013539135459
walking,walking9-2026-07-04_08-17-00,1.0738670188969017,1.0738670188969017,-0.9448319079060928,-0.509816785492678,0.29125823487288033,0.13763877378748696,0.13730878905660257,0.15313288139550202
walking,walking9-2026-07-04_08-17-00,1.0838680463741988,1.0838680463741988,-0.9764309439285004,-0.5683490702828814,0.31339871302114236,0.13639225970105373,0.18853818362841904,0.01824674941847719
walking,walking9-2026-07-04_08-17-00,1.0938690738514958,1.0938690738514958,-0.9278435856767513,-0.6095587195777935,0.35731651557029354,0.1343100368976593,0.29066757373237856,-0.1370531401763928
walking,walking9-2026-07-04_08-17-00,1.1038701013287928,1.1038701013287928,-0.73029512816893,-0.6822888994131532,0.38209393022645005,0.14165857012719615,0.428876705864913,-0.2836228640735847
walking,walking9-2026-07-04_08-17-00,1.1138711288060898,1.1138711288060898,-0.4819507113634795,-0.7783021566442833,0.3989631407517436,0.15781590364745862,0.5526342045317651,-0.39841895505703606
walking,walking9-2026-07-04_08-17-00,1.1238721562833869,1.1238721562833869,-0.28383446640051424,-0.8266890334344447,0.4440526323140932,0.17876563490421565,0.6207923602831139,-0.465741681679114
walking,walking9-2026-07-04_08-17-00,1.133873183760684,1.133873183760684,-0.14444549837506535,-0.826116794876457,0.5134091743091901,0.19615243542842709,0.630607106532863,-0.4793312396859138
walking,walking9-2026-07-04_08-17-00,1.143874211237981,1.143874211237981,-0.030317172364153336,-0.7829380255248519,0.5779602831137275,0.21104525971091656,0.6112235150207876,-0.45103128878485627
walking,walking9-2026-07-04_08-17-00,1.153875238715278,1.153875238715278,0.04882272410006481,-0.7469324192017424,0.5850367224175895,0.23099859540664805,0.6069880468651965,-0.4016877853947905
walking,walking9-2026-07-04_08-17-00,1.163876266192575,1.163876266192575,0.10018089737626037,-0.747102606667505,0.5457884302777758,0.2516388860789057,0.6366686588559853,-0.34729386458251227
walking,walking9-2026-07-04_08-17-00,1.173877293669872,1.173877293669872,0.07788160051991992,-0.7383936035916862,0.4784440313306395,0.2823433134470284,0.6861870159559285,-0.2849145458307882
walking,walking9-2026-07-04_08-17-00,1.1838783211471688,1.1838783211471688,0.023082588540770145,-0.72171881029889,0.3551898792659559,0.33022447884216544,0.7365529654541805,-0.21614545789622025
walking,walking9-2026-07-04_08-17-00,1.1938793486244659,1.1938793486244659,-0.10294408102769846,-0.6756417917523739,0.23546577507694022,0.378210982468658,0.7523026020306318,-0.16226022597560527
walking,walking9-2026-07-04_08-17-00,1.203880376101763,1.203880376101763,-0.4512319823275048,-0.4447105549001406,0.23886417119557474,0.4072848609717662,0.718398951472792,-0.14229250833299203
walking,walking9-2026-07-04_08-17-00,1.21388140357906,1.21388140357906,-0.8364177445212548,-0.18596324716909007,0.2294856575919395,0.4198556135273926,0.6531862979187778,-0.1410458208516023
walking,walking9-2026-07-04_08-17-00,1.223882431056357,1.223882431056357,-0.9627519818358382,0.05247767708677201,0.22722145296014395,0.41802759611051105,0.5834732232416731,-0.14509035088490732
walking,walking9-2026-07-04_08-17-00,1.233883458533654,1.233883458533654,-0.9459852390000657,0.22379049442370783,0.3296602942043666,0.39608207507483395,0.5289167802306268,-0.1571316206547279
walking,walking9-2026-07-04_08-17-00,1.243884486010951,1.243884486010951,-0.9045061208207524,0.3861014986325413,0.44583219812139196,0.3582657904461238,0.4893739592857323,-0.18182966666166356
walking,walking9-2026-07-04_08-17-00,1.253885513488248,1.253885513488248,-0.7916747962837163,0.46344619191259345,0.5379000235424626,0.32100186707500106,0.48784785051473223,-0.2256239293179127
walking,walking9-2026-07-04_08-17-00,1.2638865409655449,1.2638865409655449,-0.6054518936646529,0.46879090881860647,0.5524044763565535,0.3075079430448753,0.5180140448989003,-0.26475438837077836
walking,walking9-2026-07-04_08-17-00,1.273887568442842,1.273887568442842,-0.383579839265564,0.44532871636963445,0.5090364995561346,0.31403350627382837,0.5587403679384153,-0.29377604030150706
walking,walking9-2026-07-04_08-17-00,1.283888595920139,1.283888595920139,-0.23676293268572038,0.3902613198797859,0.42620084040820977,0.33862062086731787,0.5902647291741545,-0.3168327848071602
walking,walking9-2026-07-04_08-17-00,1.293889623397436,1.293889623397436,-0.2004172340147394,0.3297873504442061,0.4259445695837962,0.3676102882017627,0.6234720603600391,-0.3437738609295523
walking,walking9-2026-07-04_08-17-00,1.303890650874733,1.303890650874733,-0.15369740708636503,0.31412675465696205,0.48828715344877,0.38534004060369675,0.6666633639460158,-0.37637648768656745
walking,walking9-2026-07-04_08-17-00,1.31389167835203,1.31389167835203,-0.11058544302348297,0.3303566300055024,0.6843107722517211,0.3802882145554797,0.7197517215336166,-0.4219044413039201
walking,walking9-2026-07-04_08-17-00,1.323892705829327,1.323892705829327,-0.14657085724404434,0.3392643238212042,0.8316600853017124,0.35969210253244593,0.7530952482519995,-0.4660365343142288
walking,walking9-2026-07-04_08-17-00,1.333893733306624,1.333893733306624,-0.08800841321895199,0.34969890871458637,0.8408706369158998,0.3525123460184281,0.7872353084720382,-0.48272771208780546
walking,walking9-2026-07-04_08-17-00,1.3438947607839211,1.3438947607839211,0.1382676300435634,0.3173247759564052,0.7022140388024671,0.36234258651987394,0.8207041469730901,-0.4658664469479994
