activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing6-2026-07-04_07-59-38,1.007116252169236,1.007116252169236,-0.09365141178430487,0.054172737044581344,-0.19279524927553493,-0.07105706090868165,0.010608949683378631,-0.029501416521102518
standing,standing6-2026-07-04_07-59-38,1.0171195078514974,1.0171195078514974,-0.11326128245933732,0.035033359028882834,-0.16592907051232003,-0.04693210788946976,-0.007528263258293468,-0.03987015765745242
standing,standing6-2026-07-04_07-59-38,1.0271227635337588,1.0271227635337588,-0.07911416777147515,-0.019180921493852678,-0.10557314086270148,-0.020962911542640534,0.0040756654688434875,-0.047222167915616176
standing,standing6-2026-07-04_07-59-38,1.03712601921602,1.03712601921602,-0.003663744054840379,-0.05125236348242754,-0.03527101466886606,-0.0008107842161430793,0.020109139603676437,-0.053512325211923464
standing,standing6-2026-07-04_07-59-38,1.0471292748982814,1.0471292748982814,0.07546094431225586,-0.02752890270590311,0.0035026924983724977,0.012299732404218305,0.03096687978685166,-0.05437836622373228
standing,standing6-2026-07-04_07-59-38,1.0571325305805426,1.0571325305805426,0.10942601924149527,-0.025687381685010315,0.031099546870509445,0.01986083197584874,0.04418259144226282,-0.04511506621854364
standing,standing6-2026-07-04_07-59-38,1.067135786262804,1.067135786262804,0.1092110832385104,-0.03299759811386081,0.006090718737812532,0.022966633517151277,0.05767286337775115,-0.024113229674060377
standing,standing6-2026-07-04_07-59-38,1.0771390419450653,1.0771390419450653,0.1032991316488223,-0.03930852178310538,-0.03395745328421956,0.025165151249516408,0.07087967347003025,-0.0005341269944443422
standing,standing6-2026-07-04_07-59-38,1.0871422976273266,1.0871422976273266,0.06808547144550722,-0.029735457844147675,-0.09698068936228163,0.03391973189810559,0.07095131880934136,0.019603729608586157
standing,standing6-2026-07-04_07-59-38,1.097145553309588,1.097145553309588,0.0275702267510611,0.01985358729457694,-0.16570068729148457,0.05213037404342913,0.060300751016255885,0.03151037090404079
standing,standing6-2026-07-04_07-59-38,1.1071488089918493,1.1071488089918493,0.022016778137233052,0.0482943538102785,-0.17418865789370974,0.07839451957450586,0.04272374085001468,0.031547138255875525
standing,standing6-2026-07-04_07-59-38,1.1171520646741107,1.1171520646741107,0.0035564705131994785,0.027564504967559845,-0.10091517217999375,0.09992639121745436,0.018983063891156005,0.028264719594411153
standing,standing6-2026-07-04_07-59-38,1.127155320356372,1.127155320356372,-0.01636441143616344,0.0029259520305952164,-0.0213018211647151,0.12098531483017241,-0.0052244907315172895,0.024809862625881716
standing,standing6-2026-07-04_07-59-38,1.1371585760386334,1.1371585760386334,-0.027478180456438205,-0.01952859845393669,0.024126171245948652,0.1275734407029478,-0.015563715864328575,0.023478481843998093
standing,standing6-2026-07-04_07-59-38,1.1471618317208947,1.1471618317208947,-0.01614540112060628,-0.015927617614771895,0.010784808966885464,0.13081456464623176,-0.02131213399446097,0.018931371031831908
standing,standing6-2026-07-04_07-59-38,1.157165087403156,1.157165087403156,0.0143788073480105,0.01584770159516208,0.02622425056499935,0.13656148134915208,-0.0292287127183164,0.01045610123891253
standing,standing6-2026-07-04_07-59-38,1.1671683430854174,1.1671683430854174,0.0853505818996508,0.007652442746641707,0.06136372293737954,0.14341719076716505,-0.041943102888294996,-0.001749909855636503
standing,standing6-2026-07-04_07-59-38,1.1771715987676787,1.1771715987676787,0.10042180750313422,-0.023720216223832594,0.10811233708887857,0.1490823303700918,-0.0473940448071766,-0.009553982567858398
standing,standing6-2026-07-04_07-59-38,1.1871748544499399,1.1871748544499399,0.1208675325921427,-0.07495152439199615,0.17118448518582938,0.14946715095861976,-0.03149957450815934,-0.008919061808602169
standing,standing6-2026-07-04_07-59-38,1.1971781101322012,1.1971781101322012,0.1541246990025122,-0.07648749864071001,0.24369343691761453,0.14321513064994962,-0.004677166809901088,-0.0008989258053735201
standing,standing6-2026-07-04_07-59-38,1.2071813658144626,1.2071813658144626,0.15244203694732864,-0.08103893470563832,0.2744246243175046,0.12743835324429534,0.0194765366137559,0.00927821302384713
standing,standing6-2026-07-04_07-59-38,1.217184621496724,1.217184621496724,0.12215621655382494,-0.0687619480565029,0.2702650162015539,0.1060547809749537,0.03698007930509313,0.019682676990570958
standing,standing6-2026-07-04_07-59-38,1.2271878771789853,1.2271878771789853,0.10545420465540947,-0.06574099614344982,0.21266652016725374,0.08361255969860303,0.05090304780851856,0.028779100446952956
standing,standing6-2026-07-04_07-59-38,1.2371911328612466,1.2371911328612466,0.08825923320822618,-0.052651256658132244,0.14093169585183984,0.06687591915816074,0.06009150797358168,0.036577871803770375
standing,standing6-2026-07-04_07-59-38,1.247194388543508,1.247194388543508,0.07625220632794877,-0.03438094229883375,0.08438278266243018,0.06137585185331288,0.0630648667456744,0.044523980282927415
standing,standing6-2026-07-04_07-59-38,1.2571976442257693,1.2571976442257693,0.022065180132313393,-0.02925521083226276,0.06435009870484103,0.06489122731752178,0.059194523465921904,0.056168596492643365
standing,standing6-2026-07-04_07-59-38,1.2672008999080306,1.2672008999080306,-0.03291425037472784,-0.027586477395091447,0.05952664380505593,0.07219747669541432,0.05045848963759896,0.06919370270038842
standing,standing6-2026-07-04_07-59-38,1.277204155590292,1.277204155590292,-0.09365940900074433,-0.013401299379206552,0.06566538072488655,0.07780653850902743,0.0355089107340642,0.077275352869907
standing,standing6-2026-07-04_07-59-38,1.2872074112725533,1.2872074112725533,-0.1695593867964903,-0.00721272726347181,0.0924663305355797,0.08186323241637916,0.02063594437705907,0.0797119140625
standing,standing6-2026-07-04_07-59-38,1.2972106669548147,1.2972106669548147,-0.20466017086313626,-0.0061203150082445945,0.13614628067860574,0.08597025434258322,0.010843779906368325,0.07732111263661917
standing,standing6-2026-07-04_07-59-38,1.307213922637076,1.307213922637076,-0.21665378795681914,-0.009383500291455103,0.16080455150694278,0.08752022774699109,0.00044444621835138497,0.0706966998313123
standing,standing6-2026-07-04_07-59-38,1.3172171783193374,1.3172171783193374,-0.2444285459157851,-0.03505233790655137,0.16896112239664565,0.08587725945877517,-0.010174632498343102,0.06183846450901643
standing,standing6-2026-07-04_07-59-38,1.3272204340015987,1.3272204340015987,-0.3022386766242841,-0.054647993559529956,0.15762228420806534,0.08265221318222152,-0.01607769113762386,0.05097761387911813
standing,standing6-2026-07-04_07-59-38,1.3372236896838599,1.3372236896838599,-0.3406919157947163,-0.06134370921035386,0.14193636453510108,0.08410007242157656,-0.016619578454759556,0.03884440066594712
standing,standing6-2026-07-04_07-59-38,1.3472269453661212,1.3472269453661212,-0.357737789329025,-0.07134328433837578,0.1313815778000581,0.08913310765888388,-0.015363282607693766,0.026587664308011513
standing,standing6-2026-07-04_07-59-38,1.3572302010483825,1.3572302010483825,-0.4062618431245405,-0.08166966490611044,0.13627387797314816,0.09743590801730936,-0.016138997089168168,0.011656508107111342
standing,standing6-2026-07-04_07-59-38,1.367233456730644,1.367233456730644,-0.4503132970465096,-0.08084050151950975,0.15253039081135183,0.1053605939034506,-0.0167388916015625,-0.008943554176917808
standing,standing6-2026-07-04_07-59-38,1.3772367124129052,1.3772367124129052,-0.42624106309474596,-0.06265008828849898,0.16635379440629317,0.11093500557823735,-0.018964745599777604,-0.03552331841283938
standing,standing6-2026-07-04_07-59-38,1.3872399680951666,1.3872399680951666,-0.3773578410803156,0.0037868014426572366,0.21727281236168527,0.11365783299778572,-0.02810788665858925,-0.06660563607612223
standing,standing6-2026-07-04_07-59-38,1.397243223777428,1.397243223777428,-0.3592423436720512,0.04822716380904567,0.2872882137892722,0.1102651542732477,-0.0351123154562682,-0.09632315487233273
standing,standing6-2026-07-04_07-59-38,1.4072464794596893,1.4072464794596893,-0.28510627582739495,0.07789840274412463,0.31424939645572636,0.09426966868157473,-0.030303057995072935,-0.11552892355402608
standing,standing6-2026-07-04_07-59-38,1.4172497351419506,1.4172497351419506,-0.19381282699093288,0.1067744364000166,0.3295534783675004,0.07540952727749956,-0.022757431063634037,-0.13218269537669194
standing,standing6-2026-07-04_07-59-38,1.427252990824212,1.427252990824212,-0.11885810814256793,0.14341581199206102,0.30053901270830946,0.05330466965982193,-0.008795430955535493,-0.13630597589913465
standing,standing6-2026-07-04_07-59-38,1.4372562465064733,1.4372562465064733,-0.05981320443689408,0.17418428131956648,0.2480741927226795,0.03397090484373537,0.0018921491252031266,-0.12877667694511036
standing,standing6-2026-07-04_07-59-38,1.4472595021887347,1.4472595021887347,-0.03132523562865576,0.20921589661836565,0.18783297287310655,0.021946608435363224,0.006239674322399899,-0.11310321628262127
standing,standing6-2026-07-04_07-59-38,1.457262757870996,1.457262757870996,0.024603155255241607,0.25914939874609333,0.14979091648359769,0.011197486220018173,-0.0053606164069265865,-0.09436819352148672
standing,standing6-2026-07-04_07-59-38,1.4672660135532574,1.4672660135532574,0.030325729221481516,0.2915797973065605,0.1164829016570568,0.0011415924727975132,-0.030682085074143408,-0.07675066156905236
standing,standing6-2026-07-04_07-59-38,1.4772692692355187,1.4772692692355187,0.0030366034984885735,0.28799562745268514,0.11854077205057173,-0.010834819866330133,-0.05130316419493473,-0.05865533936639663
standing,standing6-2026-07-04_07-59-38,1.48727252491778,1.48727252491778,-0.028570844120512827,0.29796207017910215,0.11704691177339567,-0.023244328912698863,-0.06505470867730015,-0.04760875540205117
standing,standing6-2026-07-04_07-59-38,1.4972757806000414,1.4972757806000414,-0.021427195946966984,0.31187086172750567,0.10401622472867023,-0.032506975360337045,-0.07663233265857965,-0.04224207769420863
standing,standing6-2026-07-04_07-59-38,1.5072790362823025,1.5072790362823025,-0.049169250841683595,0.3239028389065519,0.07363067309403895,-0.03973067648096518,-0.08417795959001838,-0.046961038969749395
standing,standing6-2026-07-04_07-59-38,1.5172822919645639,1.5172822919645639,-0.06738428518387944,0.33366230571581,0.042181516774039876,-0.04637548072435526,-0.08958080426935987,-0.05234970877462829
standing,standing6-2026-07-04_07-59-38,1.5272855476468252,1.5272855476468252,-0.025154360519057666,0.3302486611786451,0.007824531343987676,-0.04887533610438028,-0.082028600039961,-0.06168120981403457
standing,standing6-2026-07-04_07-59-38,1.5372888033290866,1.5372888033290866,0.030729096589272156,0.3286943879684834,-0.005019124606421304,-0.04812869742020477,-0.07510064168982822,-0.07024809080850877
standing,standing6-2026-07-04_07-59-38,1.547292059011348,1.547292059011348,0.08373967778652444,0.3220766453745739,-0.0020250456916386522,-0.04685925986921513,-0.06982508944416199,-0.0760498046875
standing,standing6-2026-07-04_07-59-38,1.5572953146936093,1.5572953146936093,0.12576273805500351,0.3059121961426224,-0.004431494528244567,-0.045445479423752,-0.059378633217205684,-0.07377462513750943
standing,standing6-2026-07-04_07-59-38,1.5672985703758706,1.5672985703758706,0.16750419377717593,0.2723085144748137,-0.0038751413218974483,-0.04447576627026329,-0.043112473174433695,-0.0631490651369583
standing,standing6-2026-07-04_07-59-38,1.577301826058132,1.577301826058132,0.20952008889063606,0.2383663481099197,-0.02078093943141517,-0.04633427130534852,-0.03263339717772839,-0.04703381227460028
standing,standing6-2026-07-04_07-59-38,1.5873050817403933,1.5873050817403933,0.1915574780529949,0.23982082546421277,-0.06752629678544175,-0.048598355371375926,-0.03249353791210411,-0.028138197534301284
standing,standing6-2026-07-04_07-59-38,1.5973083374226547,1.5973083374226547,0.14847060692317374,0.23898440909706758,-0.10913434290153878,-0.04827350826138837,-0.03539728520877384,-0.008501283968535908
standing,standing6-2026-07-04_07-59-38,1.607311593104916,1.607311593104916,0.10789306179058958,0.2067883449685169,-0.12783616363456027,-0.04741053696988396,-0.03485962499305505,0.00962487341823632
standing,standing6-2026-07-04_07-59-38,1.6173148487871774,1.6173148487871774,0.04892137304452475,0.1714895659684863,-0.14213467416965708,-0.0477752685546875,-0.026813369638826707,0.024987506744770273
standing,standing6-2026-07-04_07-59-38,1.6273181044694387,1.6273181044694387,-0.019502731258956255,0.1599646467926572,-0.16305812477383153,-0.04719109886440426,-0.013098879848021952,0.034987520939662675
standing,standing6-2026-07-04_07-59-38,1.6373213601517,1.6373213601517,-0.07019835224459636,0.1597466989109842,-0.1895788681798388,-0.044695151442370844,0.0007536799373873901,0.036922622120434734
standing,standing6-2026-07-04_07-59-38,1.6473246158339614,1.6473246158339614,-0.07725171198380021,0.15896991620033984,-0.21651180606011114,-0.039943934936025195,0.005816314680247965,0.030166824196170207
standing,standing6-2026-07-04_07-59-38,1.6573278715162225,1.6573278715162225,-0.027147422309753276,0.14465494506759688,-0.2283286310599896,-0.033938037981171267,-0.003719179127634588,0.018108258666709662
standing,standing6-2026-07-04_07-59-38,1.6673311271984839,1.6673311271984839,-0.01753818055627422,0.12731900072659713,-0.2189493404129516,-0.030190346909778978,-0.0197201315461127,0.005250576609102792
standing,standing6-2026-07-04_07-59-38,1.6773343828807452,1.6773343828807452,-0.03522402325925483,0.09938744593434666,-0.1995007866709912,-0.028687529599830383,-0.019808222878840487,-0.0038949814842553342
standing,standing6-2026-07-04_07-59-38,1.6873376385630066,1.6873376385630066,-0.017651536707065624,0.07098633711888856,-0.18067098120940736,-0.02702168314960746,-0.0009605706497886751,-0.010015252523959725
standing,standing6-2026-07-04_07-59-38,1.697340894245268,1.697340894245268,0.04427092636940664,0.060025441735540586,-0.16226840658962693,-0.02513945436263689,0.016271951194365836,-0.016513050792495418
