activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking14-2026-07-04_12-52-56,1.0058151401205395,1.0058151401205395,1.0150846064031507,0.673272556099348,1.4651120295912117,0.7921823706289552,-0.2442112410122163,-0.18367469387903493
walking,walking14-2026-07-04_12-52-56,1.0158234716008656,1.0158234716008656,1.0577879980320806,0.5656722864728767,1.4937410747975617,0.8022208330024786,-0.3195883029663835,-0.11480759648828756
walking,walking14-2026-07-04_12-52-56,1.0258318030811917,1.0258318030811917,1.0523697749836827,0.45376414305065127,1.4735245790954825,0.8112465378274222,-0.26070349723569836,-0.0852055574841994
walking,walking14-2026-07-04_12-52-56,1.0358401345615176,1.0358401345615176,0.9841436642465791,0.4682326740090051,1.4252109175813439,0.850613537591493,-0.06455246107989865,-0.06828538253801755
walking,walking14-2026-07-04_12-52-56,1.0458484660418437,1.0458484660418437,0.9811497833584827,0.5542000797586041,1.2892067481387046,0.9271638102577234,0.13679367300079254,-0.026720087680307997
walking,walking14-2026-07-04_12-52-56,1.0558567975221698,1.0558567975221698,1.0341249065494358,0.5060459225130922,1.0954916280197684,0.9886382938088066,0.3017734569509757,-0.005494960573902625
walking,walking14-2026-07-04_12-52-56,1.0658651290024959,1.0658651290024959,0.9887825809230396,0.37054955562606073,1.0805345885518927,1.0099104101532501,0.36139808214455527,-0.0054387487220822536
walking,walking14-2026-07-04_12-52-56,1.0758734604828217,1.0758734604828217,0.8462194202972378,0.24373684104494414,1.2017832970713302,0.9915858152063275,0.3108762709162198,-0.01983910671184915
walking,walking14-2026-07-04_12-52-56,1.0858817919631478,1.0858817919631478,0.6948112285510235,0.15883776422440832,1.3446610458513795,0.9436679338777793,0.20694303899681676,-0.0405805892610459
walking,walking14-2026-07-04_12-52-56,1.095890123443474,1.095890123443474,0.6294746402652355,0.11061105090355725,1.4650702183746298,0.8863175440269342,0.1100989801112244,-0.06757367517729211
walking,walking14-2026-07-04_12-52-56,1.1058984549238,1.1058984549238,0.5998932720615747,0.09006192855624068,1.482982569455791,0.8453244546198534,0.03452814179678861,-0.09391107592814757
walking,walking14-2026-07-04_12-52-56,1.115906786404126,1.115906786404126,0.46461150383542305,0.10056712168709947,1.3633016531058235,0.8500614193876683,-0.011740203533428686,-0.12306187692508792
walking,walking14-2026-07-04_12-52-56,1.125915117884452,1.125915117884452,0.24604656496518712,0.16712707463463647,1.0779922986813506,0.8905074808361721,0.02478687100801482,-0.16929879734308442
walking,walking14-2026-07-04_12-52-56,1.135923449364778,1.135923449364778,0.04966679842189593,0.2511045108030959,0.9440322920458353,0.9209796484097019,0.1427574698841101,-0.21458007506436083
walking,walking14-2026-07-04_12-52-56,1.1459317808451042,1.1459317808451042,-0.10558754952337586,0.1303232957729347,1.1613800724060777,0.9222715401191319,0.2734362682083965,-0.2278530030804626
walking,walking14-2026-07-04_12-52-56,1.15594011232543,1.15594011232543,-0.29895654203756294,-0.011421148165430104,1.2812859425161127,0.8977593011479594,0.4010389894688452,-0.1959268333302406
walking,walking14-2026-07-04_12-52-56,1.1659484438057561,1.1659484438057561,-0.3775463986941871,0.10384269463658063,1.169086243171806,0.8682431949434423,0.5191609530603858,-0.12862057170555774
walking,walking14-2026-07-04_12-52-56,1.1759567752860822,1.1759567752860822,-0.2837308583285096,0.1778621655552057,1.0112070046404356,0.8406976311248648,0.5775428852399764,-0.042574997583735175
walking,walking14-2026-07-04_12-52-56,1.1859651067664083,1.1859651067664083,-0.23114289990301679,0.07308199455503624,0.9744055307826445,0.7970706922172035,0.5371906939271527,0.042921027462085454
walking,walking14-2026-07-04_12-52-56,1.1959734382467342,1.1959734382467342,-0.28012524718204,-0.03487278262578202,1.088923855139132,0.7412288453805538,0.42331546442269763,0.11997032745066222
walking,walking14-2026-07-04_12-52-56,1.2059817697270603,1.2059817697270603,-0.31368883008964527,-0.0942889702037718,1.1919125924356253,0.6925547145310236,0.30903946869302024,0.19516034729040493
walking,walking14-2026-07-04_12-52-56,1.2159901012073864,1.2159901012073864,-0.2620222229491413,-0.14595589903617298,1.2041268348566914,0.6623987429115845,0.24086675499887936,0.2768486137172189
walking,walking14-2026-07-04_12-52-56,1.2259984326877125,1.2259984326877125,-0.1476106563871199,-0.18204116768279388,1.1523620074037197,0.6498016296583367,0.2076496429951404,0.3543138771162149
walking,walking14-2026-07-04_12-52-56,1.2360067641680383,1.2360067641680383,-0.12201289592243345,-0.1622576106684134,1.055098062328397,0.644460621322829,0.18227905885050708,0.4142218899111276
