activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking4-2026-06-30_22-34-38,1.0014498754182917,1.0014498754182917,1.7441473759127442,4.183038228138574,-0.5784521311884679,2.5246082698585726,-3.499256712263671,0.7889819996189097
walking,walking4-2026-06-30_22-34-38,1.0114568291032093,1.0114568291032093,1.6256833591490376,4.062147458627016,-0.7715005299610722,2.7062504659866895,-3.5433693997802997,0.6856635479449482
walking,walking4-2026-06-30_22-34-38,1.0214637827881272,1.0214637827881272,1.4721108554324354,3.7829855918978392,-0.9386962041559455,2.934033710192311,-3.4786644930649864,0.5460891402341786
walking,walking4-2026-06-30_22-34-38,1.0314707364730449,1.0314707364730449,1.2318061205969404,3.6060503752332767,-0.9644029044159524,3.1400645067463238,-3.3670995989386556,0.3668564636964968
walking,walking4-2026-06-30_22-34-38,1.0414776901579628,1.0414776901579628,0.91802653012272,3.7226438092684737,-0.9965949546766666,3.2879976091340226,-3.262120379969493,0.18476898011610643
walking,walking4-2026-06-30_22-34-38,1.0514846438428804,1.0514846438428804,0.6323281968055778,4.067020084748444,-1.1569724335751916,3.3727626764822287,-3.191703020664892,0.04273401769254916
walking,walking4-2026-06-30_22-34-38,1.0614915975277983,1.0614915975277983,0.36148881282668077,4.403683039935369,-1.3583031235500111,3.414526518328325,-3.178910151186417,-0.018730681591134956
walking,walking4-2026-06-30_22-34-38,1.0714985512127162,1.0714985512127162,0.0722097768481264,4.542105844436834,-1.6036655548464949,3.4344440075934823,-3.2135065159675116,0.01326241714915392
walking,walking4-2026-06-30_22-34-38,1.0815055048976339,1.0815055048976339,-0.19469696060238045,4.4545808893437515,-1.987432730629314,3.452942068745108,-3.265620951546244,0.12977469507155678
walking,walking4-2026-06-30_22-34-38,1.0915124585825517,1.0915124585825517,-0.48021919378377675,4.221806703337011,-2.4528746994555854,3.4761297609571384,-3.3102332492343396,0.3133083142316129
walking,walking4-2026-06-30_22-34-38,1.1015194122674694,1.1015194122674694,-0.7596626907950155,3.9473788490704425,-2.9399588830283347,3.492845770186449,-3.2937862664650366,0.5354028775869532
walking,walking4-2026-06-30_22-34-38,1.1115263659523873,1.1115263659523873,-0.9075432856420869,3.7258907538973065,-3.4834011589751253,3.482810405041542,-3.1820808570928194,0.785719288388904
walking,walking4-2026-06-30_22-34-38,1.121533319637305,1.121533319637305,-0.9276297415989173,3.625932615802478,-4.054237290398724,3.4277983932854714,-2.9815555265647857,1.0548328819054353
walking,walking4-2026-06-30_22-34-38,1.1315402733222228,1.1315402733222228,-0.91440102063726,3.5339525125923297,-4.54701826952635,3.3324664202590326,-2.728529489092553,1.3230567759319762
walking,walking4-2026-06-30_22-34-38,1.1415472270071407,1.1415472270071407,-0.9447282191878932,3.261318550540923,-4.927207447452439,3.2242503010730683,-2.452668771304657,1.582932106891044
walking,walking4-2026-06-30_22-34-38,1.1515541806920584,1.1515541806920584,-0.9854615816530501,2.798050073546102,-5.2604437970350055,3.122046552893283,-2.161136050838287,1.828035216959235
walking,walking4-2026-06-30_22-34-38,1.1615611343769763,1.1615611343769763,-0.9420095351101896,2.2122264264609957,-5.530907640339426,3.0185103711021903,-1.8577356297971865,2.0510443624712646
walking,walking4-2026-06-30_22-34-38,1.171568088061894,1.171568088061894,-0.7994229690990855,1.5782199038863922,-5.72468932927495,2.89233890047217,-1.5504506716985018,2.230707608755096
