activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking3-2026-06-30_22-33-39,1.004820125730328,1.004820125730328,2.8574200516080936,1.2965218589071532,4.313530405888315,-1.0046414085003366,-5.493366884592687,-1.7837234510022104
walking,walking3-2026-06-30_22-33-39,1.0148279620999947,1.0148279620999947,3.536031900145632,0.4272628835953616,4.762001790030054,-0.7036549868598792,-4.882889611037598,-0.7365205511552959
walking,walking3-2026-06-30_22-33-39,1.0248357984696612,1.0248357984696612,3.9023927005113404,-1.0161402244670896,5.209045790865847,-0.31192305235981144,-4.456992611816671,0.6600247097814588
walking,walking3-2026-06-30_22-33-39,1.0348436348393277,1.0348436348393277,3.5594952475403203,-2.483946432755657,5.336783796806513,0.16312036706885655,-4.077468967808472,2.0414324796028436
walking,walking3-2026-06-30_22-33-39,1.0448514712089945,1.0448514712089945,2.997585873353303,-2.799323988171121,4.840282028828276,0.639710147452226,-3.501127567466351,3.1033227039738946
walking,walking3-2026-06-30_22-33-39,1.054859307578661,1.054859307578661,3.0137687299283145,-2.0995044793142896,4.8113814924029805,1.118746020916555,-2.855581343158938,3.730320246441522
walking,walking3-2026-06-30_22-33-39,1.0648671439483275,1.0648671439483275,2.8357459353079286,-1.0217658844193347,4.266992507127749,1.6092218309675763,-2.091337809976912,4.014292962187595
walking,walking3-2026-06-30_22-33-39,1.0748749803179942,1.0748749803179942,2.6973463984370913,-0.36307916654566286,2.8187996399168447,2.071137960577442,-1.117053476273763,4.108619223801273
walking,walking3-2026-06-30_22-33-39,1.084882816687661,1.084882816687661,3.004249662412158,-0.11985209418424665,1.6691501360664063,2.471285792532943,-0.03165033136502926,4.078904420420942
walking,walking3-2026-06-30_22-33-39,1.0948906530573272,1.0948906530573272,3.500253828814758,0.29475273863969526,1.1727048305469292,2.7877813610665685,0.8953150731631223,3.9640976305199027
walking,walking3-2026-06-30_22-33-39,1.104898489426994,1.104898489426994,3.681663402501578,0.9002951495943841,1.0024819255832145,2.9849730048348704,1.477829291663706,3.7975757963587107
walking,walking3-2026-06-30_22-33-39,1.1149063257966607,1.1149063257966607,3.3334360888287917,1.4743382744502045,1.0434263048303867,3.054064399939382,1.7043949708010657,3.594768304867206
walking,walking3-2026-06-30_22-33-39,1.124914162166327,1.124914162166327,2.718747376604381,1.8920205200091338,1.2762556289166842,3.057930431894041,1.6591119420909224,3.3774826351441196
walking,walking3-2026-06-30_22-33-39,1.1349219985359937,1.1349219985359937,2.2507095943385305,2.0461466672419126,1.3384080934772202,3.0533304910931225,1.544686272408963,3.138887732347923
walking,walking3-2026-06-30_22-33-39,1.1449298349056605,1.1449298349056605,2.0982979524373766,2.006887359915827,1.0603528072552393,3.0378071332436143,1.092586554236315,2.6078957040785
walking,walking3-2026-06-30_22-33-39,1.154937671275327,1.154937671275327,1.592758389787651,2.029136855560881,0.7454619104666481,2.928209940886643,-0.04716931026562032,1.434047415819836
walking,walking3-2026-06-30_22-33-39,1.1649455076449935,1.1649455076449935,-1.690819584228331,2.4699863282164514,0.5803448921681991,2.7111605482216574,-1.1204772467092152,0.09588582277803037
walking,walking3-2026-06-30_22-33-39,1.1749533440146602,1.1749533440146602,-4.575967051597823,3.459304921608239,0.5812283308295276,2.5304690078227083,-1.549519607864692,-0.6585917315862042
walking,walking3-2026-06-30_22-33-39,1.1849611803843267,1.1849611803843267,-2.3838919845622484,4.2909382893772055,0.7136631303875491,2.450743353669595,-1.662607053149279,-0.7879045808872475
walking,walking3-2026-06-30_22-33-39,1.1949690167539933,1.1949690167539933,0.517534165051508,3.9290777167809803,0.8766958268724576,2.4594869530175503,-1.7747346129733166,-0.5286493810648513
walking,walking3-2026-06-30_22-33-39,1.20497685312366,1.20497685312366,1.271576163550412,2.5799160060032733,1.015169847036712,2.5319129064659047,-1.96430503591425,-0.0790275114801634
walking,walking3-2026-06-30_22-33-39,1.2149846894933265,1.2149846894933265,1.0165182779635575,1.6323609221736683,1.2639688660269364,2.6697623094973464,-2.155933576644065,0.4300368454238928
walking,walking3-2026-06-30_22-33-39,1.224992525862993,1.224992525862993,0.8338383286832649,1.625190577001668,1.5034385000925954,2.8295337954435635,-2.2610133321687353,0.9171881754557898
walking,walking3-2026-06-30_22-33-39,1.2350003622326597,1.2350003622326597,0.7810580135687674,1.8232260612404576,1.5302155219047062,2.9293610862287833,-2.264067717314073,1.329067055965471
walking,walking3-2026-06-30_22-33-39,1.2450081986023265,1.2450081986023265,0.782211596883035,1.7640298624338129,1.3170821917696047,2.934458088198664,-2.2719005885921946,1.6112630010053426
walking,walking3-2026-06-30_22-33-39,1.2550160349719928,1.2550160349719928,0.8339464322504828,1.9643817298814814,0.9311247236526288,2.8549773222092885,-2.3476040751337925,1.7191899533178048
walking,walking3-2026-06-30_22-33-39,1.2650238713416595,1.2650238713416595,0.6869874811097689,2.542561681516189,0.4946442813262282,2.733679632710921,-2.4795494008874934,1.6546270098998421
walking,walking3-2026-06-30_22-33-39,1.2750317077113262,1.2750317077113262,0.3154934088160366,2.955021339657747,0.17136463799141216,2.623506235379124,-2.596459538655202,1.5025732437954171
walking,walking3-2026-06-30_22-33-39,1.2850395440809925,1.2850395440809925,0.05563148254210288,3.0832373125141057,0.10468211096776625,2.567442278855863,-2.6261497605859825,1.3471801850485376
walking,walking3-2026-06-30_22-33-39,1.2950473804506593,1.2950473804506593,0.11719525083464685,3.058163636684119,0.25631388549844747,2.5811813431924415,-2.577203158503905,1.2415160115689
walking,walking3-2026-06-30_22-33-39,1.305055216820326,1.305055216820326,0.2863195701148584,2.990718010539617,0.45451678010790864,2.6309327354156715,-2.5202451935660313,1.2030316488120316
walking,walking3-2026-06-30_22-33-39,1.3150630531899923,1.3150630531899923,0.3738778987141435,3.0176755825788324,0.6188969438354422,2.697314647508912,-2.5054408433284623,1.2074962549278303
walking,walking3-2026-06-30_22-33-39,1.325070889559659,1.325070889559659,0.268204018169597,3.0343662006365286,0.8185929006148431,2.7913799599053988,-2.4929438700993423,1.2508317947169096
walking,walking3-2026-06-30_22-33-39,1.3350787259293257,1.3350787259293257,0.05628874077997828,2.8674111420821933,0.945971107329091,2.917710673385283,-2.3604212882197784,1.3154805833321854
walking,walking3-2026-06-30_22-33-39,1.345086562298992,1.345086562298992,0.11060261796620442,2.5327384689644292,0.9112875507823589,3.0790276006821147,-2.0828356979042706,1.3490820189894606
walking,walking3-2026-06-30_22-33-39,1.3550943986686588,1.3550943986686588,0.34495143688390056,2.1780914780815785,0.6405573624819952,3.2197565513743016,-1.7444311874789584,1.3136130157429708
walking,walking3-2026-06-30_22-33-39,1.3651022350383255,1.3651022350383255,0.3957853495363839,1.9659543055237914,0.08096688458265477,3.2675197415136648,-1.3830400361981237,1.1927113285235258
walking,walking3-2026-06-30_22-33-39,1.3751100714079922,1.3751100714079922,0.283567635602065,2.0773325105417886,-0.4280720084439932,3.238057505662734,-1.0125553737087705,1.0095072599277097
walking,walking3-2026-06-30_22-33-39,1.3851179077776585,1.3851179077776585,0.14325863176588266,2.5008228540531325,-0.7181949982602363,3.1801971424996536,-0.6840371863570927,0.8208468564255885
