activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking6-2026-07-04_08-00-07,1.001607558545084,1.001607558545084,-1.7256425324598235,0.6611875174927974,-0.9742756395932992,-0.32716226858112174,0.6538560983562228,-0.3359473111995496
walking,walking6-2026-07-04_08-00-07,1.0116104505165076,1.0116104505165076,-1.5819458189568345,0.6694819921201676,-1.0827377697631344,-0.21512048025351627,0.6075439867091259,-0.47446813451020775
walking,walking6-2026-07-04_08-00-07,1.0216133424879308,1.0216133424879308,-1.339717855109223,0.2512892454334234,-0.8437757750694547,-0.11031912530426603,0.5130838109181698,-0.6131191430544816
walking,walking6-2026-07-04_08-00-07,1.0316162344593542,1.0316162344593542,-0.9717112982008692,0.044152870417007516,-0.5059411662516611,-0.042572823839477636,0.35701258676528524,-0.7303099822177473
walking,walking6-2026-07-04_08-00-07,1.0416191264307777,1.0416191264307777,-0.6231484002480554,0.14587131420504748,-0.33549654168673165,-0.0006651392200950276,0.17659513140186703,-0.7846642247645056
walking,walking6-2026-07-04_08-00-07,1.051622018402201,1.051622018402201,-0.3561224186245928,0.20102967673313077,-0.16034281829104907,0.016482862444278063,0.04131403199402703,-0.7787900712564757
walking,walking6-2026-07-04_08-00-07,1.0616249103736244,1.0616249103736244,-0.1343699607132934,0.21991682494687265,0.007538721458760736,0.0038092031737728543,-0.02540495322579092,-0.7360330208516719
walking,walking6-2026-07-04_08-00-07,1.0716278023450478,1.0716278023450478,-0.08801528509573026,0.21496046744327635,0.09723558840358303,-0.01415768242905364,-0.018133663836785437,-0.6568492930211878
walking,walking6-2026-07-04_08-00-07,1.081630694316471,1.081630694316471,9.691749753706902e-05,0.22231025963113787,0.11208356991290001,-0.03437468911188295,0.09274143901074058,-0.5414216962920639
walking,walking6-2026-07-04_08-00-07,1.0916335862878945,1.0916335862878945,0.19551533121449954,0.16074500201500824,0.06383111617644516,-0.06160751617738919,0.26499119816195155,-0.39943320040618757
walking,walking6-2026-07-04_08-00-07,1.101636478259318,1.101636478259318,0.3761446046644532,0.12746452689242024,-0.08716257452052409,-0.09941229943091973,0.40377452803203306,-0.26067700614953676
walking,walking6-2026-07-04_08-00-07,1.1116393702307412,1.1116393702307412,0.3731457357398968,0.1696455980742944,-0.2986521386297211,-0.12456749861777647,0.46854492628010364,-0.1478709870486039
walking,walking6-2026-07-04_08-00-07,1.1216422622021647,1.1216422622021647,0.3179646005168784,0.24626802322863062,-0.45296252172564155,-0.12892313685234152,0.47906274524249465,-0.06492911615449141
walking,walking6-2026-07-04_08-00-07,1.131645154173588,1.131645154173588,0.248972160515579,0.29814237986596903,-0.4582148496377548,-0.11738816923050892,0.44558048258549643,-0.010673566002921667
walking,walking6-2026-07-04_08-00-07,1.1416480461450114,1.1416480461450114,0.21287901526952677,0.3435803844283565,-0.4252097651863016,-0.10683405158139092,0.36334264555877877,0.007081860409844213
walking,walking6-2026-07-04_08-00-07,1.1516509381164348,1.1516509381164348,0.20513655749023774,0.428944298612512,-0.40184395959122315,-0.10128765306393417,0.2492331439115086,-0.011691965761710367
walking,walking6-2026-07-04_08-00-07,1.161653830087858,1.161653830087858,0.26338991616761004,0.48590096059635923,-0.41717615256312673,-0.09768919341281568,0.1339145476675763,-0.04910003463160683
walking,walking6-2026-07-04_08-00-07,1.1716567220592815,1.1716567220592815,0.3902662113787098,0.46559178294791237,-0.47981132796371423,-0.09580255030269684,0.029430932997564448,-0.09744396750811947
walking,walking6-2026-07-04_08-00-07,1.181659614030705,1.181659614030705,0.502129248663298,0.4442340060376764,-0.5837855853553203,-0.09174016943420062,-0.04843653702913782,-0.1491135852875658
walking,walking6-2026-07-04_08-00-07,1.1916625060021282,1.1916625060021282,0.6226206833252983,0.4343955217847191,-0.683610047571732,-0.07103619877971963,-0.06976112971201923,-0.19568859546088357
walking,walking6-2026-07-04_08-00-07,1.2016653979735517,1.2016653979735517,0.845912100555648,0.45813528373379314,-0.7877563177703077,-0.02818314697348924,-0.022077789432395776,-0.22529124773005874
walking,walking6-2026-07-04_08-00-07,1.211668289944975,1.211668289944975,1.031929300242723,0.5545245648848174,-0.8779520312432768,0.037259363610604626,0.08445691269118002,-0.22665602467519924
walking,walking6-2026-07-04_08-00-07,1.2216711819163983,1.2216711819163983,1.1014928689834829,0.6993943586120522,-0.9481286732630991,0.11591766298311135,0.23338215876041019,-0.19009010243492078
walking,walking6-2026-07-04_08-00-07,1.2316740738878218,1.2316740738878218,1.2232662524760058,0.8425637257181815,-0.9237847264230488,0.18220440469337262,0.3719362765851622,-0.12407210167124286
walking,walking6-2026-07-04_08-00-07,1.2416769658592453,1.2416769658592453,1.4364075814625388,0.89191298539543,-0.8164055413465864,0.21546738689553893,0.40784777259671157,-0.05201471787632389
walking,walking6-2026-07-04_08-00-07,1.2516798578306685,1.2516798578306685,1.6225473437357385,0.8757273384195785,-0.7318435693757305,0.20915079128594025,0.2884571846279472,-0.004972564121462333
walking,walking6-2026-07-04_08-00-07,1.261682749802092,1.261682749802092,1.7128432018486515,0.8662704966142445,-0.7097239913268449,0.17672789537542224,0.07469255219146625,0.013287432071655014
walking,walking6-2026-07-04_08-00-07,1.2716856417735154,1.2716856417735154,1.8357428003757255,0.7816449245575289,-0.7014233640411511,0.14084271900590875,-0.13868525112632732,0.02310112635095326
walking,walking6-2026-07-04_08-00-07,1.2816885337449386,1.2816885337449386,2.016032354852835,0.5536132098353196,-0.7001977729914811,0.10352357156897547,-0.3361493603761745,0.018672530101820285
walking,walking6-2026-07-04_08-00-07,1.291691425716362,1.291691425716362,2.171748643083991,0.2805131330395051,-0.6739812437568137,0.07813187658424349,-0.4863375106253898,0.01584294524497989
walking,walking6-2026-07-04_08-00-07,1.3016943176877855,1.3016943176877855,2.255323605851018,0.03125524107135162,-0.6302334281303015,0.07262015360333189,-0.5593963713902919,0.02549078931122826
walking,walking6-2026-07-04_08-00-07,1.3116972096592088,1.3116972096592088,2.2871676199663886,-0.19989370885410138,-0.5452287768192489,0.09142490258599176,-0.5354837025323765,0.05002802438989584
walking,walking6-2026-07-04_08-00-07,1.3217001016306322,1.3217001016306322,2.2038781475910607,-0.44075731977721644,-0.41102005846969447,0.13130518217977427,-0.43033533938928514,0.08637068068478002
walking,walking6-2026-07-04_08-00-07,1.3317029936020557,1.3317029936020557,1.8988050156095524,-0.6296211374823627,-0.2713207295189867,0.18128212486402173,-0.2741493970115767,0.125782567323312
walking,walking6-2026-07-04_08-00-07,1.341705885573479,1.341705885573479,1.43437366179784,-0.7504217804373298,-0.19071282320522354,0.22946735320243375,-0.09433974750092979,0.15421597061248085
walking,walking6-2026-07-04_08-00-07,1.3517087775449024,1.3517087775449024,0.9526973997976053,-0.7833115991469332,-0.1973646206570008,0.2714090239749671,0.06841675129404391,0.15895444929305036
