activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping18-2026-07-04_12-59-56,1.0018835819624894,1.0018835819624894,7.743422896474286,-2.412821337018885,0.724063547411329,-0.7343088413080627,-0.08802264933964345,0.021563365529499334
jumping,jumping18-2026-07-04_12-59-56,1.0118909759649386,1.0118909759649386,7.822066088227649,-2.1238259005517492,1.0533100639655988,-0.9661550038299478,0.005450463839102044,-0.23543255306640998
jumping,jumping18-2026-07-04_12-59-56,1.0218983699673878,1.0218983699673878,7.611450311215425,-1.6969196562158744,1.2166301997936992,-1.1901404749838513,0.10716209408861414,-0.39496642629309525
jumping,jumping18-2026-07-04_12-59-56,1.031905763969837,1.031905763969837,7.350422941562148,-1.303684862231421,1.333022586029345,-1.3351989869242034,0.2339439697495118,-0.44665573322454694
jumping,jumping18-2026-07-04_12-59-56,1.041913157972286,1.041913157972286,7.13169844014177,-0.8762601178421487,1.4516651038079087,-1.3726681664682074,0.33496412220712873,-0.4028016889566539
jumping,jumping18-2026-07-04_12-59-56,1.0519205519747352,1.0519205519747352,6.788814066617237,-0.33225224507770534,1.5863392285903455,-1.3204975197622182,0.3661095500036779,-0.2667884019312536
jumping,jumping18-2026-07-04_12-59-56,1.0619279459771844,1.0619279459771844,6.3296748235412315,0.17957353515015045,1.7400102659262489,-1.1590680372354552,0.42629482171416716,-0.0218989929458729
jumping,jumping18-2026-07-04_12-59-56,1.0719353399796336,1.0719353399796336,5.858767016939035,0.4557239237621357,1.8547111190004781,-0.8932475911628399,0.6021718356259335,0.30283891359913184
jumping,jumping18-2026-07-04_12-59-56,1.0819427339820828,1.0819427339820828,5.428411625173556,0.659048918255916,1.7569003319591738,-0.6251701480830336,0.8043581899046154,0.6030815550716875
jumping,jumping18-2026-07-04_12-59-56,1.091950127984532,1.091950127984532,4.79903668798688,0.9502112643430316,1.5406232410954275,-0.42763002945900863,0.8852092017527678,0.7900110505388529
jumping,jumping18-2026-07-04_12-59-56,1.1019575219869813,1.1019575219869813,3.463085747154975,1.214404520590089,1.6263315079825378,-0.2705217773766233,0.9334491376358767,0.8766235149366712
jumping,jumping18-2026-07-04_12-59-56,1.1119649159894303,1.1119649159894303,1.866246231183942,1.2859071385261691,1.9228208149316839,-0.11594429778295758,0.955265242488777,0.9396381508408115
jumping,jumping18-2026-07-04_12-59-56,1.1219723099918795,1.1219723099918795,-0.08244608713018653,1.2594211510454654,2.188511968074427,0.037522562841577116,0.947960026395452,1.0843681203080273
jumping,jumping18-2026-07-04_12-59-56,1.1319797039943287,1.1319797039943287,-2.4541852927905126,0.917141000400021,2.6740668375596615,0.18297705001044023,0.8532736876424959,1.3659318381235992
jumping,jumping18-2026-07-04_12-59-56,1.141987097996778,1.141987097996778,-4.729936010238968,0.2878833740485957,3.4867441583735252,0.32734685153731424,0.4375081527092326,1.6502393496267294
jumping,jumping18-2026-07-04_12-59-56,1.151994491999227,1.151994491999227,-7.406644519459337,-0.6453325318225231,4.554458400236215,0.49684971620320956,-0.25326422576215524,1.7258408016481714
jumping,jumping18-2026-07-04_12-59-56,1.1620018860016763,1.1620018860016763,-11.215334877924834,-1.3456719483155033,5.66366010561496,0.6600553465006319,-0.6779586391072603,1.7121456251324545
jumping,jumping18-2026-07-04_12-59-56,1.1720092800041255,1.1720092800041255,-14.634246832524308,-1.429422421381797,5.932230794610565,0.6814988364551018,-0.5557923250431218,1.8306574364535546
jumping,jumping18-2026-07-04_12-59-56,1.1820166740065747,1.1820166740065747,-16.358181067080363,-1.309505814743741,4.941722581284593,0.5297606788558032,-0.3320874217420735,2.070214938037496
jumping,jumping18-2026-07-04_12-59-56,1.1920240680090237,1.1920240680090237,-17.51084446598614,-0.8997978193336063,3.942063735726706,0.25316680943326797,-0.34059923691477323,2.430985298230226
jumping,jumping18-2026-07-04_12-59-56,1.202031462011473,1.202031462011473,-17.780939469412168,-0.8372256106615277,3.2883503454066636,-0.05813638427491018,-0.44833063366815895,2.6619245214383387
jumping,jumping18-2026-07-04_12-59-56,1.2120388560139221,1.2120388560139221,-16.901537485573503,-1.667053803653885,3.002834406540522,-0.26212920252123945,-0.5944493426500198,2.460153306339502
jumping,jumping18-2026-07-04_12-59-56,1.2220462500163713,1.2220462500163713,-16.151660465061738,-2.932294053817606,3.3729211497737914,-0.2167061369878973,-0.6172085706019418,1.943183144390837
jumping,jumping18-2026-07-04_12-59-56,1.2320536440188206,1.2320536440188206,-14.931415096500983,-3.884810303910489,3.41137317903722,0.10253556207279631,-0.5013686863850685,1.3657390595586052
jumping,jumping18-2026-07-04_12-59-56,1.2420610380212698,1.2420610380212698,-12.968882947599885,-4.091864551960763,2.673500973392171,0.6026525219463144,-0.484829759816325,0.8570354099152362
jumping,jumping18-2026-07-04_12-59-56,1.252068432023719,1.252068432023719,-11.177612757246877,-3.5664831308682907,1.8044609134125391,1.0800893972994194,-0.5512109254755952,0.42676583228086773
jumping,jumping18-2026-07-04_12-59-56,1.2620758260261682,1.2620758260261682,-9.705196549150344,-2.681255117510779,1.3155526578269332,1.2454724854445685,-0.9071765073000282,0.09373170926397023
jumping,jumping18-2026-07-04_12-59-56,1.2720832200286174,1.2720832200286174,-8.043929042193717,-1.8891580422872718,1.7868306758371602,1.1500113369521543,-1.6695550461274231,-0.06388220387553854
jumping,jumping18-2026-07-04_12-59-56,1.2820906140310664,1.2820906140310664,-5.593096556744606,-1.3823624063403086,2.7075254995833467,1.0491352701768972,-2.426123171053813,-0.13951562805093198
jumping,jumping18-2026-07-04_12-59-56,1.2920980080335156,1.2920980080335156,-3.1588182355459575,-1.1145274982097952,2.6153815373757188,0.8964924337740324,-2.873578007928598,-0.30364231842885847
jumping,jumping18-2026-07-04_12-59-56,1.3021054020359648,1.3021054020359648,-0.9983361428841999,-0.40890951402847875,1.7905502367084163,0.6291814291375404,-2.911404204765397,-0.5807493982257758
jumping,jumping18-2026-07-04_12-59-56,1.312112796038414,1.312112796038414,1.1514999516691857,0.6408239387735131,1.034592692550498,0.3626073546241443,-2.5758173778984053,-0.8538984303402974
jumping,jumping18-2026-07-04_12-59-56,1.3221201900408632,1.3221201900408632,2.874639969556253,1.2993417889073215,0.03203590059759798,0.14475605458349247,-1.9445312289051935,-1.0304048244578101
jumping,jumping18-2026-07-04_12-59-56,1.3321275840433124,1.3321275840433124,4.308583487045613,1.6093002127912346,-0.8228161234916498,-0.10108467490276161,-1.2333224691386306,-1.0652962595934998
jumping,jumping18-2026-07-04_12-59-56,1.3421349780457617,1.3421349780457617,5.475579429138388,1.7816362278561904,-1.1561121377713546,-0.37610630868822004,-0.6235191116910641,-0.8790733790456022
jumping,jumping18-2026-07-04_12-59-56,1.3521423720482109,1.3521423720482109,6.667223304216483,2.1007829043700808,-1.295151775269147,-0.5326232040547874,-0.15921271367330353,-0.4975386228492975
jumping,jumping18-2026-07-04_12-59-56,1.3621497660506598,1.3621497660506598,8.079234161599128,2.6485735356313245,-1.1332767588666448,-0.48410572671968993,0.1661439750368836,-0.08464248427162976
jumping,jumping18-2026-07-04_12-59-56,1.372157160053109,1.372157160053109,9.52400597748008,3.0315996488273584,-0.3520405334258838,-0.29774044460958027,0.22864160942882578,0.25277183729179176
jumping,jumping18-2026-07-04_12-59-56,1.3821645540555583,1.3821645540555583,10.702702672763067,2.8844551653975796,0.7061268650357906,-0.0966722896018314,-0.03782203708440662,0.49875284478625614
jumping,jumping18-2026-07-04_12-59-56,1.3921719480580075,1.3921719480580075,11.671444898063886,2.43681264388717,1.6103315640195304,0.006621934720891041,-0.486360823127037,0.6481959908070456
jumping,jumping18-2026-07-04_12-59-56,1.4021793420604567,1.4021793420604567,12.589282426126246,1.990252559949257,2.3303080637805182,-0.020483722694282894,-0.9291800921500459,0.6892085778712581
jumping,jumping18-2026-07-04_12-59-56,1.412186736062906,1.412186736062906,13.393917710619174,1.6363713094911352,2.7922730148244037,-0.15557779156858337,-1.2529865912178093,0.583607988714191
jumping,jumping18-2026-07-04_12-59-56,1.422194130065355,1.422194130065355,13.962243028265826,1.4265823328206724,3.094995655105845,-0.3745832013694276,-1.3968212670426536,0.311210372422703
jumping,jumping18-2026-07-04_12-59-56,1.432201524067804,1.432201524067804,14.31114046838794,1.3887121686517279,3.3529303646057422,-0.640185764718338,-1.374827995863551,-0.13140115819332707
jumping,jumping18-2026-07-04_12-59-56,1.4422089180702533,1.4422089180702533,14.441149026320177,1.5732885128133542,3.3981431632826626,-0.8903754365686458,-1.2335700589893415,-0.66714414379626
jumping,jumping18-2026-07-04_12-59-56,1.4522163120727025,1.4522163120727025,14.20235648838051,1.6292867908389808,3.4846296618953287,-1.0910101870538036,-0.9848202531575514,-1.1528307017921353
jumping,jumping18-2026-07-04_12-59-56,1.4622237060751517,1.4622237060751517,13.767494747217706,1.5038160331229096,3.5715394186102056,-1.2674725132624702,-0.6861954061254439,-1.5609147192534802
jumping,jumping18-2026-07-04_12-59-56,1.472231100077601,1.472231100077601,13.121912692352835,1.818340870276964,3.457036572467483,-1.3917942258090756,-0.396733245133172,-1.8899993090916452
jumping,jumping18-2026-07-04_12-59-56,1.4822384940800502,1.4822384940800502,12.266279488211865,2.147262142691225,3.217926911738484,-1.4286145445951275,-0.16153231554170788,-2.123289831359527
jumping,jumping18-2026-07-04_12-59-56,1.4922458880824994,1.4922458880824994,11.382148935862244,2.07659920221885,2.981069328738544,-1.3798366103688657,-0.025621601403836507,-2.2876856309779727
jumping,jumping18-2026-07-04_12-59-56,1.5022532820849486,1.5022532820849486,10.477788606848735,1.9153901670078377,2.7089465867832785,-1.2208886813291713,0.02819099369885493,-2.3975004653133953
jumping,jumping18-2026-07-04_12-59-56,1.5122606760873976,1.5122606760873976,9.54161185399461,1.7281584244850579,2.3651460013108743,-0.9677296452537532,0.03671490076519144,-2.4379504373834164
jumping,jumping18-2026-07-04_12-59-56,1.5222680700898468,1.5222680700898468,8.629306073271016,1.4895485845666432,2.0301257396054027,-0.7321367349846963,-0.015216792040303982,-2.388146643141924
jumping,jumping18-2026-07-04_12-59-56,1.532275464092296,1.532275464092296,7.708609882795985,1.3174310396064792,1.665517837685387,-0.5625043573855267,-0.1500217283022893,-2.2312108397681927
jumping,jumping18-2026-07-04_12-59-56,1.5422828580947452,1.5422828580947452,6.576989126606735,1.0905569387004548,1.186129348249174,-0.4467461699830072,-0.3201195391319085,-1.9651004228885807
jumping,jumping18-2026-07-04_12-59-56,1.5522902520971944,1.5522902520971944,5.142314367275887,0.8534354582126918,0.5903457888484338,-0.3610972984086207,-0.4503420466162803,-1.6553752846663294
jumping,jumping18-2026-07-04_12-59-56,1.5622976460996436,1.5622976460996436,3.5236453381497284,0.6699493317330684,-0.04145111740791968,-0.2952478968506278,-0.5594788105931561,-1.3827689475050862
