activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping16-2026-07-04_12-59-11,1.0019751877294962,1.0019751877294962,-17.174391944410008,-6.994515759822976,-2.3684059739257655,1.8490033232837384,0.021255466033218512,-0.3456824113520932
jumping,jumping16-2026-07-04_12-59-11,1.011981733386401,1.011981733386401,-15.395922941987536,-8.196287514464247,-2.7677875833374235,1.8139221494992195,-0.48599570812882287,-0.24116827480900893
jumping,jumping16-2026-07-04_12-59-11,1.0219882790433057,1.0219882790433057,-12.838346160586791,-8.770554864959134,-3.1245885602750016,1.5891700774397999,-0.8716519281278019,-0.18563320625746002
jumping,jumping16-2026-07-04_12-59-11,1.0319948247002106,1.0319948247002106,-9.917050544739945,-8.971068337262235,-3.350172713169815,1.2432353986092926,-1.0320233933606247,-0.27934431521816433
jumping,jumping16-2026-07-04_12-59-11,1.0420013703571154,1.0420013703571154,-7.318756536614108,-8.503002100367993,-3.515550344273985,0.8567863505121592,-0.8989204597808426,-0.4857077346443618
jumping,jumping16-2026-07-04_12-59-11,1.05200791601402,1.05200791601402,-4.945619590494449,-7.1886374381932185,-3.594216181662307,0.4900402728388975,-0.4626637135777367,-0.6834173752406358
jumping,jumping16-2026-07-04_12-59-11,1.0620144616709248,1.0620144616709248,-2.5683510632704825,-5.37996946198138,-3.5467805940145247,0.20917955425539955,0.2070838778417111,-0.753217723678006
jumping,jumping16-2026-07-04_12-59-11,1.0720210073278298,1.0720210073278298,-0.10763279171515494,-3.696400802485205,-3.2731713878847217,0.04987073051392987,0.8946347349534792,-0.6466567328731128
jumping,jumping16-2026-07-04_12-59-11,1.0820275529847345,1.0820275529847345,2.4044186172555557,-2.4187443484000886,-2.67492137646102,-0.0361680831165692,1.3954692504311452,-0.39345998500199203
jumping,jumping16-2026-07-04_12-59-11,1.0920340986416393,1.0920340986416393,4.727419017551685,-1.382316798410823,-1.8141282887253087,-0.09910224766664559,1.6870867598541768,-0.03664835980512049
jumping,jumping16-2026-07-04_12-59-11,1.102040644298544,1.102040644298544,6.922255005030626,-0.45365657900342515,-0.9305914568403235,-0.17792233631547005,1.7980532155887292,0.3803073444172991
jumping,jumping16-2026-07-04_12-59-11,1.112047189955449,1.112047189955449,9.012993461072236,0.2995014071419081,-0.2069853147663609,-0.25276085478239246,1.7500208525342327,0.7993441188036685
jumping,jumping16-2026-07-04_12-59-11,1.1220537356123537,1.1220537356123537,10.747916035749721,0.823130000716707,0.37065052871507054,-0.3099978662369524,1.6139977590245935,1.1367829467654387
jumping,jumping16-2026-07-04_12-59-11,1.1320602812692584,1.1320602812692584,12.112371270349094,1.4343484543808287,0.7418055904957718,-0.39172508953641283,1.424386653389568,1.325713379361103
jumping,jumping16-2026-07-04_12-59-11,1.1420668269261633,1.1420668269261633,13.074441596890493,2.090307037227064,0.8405526241073936,-0.5060484770056064,1.194895979829294,1.3779578116907696
jumping,jumping16-2026-07-04_12-59-11,1.152073372583068,1.152073372583068,13.702620325196854,2.4695781564657686,0.8221396688740836,-0.6493664012038745,0.9507281098398306,1.3336060169582036
jumping,jumping16-2026-07-04_12-59-11,1.1620799182399728,1.1620799182399728,14.1746972801034,2.770168406476599,0.8143237878023267,-0.8128367195398665,0.7047927275486656,1.2105063740380988
jumping,jumping16-2026-07-04_12-59-11,1.1720864638968775,1.1720864638968775,14.439899584698237,3.1429096123425313,0.8183966841376132,-0.980120697153835,0.47093190450786726,1.0157004290805114
jumping,jumping16-2026-07-04_12-59-11,1.1820930095537823,1.1820930095537823,14.496877659606868,3.561404883718386,0.8279485830142599,-1.1409719573175763,0.2575085875950145,0.7558909911189199
