activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing7-2026-07-04_08-02-01,1.0016356130082675,1.0016356130082675,1.908934362112874,0.019867518773518285,-0.09495641040086474,-1.3543635610770202,1.2421848502506538,0.8734386881093986
standing,standing7-2026-07-04_08-02-01,1.0116391816861223,1.0116391816861223,1.353598186208039,-0.21648689807139307,-0.23967862402021822,-1.3189912797797327,0.7059497912208417,0.9622683850278552
standing,standing7-2026-07-04_08-02-01,1.0216427503639767,1.0216427503639767,0.9202967649257325,-0.5562148029820302,-0.5982282699801252,-1.207736535860187,0.07430135288103107,0.9034017450802431
standing,standing7-2026-07-04_08-02-01,1.0316463190418315,1.0316463190418315,0.16032026208617434,-0.34978317678592136,-1.0344439366129352,-1.0467691144565072,-0.6012287000724231,0.6830071077237081
standing,standing7-2026-07-04_08-02-01,1.041649887719686,1.041649887719686,-0.9170638318427654,0.2708940814865046,-1.5428048326098973,-0.9325334789319347,-1.1550214686830058,0.3352155634435192
standing,standing7-2026-07-04_08-02-01,1.0516534563975406,1.0516534563975406,-1.6865340684812151,0.7687238711607539,-2.4075085999182644,-0.8331110502709659,-1.4225773704198164,-0.03330420908337317
standing,standing7-2026-07-04_08-02-01,1.0616570250753954,1.0616570250753954,-2.0885713907106025,0.951525658486019,-3.029148833293833,-0.681663139514993,-1.355040903317473,-0.35207225227709915
standing,standing7-2026-07-04_08-02-01,1.07166059375325,1.07166059375325,-2.055533241617915,1.1353606422667148,-3.150890400215913,-0.45321481730200286,-0.9967359212482223,-0.6067909439251904
standing,standing7-2026-07-04_08-02-01,1.0816641624311045,1.0816641624311045,-1.8652659348454785,1.1869896910510167,-2.9243179956194667,-0.12620127474994663,-0.4668723420942343,-0.7807710862882546
standing,standing7-2026-07-04_08-02-01,1.0916677311089593,1.0916677311089593,-1.6297196462420829,1.172877430447971,-2.5990839751719657,0.25573762108698184,0.1142848648250459,-0.8924963362097011
standing,standing7-2026-07-04_08-02-01,1.1016712997868137,1.1016712997868137,-0.3945949772285733,0.4210267960839963,-1.5912715572871154,0.6121156145623434,0.6034586756524245,-1.0037388901184618
standing,standing7-2026-07-04_08-02-01,1.1116748684646685,1.1116748684646685,0.6833583064301991,-0.5696120235027671,-0.33053858140529857,0.833975079301444,0.7064761552425551,-1.1414220489584057
standing,standing7-2026-07-04_08-02-01,1.121678437142523,1.121678437142523,0.878490407991012,-0.8073632818835296,0.18342447087273325,0.8887948873114697,0.49524416672297233,-1.2623927561865225
standing,standing7-2026-07-04_08-02-01,1.1316820058203776,1.1316820058203776,0.7950464392508982,-0.6166851718614791,0.15243834968426923,0.8531273050474217,0.29151334493471526,-1.3014437460607735
standing,standing7-2026-07-04_08-02-01,1.1416855744982324,1.1416855744982324,0.8770247540608543,-0.45260536073728497,0.05122545861532926,0.791900373967898,0.21271205517551867,-1.2549688152851777
standing,standing7-2026-07-04_08-02-01,1.151689143176087,1.151689143176087,1.0237984334985033,-0.4055815362896859,0.06576873826522173,0.7363782968577894,0.18687453751141817,-1.1584522504916972
standing,standing7-2026-07-04_08-02-01,1.1616927118539415,1.1616927118539415,1.0723447829044601,-0.38240673673064535,0.13720687854117672,0.6933100570493318,0.13833149475136466,-1.0505773901446116
standing,standing7-2026-07-04_08-02-01,1.171696280531796,1.171696280531796,0.8554904162069343,-0.41367868991918816,0.10825449210974791,0.6621179653069013,0.05957103759074167,-0.9567305042060961
standing,standing7-2026-07-04_08-02-01,1.1816998492096507,1.1816998492096507,0.49278869266155106,-0.395783201135077,0.12855421087287283,0.6552853284046661,0.0854855166465704,-0.90071393266621
standing,standing7-2026-07-04_08-02-01,1.1917034178875054,1.1917034178875054,0.7205480392471352,-0.3631906433064747,0.46380727008824313,0.6658154926777688,0.24984751033446934,-0.8590684394036817
standing,standing7-2026-07-04_08-02-01,1.20170698656536,1.20170698656536,0.9066405175877665,-0.3596860603307221,0.5032825806811585,0.6546343885111626,0.36323514255386563,-0.7986090024082786
standing,standing7-2026-07-04_08-02-01,1.2117105552432146,1.2117105552432146,1.0465410418964076,-0.3795113749560751,0.5132112009832859,0.5981385956360495,0.43228799069707324,-0.7376283105244107
standing,standing7-2026-07-04_08-02-01,1.2217141239210692,1.2217141239210692,1.0431928660092418,-0.24443921551982542,0.39044326643979044,0.5085763142239371,0.4396626679770737,-0.6739289179507835
standing,standing7-2026-07-04_08-02-01,1.2317176925989237,1.2317176925989237,0.9139422995003318,-0.09022441356532968,0.21950032337399533,0.42653715907612305,0.43389892578125,-0.6099620622550593
standing,standing7-2026-07-04_08-02-01,1.2417212612767785,1.2417212612767785,0.8221415976769655,0.06477441796488512,0.16422006584364426,0.37529957817552934,0.4241265173936385,-0.5552216022444325
