activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping4-2026-07-01_06-52-05,1.0003024723957228,1.0003024723957228,10.230206447280494,4.925036142895953,1.3685659448841752,-0.9129066537118318,-0.6253510640006872,-0.2615819319672306
jumping,jumping4-2026-07-01_06-52-05,1.0103095750833024,1.0103095750833024,9.976172891488973,4.9763224479538515,1.3296258926085989,-1.0536058679514892,-0.8508908214630595,-0.4049339032620255
jumping,jumping4-2026-07-01_06-52-05,1.020316677770882,1.020316677770882,9.676156744635684,4.832909808407374,1.3544064705440486,-1.0852614003065995,-0.9616550661925023,-0.6501077770230722
jumping,jumping4-2026-07-01_06-52-05,1.0303237804584617,1.0303237804584617,9.153084301364851,4.399469718972903,1.2316533351252807,-1.0245171953687957,-0.8259992359062374,-0.8983339560005055
jumping,jumping4-2026-07-01_06-52-05,1.0403308831460414,1.0403308831460414,8.232521981751141,3.9516921652637103,0.688758827874272,-0.9577708531486173,-0.4896171461410352,-1.013503045013053
jumping,jumping4-2026-07-01_06-52-05,1.050337985833621,1.050337985833621,7.241422670135991,3.470291874518963,-0.1544803323047098,-0.892788454327665,-0.10849754010557358,-1.0150827496896
jumping,jumping4-2026-07-01_06-52-05,1.0603450885212007,1.0603450885212007,6.4206566432776455,2.735808610308112,-0.7334286141112955,-0.8227757703359116,0.2408302778376939,-0.9738103748521596
jumping,jumping4-2026-07-01_06-52-05,1.0703521912087803,1.0703521912087803,5.407395545059196,2.10264209096289,-0.9417550044068352,-0.7448248681394334,0.43583684482461826,-0.8986644190064399
jumping,jumping4-2026-07-01_06-52-05,1.08035929389636,1.08035929389636,4.031442066530011,1.5914538575177117,-0.9490696231783755,-0.6147759982884141,0.4117002786991889,-0.7579254805683322
jumping,jumping4-2026-07-01_06-52-05,1.0903663965839396,1.0903663965839396,2.2348637182252706,1.0982109755922895,-0.9437611005012103,-0.34015651910449607,0.29946249300458755,-0.4616905635691632
jumping,jumping4-2026-07-01_06-52-05,1.1003734992715193,1.1003734992715193,0.11643911203756663,0.6751823306218656,-0.8760674812851691,0.08199398780402017,0.22297978003805197,0.08572538689168263
jumping,jumping4-2026-07-01_06-52-05,1.110380601959099,1.110380601959099,-2.321488841459137,-0.05841800103097372,-0.6670665997421967,0.4651649015502859,0.09879804676595492,0.8583219231862509
jumping,jumping4-2026-07-01_06-52-05,1.1203877046466786,1.1203877046466786,-4.783536849930372,-1.3751625300155375,-0.2529033919592396,0.5976499580680266,-0.3217570627418782,1.5667848560422861
jumping,jumping4-2026-07-01_06-52-05,1.1303948073342582,1.1303948073342582,-6.947095157757365,-3.2894392779989823,0.5084083693000603,0.4707446854341323,-1.0949137198046794,1.7012895487971913
jumping,jumping4-2026-07-01_06-52-05,1.1404019100218379,1.1404019100218379,-8.827844873923544,-5.777935137358394,1.4409318110749407,0.31253770122122604,-1.8107356025637398,1.061930288968863
jumping,jumping4-2026-07-01_06-52-05,1.1504090127094175,1.1504090127094175,-10.972871281719431,-7.694106726430756,1.5550837204470689,0.4142908617207193,-1.8097819632030898,0.07465897627635287
jumping,jumping4-2026-07-01_06-52-05,1.1604161153969972,1.1604161153969972,-13.352600902156123,-8.088878295440331,0.3465007027228971,0.7038914478729179,-1.1155599816769526,-0.7644516789585778
jumping,jumping4-2026-07-01_06-52-05,1.170423218084577,1.170423218084577,-15.966020557007365,-6.995952609404845,-1.8030100087693182,0.9472993112954051,-0.2731588833382233,-1.028763710582129
jumping,jumping4-2026-07-01_06-52-05,1.1804303207721567,1.1804303207721567,-19.423124042651907,-4.786166788083912,-4.0765328977788196,1.1234031539798772,0.3015211993407499,-0.4093484551370762
jumping,jumping4-2026-07-01_06-52-05,1.1904374234597364,1.1904374234597364,-22.597287938689476,-2.6191074245568746,-5.530853594942808,1.1556483584558073,0.17194782476086534,0.8108298014549813
jumping,jumping4-2026-07-01_06-52-05,1.200444526147316,1.200444526147316,-24.16038695199662,-1.4706791948968867,-5.2170393393558925,1.062038542124292,-0.7462817981520663,1.987898917050654
jumping,jumping4-2026-07-01_06-52-05,1.2104516288348957,1.2104516288348957,-23.949225164531654,-1.5417905234213647,-3.6627073494221,0.9423350812585232,-2.024791015580982,2.685220323207833
jumping,jumping4-2026-07-01_06-52-05,1.2204587315224753,1.2204587315224753,-21.84010964191689,-2.3633001299493523,-2.067767772658973,0.823980743671203,-3.0054448634893904,2.7760925839171726
jumping,jumping4-2026-07-01_06-52-05,1.230465834210055,1.230465834210055,-18.685841168510056,-3.319206760954224,-1.3243786207440187,0.7259945775537558,-3.1252152814017546,2.3383014013260386
jumping,jumping4-2026-07-01_06-52-05,1.2404729368976346,1.2404729368976346,-15.261075599051376,-3.4712940709553166,-1.9670705215950164,0.6028189564499609,-2.373986520313207,1.5814590627814982
jumping,jumping4-2026-07-01_06-52-05,1.2504800395852143,1.2504800395852143,-11.846840134739724,-2.93245270069607,-3.3449875006610794,0.36868278758622847,-1.1102185384668664,0.7164703147027089
jumping,jumping4-2026-07-01_06-52-05,1.260487142272794,1.260487142272794,-8.436660447972628,-2.1162371709737076,-4.357494757571959,0.08056236002799556,0.25067194638811013,-0.10216880440486822
jumping,jumping4-2026-07-01_06-52-05,1.2704942449603736,1.2704942449603736,-5.072084322176293,-0.894438682396649,-4.318888380236085,-0.12139928089413468,1.304727671076818,-0.6979614889224433
jumping,jumping4-2026-07-01_06-52-05,1.2805013476479532,1.2805013476479532,-1.866438211026636,0.46538971698101095,-3.126244602414609,-0.21853803662151633,1.6623218647434035,-0.9926514130093426
jumping,jumping4-2026-07-01_06-52-05,1.2905084503355329,1.2905084503355329,0.8595509331159534,1.3601715941931003,-1.1594228585810793,-0.2503145804781762,1.3016297403797965,-1.0105242394549778
jumping,jumping4-2026-07-01_06-52-05,1.3005155530231125,1.3005155530231125,3.174577839487439,1.742947961013792,0.7340636414545808,-0.24107021337828394,0.5710279249502476,-0.8211473639930549
jumping,jumping4-2026-07-01_06-52-05,1.3105226557106922,1.3105226557106922,5.371177226267446,2.056314673445959,1.9013107406006746,-0.2218096353098916,-0.1711478840738471,-0.5281187903039465
jumping,jumping4-2026-07-01_06-52-05,1.3205297583982718,1.3205297583982718,7.239091511053244,2.3724292840688186,2.309400048941452,-0.2074901850422657,-0.6472943125431949,-0.25383593537526067
jumping,jumping4-2026-07-01_06-52-05,1.3305368610858515,1.3305368610858515,8.79080622953835,2.7259800543226396,2.0876195407905995,-0.22103902434901931,-0.8385110240470928,-0.07668047694973815
jumping,jumping4-2026-07-01_06-52-05,1.340543963773431,1.340543963773431,10.018994845519147,3.0187715676257394,1.7597663750334507,-0.2660876278886069,-0.8887746561316049,0.01254019846780114
jumping,jumping4-2026-07-01_06-52-05,1.3505510664610108,1.3505510664610108,10.918880082605181,3.123847117828872,1.6476551794327068,-0.3304015611839253,-0.8884171319791229,0.052300558675013736
jumping,jumping4-2026-07-01_06-52-05,1.3605581691485904,1.3605581691485904,11.673234157000392,3.057164769566809,1.711576219906595,-0.4003330527317456,-0.8657137247399799,0.059421710778358554
jumping,jumping4-2026-07-01_06-52-05,1.37056527183617,1.37056527183617,12.30059414783667,2.9450757775551586,1.9078792823011343,-0.44296662543302595,-0.780506725845246,0.0398277423422401
jumping,jumping4-2026-07-01_06-52-05,1.3805723745237497,1.3805723745237497,12.743433198171308,2.8979198160510875,2.2094056534574538,-0.4332989210113357,-0.6428196613423999,-0.006016362919568134
jumping,jumping4-2026-07-01_06-52-05,1.3905794772113294,1.3905794772113294,12.910708122095558,2.860488592766718,2.4860959550316366,-0.3916451903049846,-0.6202232157502623,-0.07922953507088173
jumping,jumping4-2026-07-01_06-52-05,1.400586579898909,1.400586579898909,12.678640570309918,2.719793015409679,2.7904468080520775,-0.35214096493067615,-0.8584088174008658,-0.13565804535104292
jumping,jumping4-2026-07-01_06-52-05,1.4105936825864887,1.4105936825864887,11.973416127593808,2.4785472853619988,3.3759971261488664,-0.27453216459098545,-1.2237656222087119,-0.1317011004684935
jumping,jumping4-2026-07-01_06-52-05,1.4206007852740683,1.4206007852740683,11.214701238824283,2.141026556260055,4.021850657930565,-0.13101026322957482,-1.4307263930657423,-0.06055670843040006
jumping,jumping4-2026-07-01_06-52-05,1.430607887961648,1.430607887961648,10.73477966154576,1.989538766498795,4.36274060189192,0.023792844811573774,-1.3232194291219135,0.010803256097296456
jumping,jumping4-2026-07-01_06-52-05,1.4406149906492276,1.4406149906492276,10.413807039247153,2.079859107061708,4.129405163771949,0.131748740601315,-0.9430734420941511,-0.0086795675499463
