activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking20-2026-07-04_12-54-57,1.009077629648238,1.009077629648238,0.6730458312130095,0.3489212218248131,-0.2447947946403173,-0.24359874776324877,-0.2096193486788696,-0.3268922788399088
walking,walking20-2026-07-04_12-54-57,1.0190778623512697,1.0190778623512697,0.7881876004303456,0.31643934936728285,-0.24488680666763754,-0.21782808901725398,-0.19238666552187506,-0.22469911462363512
walking,walking20-2026-07-04_12-54-57,1.0290780950543015,1.0290780950543015,0.9588706850002919,0.309622021293774,-0.28047734078397535,-0.19280043130335886,-0.13193445046931196,-0.10101788070516114
walking,walking20-2026-07-04_12-54-57,1.0390783277573332,1.0390783277573332,1.0678051933016344,0.2979781144383664,-0.2919961163422438,-0.16797974782999597,-0.08647099923731949,0.022589230038104795
walking,walking20-2026-07-04_12-54-57,1.0490785604603652,1.0490785604603652,1.024017509814666,0.25441433290088816,-0.30062013003760824,-0.1311618740952877,-0.07966334035690202,0.12917405373247381
walking,walking20-2026-07-04_12-54-57,1.0590787931633971,1.0590787931633971,0.9230937755136929,0.18797559418448662,-0.3191768027424604,-0.08720852703014134,-0.09519726244990381,0.20892906000485542
walking,walking20-2026-07-04_12-54-57,1.069079025866429,1.069079025866429,0.8507718111485536,0.12534995920773712,-0.2659864433501562,-0.04398281156840109,-0.11975822851156069,0.24997298223451836
walking,walking20-2026-07-04_12-54-57,1.0790792585694606,1.0790792585694606,0.7563791204851316,0.05760523624179179,-0.17081084799237894,0.003635925467321985,-0.1431485243277715,0.25884025760391693
walking,walking20-2026-07-04_12-54-57,1.0890794912724924,1.0890794912724924,0.6550513545275768,-0.04483757663654607,-0.12895073422495085,0.058341218194578714,-0.14655429331681746,0.24395570331424724
walking,walking20-2026-07-04_12-54-57,1.0990797239755243,1.0990797239755243,0.5695861842050112,-0.14471839478930695,-0.15564394589905559,0.11421121205234228,-0.12950908708612802,0.21684078632465606
walking,walking20-2026-07-04_12-54-57,1.1090799566785563,1.1090799566785563,0.47532904787239344,-0.1960204557402433,-0.22386445446640546,0.16970175707896792,-0.09744511157629869,0.19059679220047532
walking,walking20-2026-07-04_12-54-57,1.119080189381588,1.119080189381588,0.42529776219235277,-0.22731971454591335,-0.33502858228854543,0.21664355734623236,-0.033362075636534996,0.181140339450339
