activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,standing9-2026-07-04_08-18-13,1.0067925990513393,1.0067925990513393,0.07698145821985666,-0.0933410336389201,-0.011643076170943565,-0.04445797629216054,0.021274539590309838,0.03686025971850482
standing,standing9-2026-07-04_08-18-13,1.0167976080560066,1.0167976080560066,-0.024731453784879606,-0.07810088531891593,0.0028913000871998093,0.0021147421266884334,-0.003289323510028584,0.06882620132066679
standing,standing9-2026-07-04_08-18-13,1.0268026170606737,1.0268026170606737,-0.1860071528132394,-0.06849048915092187,0.04200655914919091,0.0482422980801209,-0.036905727795803964,0.07963277796969252
standing,standing9-2026-07-04_08-18-13,1.036807626065341,1.036807626065341,-0.3404574832274464,-0.0010385693719805744,0.08720925189492569,0.09464905988452385,-0.07218703739175994,0.07924326488033016
standing,standing9-2026-07-04_08-18-13,1.0468126350700082,1.0468126350700082,-0.4060519476067346,0.08142985658263859,0.17692755042221908,0.1402584294221696,-0.10006234085127988,0.07976202752727561
standing,standing9-2026-07-04_08-18-13,1.0568176440746753,1.0568176440746753,-0.3468785146363748,0.16369058914559412,0.29915770279902454,0.1785739427360664,-0.1068707748779391,0.10151559450078751
standing,standing9-2026-07-04_08-18-13,1.0668226530793425,1.0668226530793425,-0.22821796771173197,0.24903838939228223,0.42987924144367917,0.1979700721946225,-0.10409336323320718,0.141019442374392
standing,standing9-2026-07-04_08-18-13,1.0768276620840098,1.0768276620840098,-0.22739901905581134,0.31508019359687384,0.5319463299800216,0.20833487573648835,-0.1035386100411415,0.1869439550665108
standing,standing9-2026-07-04_08-18-13,1.086832671088677,1.086832671088677,-0.3502376962761491,0.40916261679189225,0.5429964960186882,0.21277674761629023,-0.11909021910590352,0.22962965746610078
standing,standing9-2026-07-04_08-18-13,1.0968376800933441,1.0968376800933441,-0.5326744398456117,0.5164437887463381,0.5880289138315632,0.2142571675085366,-0.13900761845720638,0.2459697858415665
