activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still11-2026-07-04_08-20-44,1.009855942493102,1.009855942493102,-0.01896816644734494,0.008015242182079484,0.006301427156442728,-3.936138879530337e-05,-0.0016011070645547438,0.0002869263847359516
still,still11-2026-07-04_08-20-44,1.0198599289535741,1.0198599289535741,-0.012972267773365935,-0.0014493329016648793,-0.0026229866732591367,-0.0009925234025868908,0.00030521690129568167,0.0006108472589403
still,still11-2026-07-04_08-20-44,1.0298639154140465,1.0298639154140465,-0.0008365812526599068,-0.011940672549508587,-0.010090191052945077,-0.0009743281068977539,0.0009162708884105,-3.659731955279219e-05
still,still11-2026-07-04_08-20-44,1.0398679018745187,1.0398679018745187,-0.003881576197887787,-0.008027106681779148,0.014695483411673134,-0.000687203137204,0.0016005195798330144,0.0004155256803902854
still,still11-2026-07-04_08-20-44,1.0498718883349911,1.0498718883349911,-0.007957204688920545,-0.007322827452462838,0.012007597886884401,-0.001047720410945069,0.0006958963590347647,0.0012216945178806
still,still11-2026-07-04_08-20-44,1.0598758747954633,1.0598758747954633,-0.006362418381341758,0.013733614864832471,0.007902396953798059,-0.00016131138286042948,-0.0010632496383260756,8.495550459672969e-05
still,still11-2026-07-04_08-20-44,1.0698798612559355,1.0698798612559355,-0.0022992839637499263,0.005519464593679902,-0.002582792251887461,0.0009318064089682034,-0.0015271181473508,-0.0006108472589403
still,still11-2026-07-04_08-20-44,1.0798838477164079,1.0798838477164079,0.008999781078813152,-0.017167817487790525,-0.00680318522121586,-0.00010181251684887572,-0.0006956840430402149,-0.0014422813632508852
still,still11-2026-07-04_08-20-44,1.08988783417688,1.08988783417688,-0.01173358856208251,-0.0018377792686223755,0.016620199342153745,-0.000687203137204,0.0005627926960222504,-0.0022666499395671753
still,still11-2026-07-04_08-20-44,1.0998918206373525,1.0998918206373525,-0.007797439507883747,-0.005860118083198259,-0.0011381381139424565,-0.000687203137204,-0.0017987634861891984,0.0002716454250768904
still,still11-2026-07-04_08-20-44,1.1098958070978246,1.1098958070978246,0.004471006490841622,-0.0063854748942182024,-0.01406956758212245,0.000725520164805982,-0.0018069971038884266,-0.00019102878412938207
still,still11-2026-07-04_08-20-44,1.119899793558297,1.119899793558297,-0.0028754090675845263,0.013718560058391931,-0.0016647135043583727,0.0006560288484165841,0.0004301210174505435,-0.0006108472589403
still,still11-2026-07-04_08-20-44,1.1299037800187692,1.1299037800187692,-0.00907885458422886,0.0006634257028117589,0.007506645350478464,-0.0004809067228259741,-9.9127215092074e-05,-0.0011185463106915868
