activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping19-2026-07-04_13-00-18,1.0003017054966519,1.0003017054966519,12.603727633949834,6.204082132992278,-0.2653419906330735,-0.41607067900776556,-1.5503536183352724,-0.04968183644675367
jumping,jumping19-2026-07-04_13-00-18,1.0103085834084953,1.0103085834084953,11.6654276531976,6.123518231508593,-0.4707235183028986,-0.278291009140095,-1.361624581230444,-0.5516302393711958
jumping,jumping19-2026-07-04_13-00-18,1.0203154613203385,1.0203154613203385,10.736245150626713,6.016117309304081,-0.7819823789245726,-0.07252402895519794,-1.0198526629738713,-1.0501191577167748
jumping,jumping19-2026-07-04_13-00-18,1.0303223392321819,1.0303223392321819,9.858171270291539,5.7159110722998285,-1.0439123653418951,0.17108796287110467,-0.649697268747784,-1.4758662853331195
jumping,jumping19-2026-07-04_13-00-18,1.0403292171440253,1.0403292171440253,9.02479411378198,5.234957714492626,-1.1918288689602135,0.41735077363652706,-0.35477411272864134,-1.7829542939825984
jumping,jumping19-2026-07-04_13-00-18,1.0503360950558687,1.0503360950558687,8.166669707807058,4.62331929735368,-1.2703178390089178,0.6504238476219766,-0.21828133001186104,-1.9517593800039208
jumping,jumping19-2026-07-04_13-00-18,1.0603429729677118,1.0603429729677118,7.1906429531983695,3.882675117356087,-1.362455059977114,0.8705225611570552,-0.300829048095112,-1.988156330380736
jumping,jumping19-2026-07-04_13-00-18,1.0703498508795553,1.0703498508795553,5.8928010113595155,3.092291398240427,-1.524199410377462,1.0575436762632808,-0.56820342888392,-1.9141271643354945
jumping,jumping19-2026-07-04_13-00-18,1.0803567287913987,1.0803567287913987,4.14946430202412,2.4599730834644884,-1.7184799125397299,1.1820411944112197,-0.8123034415803849,-1.7343317946601922
jumping,jumping19-2026-07-04_13-00-18,1.0903636067032418,1.0903636067032418,2.3087663413781345,2.031374914739463,-1.965766784748019,1.2857227327189849,-0.7482003154836663,-1.415149386566465
jumping,jumping19-2026-07-04_13-00-18,1.1003704846150852,1.1003704846150852,1.0113541870758493,1.5780288224196612,-2.140913701045709,1.4306205516962476,-0.30974572668344197,-0.9093776960329731
jumping,jumping19-2026-07-04_13-00-18,1.1103773625269286,1.1103773625269286,0.2572338408623535,0.9836658331003914,-2.024640397245641,1.6189622463886766,0.1850036982839206,-0.2676586333295342
jumping,jumping19-2026-07-04_13-00-18,1.1203842404387718,1.1203842404387718,-0.9387054270410425,-0.020179904441832597,-1.252729488602058,1.7573088168342232,0.35294886771921813,0.3279799066205439
jumping,jumping19-2026-07-04_13-00-18,1.1303911183506152,1.1303911183506152,-3.2536505470937316,-1.5896261634314928,0.8832608009586985,1.7655665557852347,-0.03431445829314611,0.7031923505374856
jumping,jumping19-2026-07-04_13-00-18,1.1403979962624586,1.1403979962624586,-6.8552210478578655,-3.5936270780127506,3.598561931773923,1.6637460710692538,-1.1498314332171284,0.7838279943719255
jumping,jumping19-2026-07-04_13-00-18,1.1504048741743018,1.1504048741743018,-11.817517938686724,-5.549869621312615,4.7139739616523455,1.431246513943441,-2.706826355188978,0.6092517426204227
jumping,jumping19-2026-07-04_13-00-18,1.1604117520861452,1.1604117520861452,-17.122328692797844,-6.245061502911653,3.4263910621703575,1.0110947755201605,-3.5522414218942746,0.3859099481690415
jumping,jumping19-2026-07-04_13-00-18,1.1704186299979886,1.1704186299979886,-20.014739932939843,-4.923364824913136,0.26522428242421525,0.48245076174313256,-2.8857445677852995,0.3393361504334537
jumping,jumping19-2026-07-04_13-00-18,1.1804255079098318,1.1804255079098318,-20.242507082520678,-2.8404662751434224,-3.4409015839004535,0.07486102445627335,-1.446262078679806,0.49685284523620615
jumping,jumping19-2026-07-04_13-00-18,1.1904323858216752,1.1904323858216752,-20.462221123642923,-2.4040346467112665,-5.23984633730063,-0.09112395737028992,-0.11474749329548795,0.7318448692454174
jumping,jumping19-2026-07-04_13-00-18,1.2004392637335186,1.2004392637335186,-20.869442562606146,-3.3694912440091214,-4.515562718599231,-0.08393086016576928,0.8463281970929349,0.7857401764365951
jumping,jumping19-2026-07-04_13-00-18,1.2104461416453618,1.2104461416453618,-21.024871728876004,-3.6029882822720127,-2.758679511629541,0.001776302941361281,1.3354475758398,0.5071874220828089
jumping,jumping19-2026-07-04_13-00-18,1.2204530195572052,1.2204530195572052,-20.660849180795385,-3.26781857911996,-0.676312459936663,0.18201186305128375,1.4659206624353378,0.1133209495363866
jumping,jumping19-2026-07-04_13-00-18,1.2304598974690486,1.2304598974690486,-18.88414247298183,-3.5480391313855204,1.1017443728223606,0.4521767977650514,1.4015287753826353,-0.1410514888334355
jumping,jumping19-2026-07-04_13-00-18,1.2404667753808918,1.2404667753808918,-16.41716573431628,-3.8311026601633347,2.0561171070855138,0.6728423739170204,1.216940277229014,-0.18440990409173108
jumping,jumping19-2026-07-04_13-00-18,1.2504736532927352,1.2504736532927352,-14.037391344619103,-3.4033712390493958,2.5017611614266135,0.776884633988959,0.9539883104390705,-0.014136915175303577
jumping,jumping19-2026-07-04_13-00-18,1.2604805312045786,1.2604805312045786,-11.465227611443568,-2.9308725741946433,2.736059111013911,0.8298123449781577,0.6386696919039649,0.3036042651827082
jumping,jumping19-2026-07-04_13-00-18,1.270487409116422,1.270487409116422,-8.823760436162525,-2.6839563919725067,2.770413759381216,0.8685008565633895,0.255927693554713,0.618823793072674
jumping,jumping19-2026-07-04_13-00-18,1.2804942870282652,1.2804942870282652,-6.504439905487281,-2.310480831355475,2.588549785598947,0.8468259711674818,-0.13903853666944688,0.781922277654733
jumping,jumping19-2026-07-04_13-00-18,1.2905011649401086,1.2905011649401086,-4.475887398385126,-1.7177818128782287,2.305897364200506,0.7520160983751083,-0.4156841060018394,0.7323685860510885
jumping,jumping19-2026-07-04_13-00-18,1.300508042851952,1.300508042851952,-2.5328952334336905,-0.9752442650393525,1.8537704742366548,0.6562099488402321,-0.5103135207898963,0.5058636905336897
jumping,jumping19-2026-07-04_13-00-18,1.3105149207637952,1.3105149207637952,-0.6507281078964577,-0.11858945302186663,1.2503655243126741,0.6530986475019059,-0.43089828403369246,0.18668894160843486
jumping,jumping19-2026-07-04_13-00-18,1.3205217986756386,1.3205217986756386,1.1970120966082836,0.6625588731270848,0.6646555636940371,0.7789162032410882,-0.2035529192950533,-0.12985961106869853
jumping,jumping19-2026-07-04_13-00-18,1.330528676587482,1.330528676587482,3.0119063328750553,1.2378783682830639,0.17231573129802297,0.9506684193064922,0.0995661101824692,-0.3534441567472746
jumping,jumping19-2026-07-04_13-00-18,1.3405355544993252,1.3405355544993252,4.702540622162093,1.778318147393172,-0.07323706311103001,1.0518394179169914,0.3685087454075259,-0.433864791259774
jumping,jumping19-2026-07-04_13-00-18,1.3505424324111686,1.3505424324111686,6.1404679064203,2.3704058386861986,-0.07773312234164191,1.056984100410036,0.4833947378332053,-0.3701798413591338
jumping,jumping19-2026-07-04_13-00-18,1.360549310323012,1.360549310323012,7.198695770167972,3.0471439746342197,-0.0557405234030522,0.9913158779097633,0.400078603912873,-0.19097467166293622
jumping,jumping19-2026-07-04_13-00-18,1.3705561882348554,1.3705561882348554,7.954579912773748,3.668471779519537,-0.042607042629972065,0.8722438190239429,0.18868536455179793,0.0788643773566624
jumping,jumping19-2026-07-04_13-00-18,1.3805630661466985,1.3805630661466985,8.659944753440671,4.033208542057832,-0.02944073576077113,0.7386069368562858,-0.05158508197175102,0.4088922868077781
jumping,jumping19-2026-07-04_13-00-18,1.390569944058542,1.390569944058542,9.272737819866364,4.211651152537636,-0.016117176475525997,0.6413521067261565,-0.2470083186807523,0.7283520463584907
jumping,jumping19-2026-07-04_13-00-18,1.4005768219703854,1.4005768219703854,9.669322516004836,4.359259293649,0.10660889646812016,0.5945561000336027,-0.356012328086194,0.9738089356788311
jumping,jumping19-2026-07-04_13-00-18,1.4105836998822285,1.4105836998822285,9.928351538403824,4.5465581782047435,0.29896791233858055,0.5964934992637009,-0.3524372313781254,1.1453003394037982
jumping,jumping19-2026-07-04_13-00-18,1.420590577794072,1.420590577794072,10.212068767789185,4.66386476783747,0.43577481158160497,0.6516266600652562,-0.263447638194631,1.2873804508868152
jumping,jumping19-2026-07-04_13-00-18,1.4305974557059153,1.4305974557059153,10.511954733065107,4.562096446886969,0.48461190744316207,0.7295672412522844,-0.155479889551405,1.4054700172854506
jumping,jumping19-2026-07-04_13-00-18,1.4406043336177585,1.4406043336177585,10.617976109916242,4.439245753845064,0.43421601724062664,0.7692612978192827,-0.07242731012055825,1.4567192374999456
jumping,jumping19-2026-07-04_13-00-18,1.450611211529602,1.450611211529602,10.476003682933468,4.538965640483188,0.304694200841251,0.7392319711759097,-0.0501691478434992,1.4104063108186113
jumping,jumping19-2026-07-04_13-00-18,1.4606180894414453,1.4606180894414453,10.136282396241803,4.656762589124699,0.09469624428217296,0.631831920428403,-0.12757425327610428,1.2675864836562942
jumping,jumping19-2026-07-04_13-00-18,1.4706249673532885,1.4706249673532885,9.632514906569003,4.689552459836182,-0.053587049013830976,0.42834796267701214,-0.2990776507419076,1.0414650707471955
jumping,jumping19-2026-07-04_13-00-18,1.480631845265132,1.480631845265132,9.046257196751247,4.660666225040935,-0.09833541759975652,0.17876606078931395,-0.4765112084296923,0.7596106661455797
jumping,jumping19-2026-07-04_13-00-18,1.4906387231769753,1.4906387231769753,8.528115286909554,4.573832774899884,-0.32734250419809385,-0.034639890839649135,-0.5479366709619465,0.45718188168155216
jumping,jumping19-2026-07-04_13-00-18,1.5006456010888187,1.5006456010888187,8.009215890881975,4.406667656219727,-0.7299844875576974,-0.16526619367544929,-0.4578013092534818,0.15236179527734472
