activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping14-2026-07-04_12-58-30,1.0056707480700084,1.0056707480700084,0.9875638971454052,-1.299166792557538,2.0454310017046593,-0.5881503986501226,-0.941449887190733,-0.9671148067640285
jumping,jumping14-2026-07-04_12-58-30,1.0156788199952411,1.0156788199952411,3.259898610226376,-0.15237220586797445,1.9956687962970447,-0.5417056623983613,-0.5265463922730711,-1.2166365253268525
jumping,jumping14-2026-07-04_12-58-30,1.0256868919204738,1.0256868919204738,5.459456956185046,0.6605254509385645,2.0950695607014285,-0.4038044430668697,-0.08769231874123998,-1.247216297523304
jumping,jumping14-2026-07-04_12-58-30,1.0356949638457065,1.0356949638457065,7.476386247094849,1.1039314182269684,2.4187275944109174,-0.18201246916666625,0.24383802899720355,-1.0752440663509262
jumping,jumping14-2026-07-04_12-58-30,1.0457030357709391,1.0457030357709391,9.19692646864998,1.2759595307544498,2.792687324629082,0.10544563827884432,0.3730638823105644,-0.7314946275887524
jumping,jumping14-2026-07-04_12-58-30,1.0557111076961716,1.0557111076961716,10.575635039707006,1.3389270569530027,3.024105484600173,0.42234066270658316,0.2677115983014697,-0.2649918706784532
jumping,jumping14-2026-07-04_12-58-30,1.0657191796214043,1.0657191796214043,11.51860363383556,1.3391337343336776,3.179442888329355,0.7073934403957772,-0.06292399089607545,0.24352672596623817
jumping,jumping14-2026-07-04_12-58-30,1.075727251546637,1.075727251546637,12.051818982961969,1.3029333342672647,3.2926059496297393,0.9087011973652811,-0.5663556665564423,0.6956035135466293
jumping,jumping14-2026-07-04_12-58-30,1.0857353234718696,1.0857353234718696,12.265799954111282,1.40083350355438,3.273302723322509,0.9882233417529751,-1.123670220763347,0.9984705769008194
jumping,jumping14-2026-07-04_12-58-30,1.0957433953971023,1.0957433953971023,12.187337505069213,1.6820707615452688,3.139111593097457,0.9476435820524092,-1.6067741817696712,1.1084856578196363
jumping,jumping14-2026-07-04_12-58-30,1.105751467322335,1.105751467322335,11.822143334787446,2.0264574809556986,2.902270910294404,0.8401510740544488,-1.9225919946580805,1.0385678228651067
jumping,jumping14-2026-07-04_12-58-30,1.1157595392475677,1.1157595392475677,11.236756811155752,2.3521770264114625,2.5926555890593006,0.7372733653869169,-2.0393139242764904,0.8427775522383927
jumping,jumping14-2026-07-04_12-58-30,1.1257676111728003,1.1257676111728003,10.515111945988705,2.6602700956409215,2.2309488996654223,0.6737514901426837,-2.0287497411460316,0.5777818852493365
jumping,jumping14-2026-07-04_12-58-30,1.135775683098033,1.135775683098033,9.66280142180186,3.0454288585370173,1.7940549522969276,0.6327425946556592,-1.8901185534188543,0.30358220880734216
jumping,jumping14-2026-07-04_12-58-30,1.1457837550232655,1.1457837550232655,8.892016728609004,3.494128266714946,1.3171850665790303,0.5970166245516009,-1.5658863974613333,0.08615046627527162
jumping,jumping14-2026-07-04_12-58-30,1.1557918269484981,1.1557918269484981,8.182204138384302,3.7977437859108343,0.9711901328517287,0.5253120815480409,-1.1907429521249016,-0.04441782605709348
jumping,jumping14-2026-07-04_12-58-30,1.1657998988737308,1.1657998988737308,7.369617820033242,3.938905605222722,0.8110644559305453,0.4068668824600779,-0.899371035594223,-0.0809855772171249
jumping,jumping14-2026-07-04_12-58-30,1.1758079707989635,1.1758079707989635,6.683143704382703,4.053870321440619,0.6786883856995087,0.2503596460333852,-0.6821917867166858,-0.020393626736755745
jumping,jumping14-2026-07-04_12-58-30,1.1858160427241962,1.1858160427241962,6.347599535558201,4.190101941564515,0.5575503088537774,0.055147040134222905,-0.5208447014870256,0.1310044685967248
jumping,jumping14-2026-07-04_12-58-30,1.1958241146494288,1.1958241146494288,6.306902811825477,4.308624407189941,0.46781822996338307,-0.14087611163293445,-0.41204434592854267,0.3418340129078423
jumping,jumping14-2026-07-04_12-58-30,1.2058321865746615,1.2058321865746615,6.3352780583168276,4.279643947156433,0.4588230183036006,-0.2959324210331856,-0.3937180469258034,0.5522321598736633
jumping,jumping14-2026-07-04_12-58-30,1.2158402584998942,1.2158402584998942,6.07533746840958,4.1029097858881265,0.5620678221823416,-0.37456136990776184,-0.38486242228843126,0.6776455347062785
jumping,jumping14-2026-07-04_12-58-30,1.2258483304251269,1.2258483304251269,5.176509669434182,3.789870642348151,0.5379233188440778,-0.3888976488540361,-0.29415530129638795,0.7180693200692854
jumping,jumping14-2026-07-04_12-58-30,1.2358564023503595,1.2358564023503595,3.996508858837603,3.3127609899224186,0.39369786193649753,-0.4084692213074871,-0.1891199634942121,0.7905095357875953
jumping,jumping14-2026-07-04_12-58-30,1.2458644742755922,1.2458644742755922,2.87542476806858,2.74624058039265,0.1700368546208037,-0.514424272677858,-0.0625832077850388,1.0147764457146882
jumping,jumping14-2026-07-04_12-58-30,1.2558725462008247,1.2558725462008247,1.9931493039431447,2.1244806581953437,-0.4240377057339072,-0.700334470146499,0.1021293963829009,1.4522946028811077
jumping,jumping14-2026-07-04_12-58-30,1.2658806181260573,1.2658806181260573,1.7145714040529887,1.440875742891061,-1.1643099115211812,-0.8721562479136926,0.2263051163662497,2.0122627572378704
jumping,jumping14-2026-07-04_12-58-30,1.27588869005129,1.27588869005129,1.8304189546643068,0.5922487883613354,-1.3718080659299012,-1.012426814270122,0.2016126901104041,2.4131980627191147
jumping,jumping14-2026-07-04_12-58-30,1.2858967619765227,1.2858967619765227,1.3255061700546333,-0.1383577176754261,-0.8945661633657942,-1.1727756728996686,-0.07547213684859608,2.4260773852109474
jumping,jumping14-2026-07-04_12-58-30,1.2959048339017554,1.2959048339017554,-0.2756244332820329,-0.5377606416887477,-0.48660036055202815,-1.3383708521740008,-0.4535017232299384,2.0674347079966275
jumping,jumping14-2026-07-04_12-58-30,1.305912905826988,1.305912905826988,-2.2663392919849197,-1.1484234448381554,-0.6314838743012956,-1.4303661538454406,-0.6445214588118545,1.4169492064117286
