activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still4-2026-07-01_06-53-24,1.0042783142544198,1.0042783142544198,0.1383661587090293,-0.003872801351131136,-0.011199260155717298,-0.0005688584469968227,0.0012654782237813504,0.00018507332202569366
still,still4-2026-07-01_06-53-24,1.0142838929383786,1.0142838929383786,0.14044759304183058,-0.001345838901843585,-0.008850309845893918,0.0004652468740315551,8.587024501551617e-05,0.00039584695234974317
still,still4-2026-07-01_06-53-24,1.0242894716223374,1.0242894716223374,0.14388539674799627,-0.003658148441915944,-0.0063511062047516015,0.0004451164659816182,0.0004590426362578213,-0.0005428402850251013
still,still4-2026-07-01_06-53-24,1.0342950503062964,1.0342950503062964,0.1475946136554395,-0.004073166929449791,-0.0038728690274626477,0.0005339723128852604,-0.00031884090885950787,0.00021686254736734975
still,still4-2026-07-01_06-53-24,1.0443006289902552,1.0443006289902552,0.147110617036896,0.002592382556515206,-0.006574785840131271,0.0009701651712589153,-0.00017572448955270083,-0.0003557632277217227
still,still4-2026-07-01_06-53-24,1.054306207674214,1.054306207674214,0.14386969480278616,0.005458010227569449,-0.010376906544291553,0.0003164348843842466,-0.0004982876679259031,-0.001075088341130591
still,still4-2026-07-01_06-53-24,1.0643117863581728,1.0643117863581728,0.13995194607177103,0.0019385142125374862,-0.010493106305314106,-0.00069070296439598,-0.001377520625505088,-0.0005649470445648827
still,still4-2026-07-01_06-53-24,1.0743173650421318,1.0743173650421318,0.14120985928775812,-0.0001821589761305314,-0.0006017284100327093,-0.000539992964690025,-0.0006795056684201842,-0.0003556209762585557
still,still4-2026-07-01_06-53-24,1.0843229437260906,1.0843229437260906,0.1429981446186061,-0.0034993355959784386,0.00415867661894804,-0.00031237049730720005,0.0005843328489249071,0.00057131105696839
still,still4-2026-07-01_06-53-24,1.0943285224100494,1.0943285224100494,0.14327752390064352,-0.003000170262291624,0.006007901767873544,0.00042649518848505513,0.0009568660150124871,0.0004860397046534666
still,still4-2026-07-01_06-53-24,1.1043341010940082,1.1043341010940082,0.1434266914668161,-0.0012917834424648836,0.0032284810800611765,-0.00018106931785632629,0.00012927817153679587,-0.00020208121359508558
still,still4-2026-07-01_06-53-24,1.1143396797779672,1.1143396797779672,0.13845301053573994,-0.003940400287223939,-0.008301228657114721,-6.58076100210896e-05,0.0002194803805301111,0.0005996222430342776
still,still4-2026-07-01_06-53-24,1.124345258461926,1.124345258461926,0.13871171276054303,-0.009881623554041097,-0.013749748061914355,-0.00011595361396557328,0.0014545801911860306,0.0009967744977662286
still,still4-2026-07-01_06-53-24,1.1343508371458848,1.1343508371458848,0.14093168699085826,-0.009520737960611227,-0.011415143460321759,-0.000542582371405551,0.00043545067853116137,0.0011948052077718008
still,still4-2026-07-01_06-53-24,1.1443564158298436,1.1443564158298436,0.14107806791335678,-0.003611959097300929,-0.0043479109093441685,-0.0007832025370214579,-0.0010098972550275477,0.0019478010025636308
still,still4-2026-07-01_06-53-24,1.1543619945138026,1.1543619945138026,0.1466615486274244,-0.002655879651276188,-0.004972116222335279,-0.00038717376747754244,-8.048189883367576e-06,0.0021063421926855396
still,still4-2026-07-01_06-53-24,1.1643675731977614,1.1643675731977614,0.147044120170373,-0.003868554305240816,-0.007692657593502064,0.0010067327992152987,0.0005609699064822216,0.0009248294137623918
still,still4-2026-07-01_06-53-24,1.1743731518817202,1.1743731518817202,0.14009604468905182,-0.0012027595008738345,-0.0031146794550082715,3.1723322536117166e-05,-6.068261579738865e-05,-0.00030831081726264743
still,still4-2026-07-01_06-53-24,1.184378730565679,1.184378730565679,0.13818104295611422,-0.0006398670678344253,-0.0023229081037997572,-0.00036018541051439153,-6.70981842068593e-05,-0.0007217783603000996
still,still4-2026-07-01_06-53-24,1.1943843092496378,1.1943843092496378,0.14229591372764705,-0.006473934427250926,-0.00043210868539773255,-7.348452618910462e-06,-9.460389517603782e-05,-1.7346396666492194e-05
still,still4-2026-07-01_06-53-24,1.2043898879335968,1.2043898879335968,0.14175830278859097,-0.008918188091787672,-2.801541723611344e-05,-0.00031595003960069095,0.0004722485085679991,0.00026133328365227407
still,still4-2026-07-01_06-53-24,1.2143954666175556,1.2143954666175556,0.13694000792603997,-0.004735590729875949,-0.0028893769923589887,0.0002061501082348565,0.00044478236589581973,-0.00037968734970166907
still,still4-2026-07-01_06-53-24,1.2244010453015144,1.2244010453015144,0.13892207660787606,-0.004466253365259345,-0.006329626308625238,-0.0003796896769990484,0.00043069773734141537,0.0009410825180333363
still,still4-2026-07-01_06-53-24,1.2344066239854734,1.2344066239854734,0.14004511257166088,-0.009060304369039023,-0.00855313740264463,-0.001156418501844311,-0.00025368475898406614,0.00041622545462316387
still,still4-2026-07-01_06-53-24,1.2444122026694322,1.2444122026694322,0.14279727434960254,-0.0066270775865984255,-0.005426769466888005,-0.001003648130394005,0.0007389739493127213,-0.0010929505193340498
still,still4-2026-07-01_06-53-24,1.254417781353391,1.254417781353391,0.139342014876156,0.0024315340677110607,-0.004979599750339278,-0.0010157826233018726,0.001007999280428709,0.0001255796400993804
still,still4-2026-07-01_06-53-24,1.2644233600373498,1.2644233600373498,0.13263064190754728,-0.0013190007133174614,-0.00870244438972517,-0.0006868995510661119,0.00033841884481703355,0.0008592447910925851
still,still4-2026-07-01_06-53-24,1.2744289387213086,1.2744289387213086,0.13316896169526835,-0.0046969589680719665,-0.008531874082096342,-0.0004477795182350897,0.0006394669942318106,0.0003293590982284089
still,still4-2026-07-01_06-53-24,1.2844345174052676,1.2844345174052676,0.1303294540371001,-0.006841275599707387,-0.006387894618751246,-0.0010619820536313974,0.0003815272094089546,-0.0007885228815306687
still,still4-2026-07-01_06-53-24,1.2944400960892264,1.2944400960892264,0.1318690065380797,-0.009997864344908455,-0.004423953574220551,-0.0008189416934882035,-3.784553131505855e-05,-0.0006353595663830374
still,still4-2026-07-01_06-53-24,1.3044456747731852,1.3044456747731852,0.13593038996479498,-0.004540371314537198,-0.002946521421791685,0.0004134280199470042,-0.0010684833293351317,0.0015234923364270787
still,still4-2026-07-01_06-53-24,1.3144512534571442,1.3144512534571442,0.13844592372289247,-0.003991993723413388,-0.0025105180246281908,0.0010594238571424196,7.521376172243185e-05,0.0011466336279965551
still,still4-2026-07-01_06-53-24,1.324456832141103,1.324456832141103,0.14049054386846008,-0.0077576263959373976,-0.005163536671312025,0.000572778817512386,0.0016468711074782262,0.0004763536399883449
still,still4-2026-07-01_06-53-24,1.3344624108250618,1.3344624108250618,0.1420776156569108,-0.00403800068374314,-0.005214898594868569,-0.00026752560379438044,0.0008616876773083824,0.0008123509565439948
still,still4-2026-07-01_06-53-24,1.3444679895090206,1.3444679895090206,0.14448324338059126,-0.0018606002816239624,-0.008442539997904884,5.482481157544213e-05,6.771842588979057e-05,0.0006642019070681855
still,still4-2026-07-01_06-53-24,1.3544735681929794,1.3544735681929794,0.13949248287840982,-0.004600014708609865,-0.006872055530944832,-0.00022884541347684102,0.0002187966516467657,0.000564228980067167
still,still4-2026-07-01_06-53-24,1.3644791468769384,1.3644791468769384,0.1418246157206867,-0.0015713937990309325,-0.005547191062262227,-0.0011350735583361194,-0.0003350897983008648,0.00016362902739435338
still,still4-2026-07-01_06-53-24,1.3744847255608972,1.3744847255608972,0.14070189949134415,-0.001429628986004588,-0.0086858493953963,-0.0019256659701706205,-0.0009810171353074762,1.0296758571284073e-06
still,still4-2026-07-01_06-53-24,1.384490304244856,1.384490304244856,0.13339015975878724,-0.004641375533682843,-0.006210382719286232,-0.001516721779160613,0.0004052457238223014,0.00012917952152099077
still,still4-2026-07-01_06-53-24,1.394495882928815,1.394495882928815,0.13351180036720295,-0.0023393943102407062,-0.006295239482353667,-0.0011873143366513792,0.0012172661162647444,-0.0005217372503073223
still,still4-2026-07-01_06-53-24,1.4045014616127738,1.4045014616127738,0.14045118909069315,-0.00046703988052404017,-0.012058647079550183,0.0005303758987155031,0.00021148537280651935,-0.0004942912660416781
still,still4-2026-07-01_06-53-24,1.4145070402967326,1.4145070402967326,0.14361330771331435,-0.001241031818767765,-0.007381300178915586,-0.00021751162449959406,-5.570359681236444e-06,0.0001112145330375366
still,still4-2026-07-01_06-53-24,1.4245126189806914,1.4245126189806914,0.14332677784903522,-0.002603377641597602,-0.005457307904805708,-0.0006589539132469119,-0.0014468240591149607,-4.91856368971916e-05
still,still4-2026-07-01_06-53-24,1.4345181976646502,1.4345181976646502,0.1342017836763938,-0.00424025576170179,-0.001985010338936692,-0.00023662270936795614,-0.0010780257374134938,-0.0008417977501272165
still,still4-2026-07-01_06-53-24,1.4445237763486092,1.4445237763486092,0.13527071207610303,-0.005097598856511797,-0.0051313621051494425,0.0002045940162127531,-0.0003613629115291514,-0.001691281523163431
still,still4-2026-07-01_06-53-24,1.454529355032568,1.454529355032568,0.1368654072555675,-0.008173828735855575,-0.011114823519104141,-0.00014836384012160888,-0.00025065216707888553,-0.0010258905935862294
still,still4-2026-07-01_06-53-24,1.4645349337165268,1.4645349337165268,0.1307501392697426,-0.0025105866065999764,-0.009235155299525167,0.0004987899686407943,3.206940154433212e-05,0.00011674330062451475
still,still4-2026-07-01_06-53-24,1.4745405124004858,1.4745405124004858,0.1372231448805956,0.0020894831773416523,-0.006103513674048798,-0.0005522015390493637,0.0007563024668215995,-0.0010880243367803431
still,still4-2026-07-01_06-53-24,1.4845460910844446,1.4845460910844446,0.13731377206522147,-0.0020318312118448403,-0.007554190387656465,-3.3769994330703395e-05,-0.0006434042908262344,-0.0011312256257070966
still,still4-2026-07-01_06-53-24,1.4945516697684034,1.4945516697684034,0.1310533777370796,-0.0019393712588999376,-0.006993671515908601,0.0004655283349000623,0.0003385921882086932,-0.0012400307199351116
still,still4-2026-07-01_06-53-24,1.5045572484523622,1.5045572484523622,0.13500618019894758,-0.001346678144221877,-0.0021663638578078553,0.0005677443988609797,0.0009544159941191253,-0.0007552939605244683
still,still4-2026-07-01_06-53-24,1.514562827136321,1.514562827136321,0.1367571270351651,-0.00335628433052698,7.367487212388887e-05,-0.0006126665108834607,-0.0012731723591241982,-8.388520522388526e-05
still,still4-2026-07-01_06-53-24,1.52456840582028,1.52456840582028,0.13556541446597134,-9.615876671650262e-05,-0.000829862499909471,-0.0007685749768805807,-0.00012340880930069914,0.00021050053244926623
still,still4-2026-07-01_06-53-24,1.5345739845042388,1.5345739845042388,0.1403310906283629,-0.00546502289839524,-0.00985535525518826,0.0008069385153864681,-7.557189580974721e-05,-0.00040009774644045505
still,still4-2026-07-01_06-53-24,1.5445795631881976,1.5445795631881976,0.1391188467745538,-0.007001183805528916,-0.01080353346549731,0.0005542609016446527,-0.0010689144448502539,-5.61777173217411e-05
still,still4-2026-07-01_06-53-24,1.5545851418721566,1.5545851418721566,0.12919138337947594,-0.003126686475679564,-0.00985818926011512,-0.000582038201792075,0.0008631898823568949,-0.00010528195565745024
