activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,jumping5-2026-07-01_06-54-22,1.00396902315564,1.00396902315564,-8.502035334215321,-1.363798700394734,2.1354682397428264,0.8219962851852276,-0.9952856903217852,-1.4623260947259147
jumping,jumping5-2026-07-01_06-54-22,1.0139757737060962,1.0139757737060962,-7.921702281878708,-1.1817504959196454,2.0526743634894724,1.1949212405182124,-1.5647786700275215,-1.7454570491906392
jumping,jumping5-2026-07-01_06-54-22,1.0239825242565526,1.0239825242565526,-7.692106468747074,-1.2377684518265262,1.6588572568954936,1.7316519549040323,-2.11321480465349,-1.8385591386536346
jumping,jumping5-2026-07-01_06-54-22,1.0339892748070088,1.0339892748070088,-7.867906727395498,-1.086829771371629,0.7105735293652982,2.3630587040373126,-2.453790052054596,-1.6969432505672408
jumping,jumping5-2026-07-01_06-54-22,1.0439960253574652,1.0439960253574652,-6.811226609907433,-1.1552721292481656,-0.29497532557935763,3.02851050409859,-2.6270740033854,-1.3052170473347042
jumping,jumping5-2026-07-01_06-54-22,1.0540027759079214,1.0540027759079214,-4.751436885993546,-1.8326480770639497,-0.6315192592959917,3.651515886502701,-2.6794154360536626,-0.7631126853570452
jumping,jumping5-2026-07-01_06-54-22,1.0640095264583778,1.0640095264583778,-2.7924766190407277,-2.5005275360325196,-0.013679487847843674,3.9935716275147684,-2.3892791905979993,-0.1402915023356312
jumping,jumping5-2026-07-01_06-54-22,1.074016277008834,1.074016277008834,-0.7302300520515974,-2.712062476817414,1.479799624376301,3.5287706125216176,-1.6877363723710928,0.36550838970598043
jumping,jumping5-2026-07-01_06-54-22,1.0840230275592901,1.0840230275592901,1.4230070055348845,-1.8272840364783676,4.814686415881596,2.382372247770217,-1.2111282111777146,0.08438016956756128
jumping,jumping5-2026-07-01_06-54-22,1.0940297781097466,1.0940297781097466,0.43386405145729157,-1.6157916599763404,7.747239444746665,1.3768485767860474,-0.8053561828196587,-0.9856390026647155
jumping,jumping5-2026-07-01_06-54-22,1.1040365286602027,1.1040365286602027,-1.7395320375307324,-2.7315415237140606,5.715130643949993,0.7203843015240541,-0.3425985002645015,-1.9062603864259637
jumping,jumping5-2026-07-01_06-54-22,1.1140432792106592,1.1140432792106592,0.4452106536496827,-1.895746044600822,2.4378173121777236,0.36772010078614464,-0.46353755700919097,-2.4374171607871915
jumping,jumping5-2026-07-01_06-54-22,1.1240500297611153,1.1240500297611153,2.2835692998484403,-0.9952227915905367,1.2101245689016265,0.19806618774864357,-0.8362814847021023,-2.5564188973759574
jumping,jumping5-2026-07-01_06-54-22,1.1340567803115715,1.1340567803115715,2.287029964739149,-0.9754585820646825,0.921128650971982,0.3043825812617694,-1.2583078031157349,-2.3244573651212033
jumping,jumping5-2026-07-01_06-54-22,1.144063530862028,1.144063530862028,2.6364889812609915,-0.5710878708099066,0.2937091696714239,0.6241142754425463,-1.436958518274982,-1.986681580946545
jumping,jumping5-2026-07-01_06-54-22,1.1540702814124841,1.1540702814124841,2.88603901115946,0.12042781014490678,-1.301948156019098,0.8583698399616035,-1.1131715120406511,-1.6773373547199504
jumping,jumping5-2026-07-01_06-54-22,1.1640770319629405,1.1640770319629405,3.324544230888299,1.237369791885484,-2.2359249347411554,0.8036008435737212,-0.36222790190258863,-1.3209959828553517
jumping,jumping5-2026-07-01_06-54-22,1.1740837825133967,1.1740837825133967,4.388293117637077,2.0098556241591803,-1.8210938285138334,0.4715104887659881,0.3636924057905534,-0.9620050472544295
jumping,jumping5-2026-07-01_06-54-22,1.1840905330638531,1.1840905330638531,5.01672530565174,1.9076856094672072,-0.8520024194184734,0.04987991900714714,0.6665430763932716,-0.7373536775475064
jumping,jumping5-2026-07-01_06-54-22,1.1940972836143093,1.1940972836143093,4.712697209020691,1.3315524997268697,-0.07503200591810746,-0.3607844408044727,0.5964420789460405,-0.6585471475968802
jumping,jumping5-2026-07-01_06-54-22,1.2041040341647655,1.2041040341647655,4.450105542339737,0.9417584498726378,0.1978574135049308,-0.7519826324605253,0.38835836625967196,-0.6283917108253436
jumping,jumping5-2026-07-01_06-54-22,1.214110784715222,1.214110784715222,5.046523440331251,0.8333148473325431,0.5141503658728055,-1.065707277701827,0.15628163955187094,-0.6067138514594501
jumping,jumping5-2026-07-01_06-54-22,1.2241175352656781,1.2241175352656781,5.915581305053702,0.6026261788168648,1.103486738861946,-1.230695105789297,-0.03243568139481489,-0.5888984253398204
jumping,jumping5-2026-07-01_06-54-22,1.2341242858161345,1.2341242858161345,6.6159756251238395,0.3505265889754153,1.6157581724211616,-1.2299700597146541,-0.17745180774446714,-0.5580845636617395
jumping,jumping5-2026-07-01_06-54-22,1.2441310363665907,1.2441310363665907,7.149030951592786,0.2851975579778165,1.8767926731305287,-1.1205211700142037,-0.2846976895223925,-0.4988546397973623
jumping,jumping5-2026-07-01_06-54-22,1.2541377869170471,1.2541377869170471,7.4724222349773335,0.3910788880882568,1.9525767807418817,-1.0199168863207335,-0.2979100595882549,-0.45130924208626694
jumping,jumping5-2026-07-01_06-54-22,1.2641445374675033,1.2641445374675033,7.552465837216737,0.38823283840282574,1.9894381702670316,-1.0023929651872021,-0.23491286781976142,-0.4605859849605438
jumping,jumping5-2026-07-01_06-54-22,1.2741512880179597,1.2741512880179597,7.42551300691284,0.30210825327097224,2.182184678533727,-1.0250443744511917,-0.18207594640091715,-0.5006262783253405
jumping,jumping5-2026-07-01_06-54-22,1.284158038568416,1.284158038568416,7.353182818313055,0.49324252589458595,2.3827405937715973,-1.019440302994944,-0.19020886710262092,-0.5260994983970141
jumping,jumping5-2026-07-01_06-54-22,1.2941647891188721,1.2941647891188721,7.391516205227098,0.8692401594051571,2.357148606478049,-0.9598885622270095,-0.2977463313042954,-0.5199184015897109
jumping,jumping5-2026-07-01_06-54-22,1.3041715396693285,1.3041715396693285,7.120191056249295,0.9137209852474144,2.2879573328681815,-0.8566364273911347,-0.49626729924787544,-0.4793934200753665
jumping,jumping5-2026-07-01_06-54-22,1.3141782902197847,1.3141782902197847,6.5523277303315295,0.5269442437469376,2.2094457872926303,-0.7652217368973491,-0.7312006872260475,-0.40590883062050975
