activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,walking7-2026-07-04_08-01-35,1.0021074826024159,1.0021074826024159,-0.9333077038664677,-0.6702043468628576,-0.017686068650260164,-0.8206586185301776,-0.7882515701182398,-0.21283944366489593
walking,walking7-2026-07-04_08-01-35,1.012113895499606,1.012113895499606,-1.0523669164678107,-0.7375847197886698,-0.059113345564043365,-0.8362013150498334,-0.7832414821364927,-0.2879434941894874
walking,walking7-2026-07-04_08-01-35,1.0221203083967962,1.0221203083967962,-1.1989543505256004,-0.7389848170608124,-0.1795670835956194,-0.8472005218694569,-0.7771794791617634,-0.38170668799764973
walking,walking7-2026-07-04_08-01-35,1.0321267212939862,1.0321267212939862,-1.292593740615977,-0.6290358613442004,-0.3907055531024382,-0.8466280751093,-0.7637682523955743,-0.4959638094136155
walking,walking7-2026-07-04_08-01-35,1.0421331341911764,1.0421331341911764,-1.2479718385665814,-0.5005763422389724,-0.5550481382441388,-0.8219089364607706,-0.7242744322098514,-0.6139442231366974
walking,walking7-2026-07-04_08-01-35,1.0521395470883665,1.0521395470883665,-1.0508001137672924,-0.47810775906484326,-0.6376579241018405,-0.772753464140115,-0.652012015328408,-0.7034046520608355
walking,walking7-2026-07-04_08-01-35,1.0621459599855567,1.0621459599855567,-0.8212701512611867,-0.48433079208566365,-0.7038137260362217,-0.7185835276542254,-0.5726451130330057,-0.7849742238619085
walking,walking7-2026-07-04_08-01-35,1.0721523728827467,1.0721523728827467,-0.6011363798781117,-0.44126059013347807,-0.7636048726574933,-0.6686572455482052,-0.5043897107571662,-0.8249863889866085
walking,walking7-2026-07-04_08-01-35,1.0821587857799368,1.0821587857799368,-0.34566634995849455,-0.33900138638069927,-0.8139983327614869,-0.6245736642254858,-0.4542915351511965,-0.8296933948388598
walking,walking7-2026-07-04_08-01-35,1.092165198677127,1.092165198677127,-0.09102984462587732,-0.2542679072550356,-0.7979220686890109,-0.5901672090250041,-0.4375259061100916,-0.8099738556479035
walking,walking7-2026-07-04_08-01-35,1.1021716115743172,1.1021716115743172,0.15974149376499536,-0.21709341723227996,-0.8003355664017282,-0.5678888885081034,-0.45644821670747776,-0.7733218561584281
walking,walking7-2026-07-04_08-01-35,1.1121780244715074,1.1121780244715074,0.44228127495686237,-0.14597200548989447,-0.8208925350316704,-0.5543118969721178,-0.49716762046375307,-0.7198412077971742
walking,walking7-2026-07-04_08-01-35,1.1221844373686973,1.1221844373686973,0.6329051453925927,-0.0741946153300904,-0.83840377852559,-0.539285652552115,-0.5377786607996548,-0.6450599108367644
walking,walking7-2026-07-04_08-01-35,1.1321908502658875,1.1321908502658875,0.7926420131690673,-0.07893953772884948,-0.7969917508833212,-0.5250248666385762,-0.5650792541561659,-0.5494554536723375
walking,walking7-2026-07-04_08-01-35,1.1421972631630777,1.1421972631630777,0.9293673465530977,-0.08716677254750949,-0.764574378790411,-0.515962118596886,-0.5991671400679967,-0.443173936160549
walking,walking7-2026-07-04_08-01-35,1.1522036760602679,1.1522036760602679,0.9252852026659761,-0.03191427629333529,-0.707151448351856,-0.5120086669921875,-0.6611066300421797,-0.33615781466097794
walking,walking7-2026-07-04_08-01-35,1.162210088957458,1.162210088957458,0.8370399075155055,0.02276115370444299,-0.6638087413815585,-0.5129083651981687,-0.7357728374097765,-0.2432967401172528
walking,walking7-2026-07-04_08-01-35,1.172216501854648,1.172216501854648,0.69984387500654,0.10367821025884043,-0.6508141906732622,-0.5204479697202558,-0.8072766802888582,-0.17194007329556635
walking,walking7-2026-07-04_08-01-35,1.1822229147518382,1.1822229147518382,0.5532366384621874,0.21278780038852602,-0.7012469266638227,-0.5299507693209691,-0.8558134916932768,-0.12627912546825326
walking,walking7-2026-07-04_08-01-35,1.1922293276490283,1.1922293276490283,0.41744521536237594,0.27741951336949117,-0.7431466058761623,-0.5342210925900063,-0.8584405831847405,-0.09778104130176533
walking,walking7-2026-07-04_08-01-35,1.2022357405462185,1.2022357405462185,0.34037324866310953,0.2649058021821027,-0.7348212035888491,-0.5422584833000639,-0.8114537929561627,-0.08164769260329043
walking,walking7-2026-07-04_08-01-35,1.2122421534434087,1.2122421534434087,0.2830032789580064,0.187273754516776,-0.7383692731933265,-0.5630096158545195,-0.7350468976156086,-0.07755558811393715
walking,walking7-2026-07-04_08-01-35,1.2222485663405986,1.2222485663405986,0.22516316860051086,0.12639622228515163,-0.7710129025850229,-0.5859001128515693,-0.6569532847160283,-0.07608225879425416
walking,walking7-2026-07-04_08-01-35,1.2322549792377888,1.2322549792377888,0.17607219382682276,0.1381624916917226,-0.9094286942202393,-0.6106303801596326,-0.5765551329200148,-0.07986027897923134
walking,walking7-2026-07-04_08-01-35,1.242261392134979,1.242261392134979,0.14600069990655734,0.22149936025637695,-1.1347015744682285,-0.6216505165412621,-0.503333008132781,-0.07982980716948807
walking,walking7-2026-07-04_08-01-35,1.2522678050321692,1.2522678050321692,0.11913310932179569,0.29951154094138577,-1.3523862737339964,-0.610430172724285,-0.44454167139478856,-0.07094827440259391
walking,walking7-2026-07-04_08-01-35,1.2622742179293591,1.2622742179293591,0.07546607585475773,0.355638314251913,-1.507720262025249,-0.5813146597131402,-0.4076501170290826,-0.05092004671512239
walking,walking7-2026-07-04_08-01-35,1.2722806308265493,1.2722806308265493,-0.005409210316809875,0.39793790520779654,-1.6006176199895112,-0.543461171948121,-0.39793779027627474,-0.02308691901055552
walking,walking7-2026-07-04_08-01-35,1.2822870437237395,1.2822870437237395,-0.09418485194772985,0.45366578063928725,-1.6772477392287397,-0.5047175643389596,-0.41485963374196533,0.005270811314260786
walking,walking7-2026-07-04_08-01-35,1.2922934566209296,1.2922934566209296,-0.16563994370361715,0.5174644545606983,-1.7368927879603557,-0.4685546521214799,-0.440867889050428,0.02845979888611196
walking,walking7-2026-07-04_08-01-35,1.3022998695181196,1.3022998695181196,-0.24187446351716543,0.5132560521909104,-1.745632789945796,-0.4329945848295829,-0.44986647775062005,0.04826380133894465
