activity,session,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
still,still18-2026-07-04_12-44-34,1.0080025026497172,1.0080025026497172,0.12920116276048482,0.0026735017294436275,-0.0005189519399058249,-0.0002341093201116449,-0.00028856910319055226,0.002156402341719841
still,still18-2026-07-04_12-44-34,1.0180105799131425,1.0180105799131425,0.1387036003609527,0.006176466346071793,0.0006491448078841276,-0.0005104375248736325,0.0001464419957078473,0.0018924140904230606
still,still18-2026-07-04_12-44-34,1.0280186571765677,1.0280186571765677,0.13550711845855265,0.006647549707834474,-0.0005187013249549899,-0.00024917137712650723,-6.490382581691902e-05,0.00036457861938836195
still,still18-2026-07-04_12-44-34,1.038026734439993,1.038026734439993,0.12878858518978373,0.001249398669498443,0.0017319108693849812,0.00014757153596602502,0.0008399684210150422,0.0009381051195277736
still,still18-2026-07-04_12-44-34,1.0480348117034182,1.0480348117034182,0.13021072279642787,0.006462434419672113,0.0063744947193705905,0.0010127381096048564,0.0015333131084881554,-0.0006515125105232774
still,still18-2026-07-04_12-44-34,1.0580428889668434,1.0580428889668434,0.13140929492007844,0.011771998045939964,0.0009837559616629552,0.0006509698330408719,0.0020494623061907127,-0.0009709457576470741
still,still18-2026-07-04_12-44-34,1.0680509662302686,1.0680509662302686,0.12865960418957942,0.007618551939090857,-0.008355793157172837,0.00031070571296944226,0.0012778946989796592,-0.0010396662958696429
still,still18-2026-07-04_12-44-34,1.078059043493694,1.078059043493694,0.12004583448478798,0.0037056163432815864,-0.010439712405803757,-0.000906629168324385,0.00046494186857326693,-0.001747629721626161
still,still18-2026-07-04_12-44-34,1.088067120757119,1.088067120757119,0.1200777539445541,0.007208241559009244,-0.011031101268069821,-0.0011509385252334299,0.0007933126193128663,-0.0023474479152426815
still,still18-2026-07-04_12-44-34,1.0980751980205445,1.0980751980205445,0.12337016120853812,0.008638993780334052,-0.01162484770225004,-0.0002841147048665691,8.75200864972292e-05,-0.001043489503679516
still,still18-2026-07-04_12-44-34,1.1080832752839695,1.1080832752839695,0.12403770761288144,0.003973037085035881,-0.0014344883462870835,-0.00033508579594851727,0.00011081007239511944,-0.001300662667804315
still,still18-2026-07-04_12-44-34,1.118091352547395,1.118091352547395,0.12454945319820854,-0.0004987933380350717,0.006862318487251863,-0.0006556573126811339,0.0005129146707244969,-0.0006652912863246863
still,still18-2026-07-04_12-44-34,1.12809942981082,1.12809942981082,0.12263684257549881,0.0010192421310467059,0.006113814169703281,-0.000842765219193891,-0.00044639990996187256,-0.0005258795026801394
still,still18-2026-07-04_12-44-34,1.1381075070742455,1.1381075070742455,0.12446527436908224,0.002215458163970027,0.00825480095647692,6.137535750494862e-05,-0.000659100206274425,0.0002964629365867337
