time,seconds_elapsed,z,y,x
1782667622439911200,0.2499111328125,0.4032616516947746,0.5048518483832478,0.1920290308959782
1782667622449860000,0.259860107421875,0.40916415373682974,0.5142077057495713,0.21742533795908092
1782667622459839200,0.269839111328125,0.4492559256285429,0.37792525812536476,0.3421059028558433
1782667622469788400,0.279788330078125,0.5362029721975327,0.34488077439665793,0.38960356708988547
1782667622479737300,0.2897373046875,0.6165905141204595,0.34286095900684593,0.39103265004493293
1782667622489685200,0.299685302734375,0.631228111281991,0.32782734826505183,0.3678896018013358
1782667622499634200,0.30963427734375,0.6582002893596888,0.26848522471934555,0.34348895471207797
1782667622509613300,0.31961328125,0.7036983042091131,0.2477244685024023,0.3407310343060642
1782667622519562200,0.329562255859375,0.7853682871580123,0.26372604749351736,0.3598994067650288
1782667622529511200,0.33951123046875,0.8302081303596496,0.2905298832669854,0.4199262246392667
1782667622539459300,0.349459228515625,0.853374486413598,0.2786035908907652,0.4774322918642312
1782667622549439200,0.359439208984375,0.8401835809290409,0.29540976426303384,0.5494968265999108
1782667622559387100,0.36938720703125,0.7435597744762897,0.288449277600646,0.6298460823390633
1782667622569336000,0.379336181640625,0.6431570340067148,0.27425182542204857,0.6619926673799753
1782667622579285200,0.38928515625,0.4851034840792417,0.2694420870527625,0.6280392521128058
1782667622589264100,0.39926416015625,0.44600598392188545,0.2879275918141007,0.5278003239028155
1782667622599213000,0.409213134765625,0.38664544793665406,0.40250528036952016,0.46590267065539953
1782667622609162000,0.419161865234375,0.2716010186523199,0.5091773103669286,0.5047568635761738
1782667622619110100,0.429110107421875,0.24677228234410284,0.46152270200550555,0.5937277441229671
1782667622629059300,0.439059326171875,0.20142858127355576,0.2916296612024307,0.7540121949076652
1782667622639038200,0.4490380859375,0.1477390766620636,0.11298165153563022,0.8174677451215684
1782667622648987400,0.4589873046875,0.19293138656318187,0.03750935418307781,0.8600381820864975
1782667622658936300,0.468936279296875,0.27087153533399105,-0.017789631451666354,0.9496583933874965
1782667622668884200,0.47888427734375,0.23636603914201257,-0.1840940001130104,1.0310368460439145
1782667622678864100,0.488864013671875,0.17125906845927238,-0.3552028464466333,1.1159721874643116
1782667622688812300,0.498812255859375,0.11903145309388637,-0.4381096777141094,1.2341131945244967
1782667622698761200,0.50876123046875,0.06908756475150585,-0.5763438439279794,1.1043151404835283
1782667622708710100,0.518710205078125,0.0019300912797451017,-0.6171598384410143,0.8565025553062557
1782667622718659000,0.5286591796875,-0.07339607560038566,-0.5651990573182701,0.6610564094431698
1782667622728638200,0.53863818359375,-0.2089718362599611,-0.5338511483743786,0.5184172862686216
1782667622738587100,0.548587158203125,-0.33327976845204826,-0.4963748196780681,0.4227272535346448
1782667622748535000,0.55853515625,-0.3762216690778732,-0.43099663083851336,0.347199718863517
1782667622758484200,0.568484130859375,-0.3995779947459697,-0.3710375444382429,0.270323253801465
1782667622768463000,0.578463134765625,-0.370757558453083,-0.3049348407164216,0.17214871077537536
1782667622778412000,0.588412109375,-0.34932606336772437,-0.25922844381332394,0.08807955773025751
1782667622788361200,0.598361328125,-0.2736918534517288,-0.21987959924340247,0.016611527583003043
1782667622798310400,0.608310302734375,-0.13627835597097873,-0.1565071972683072,0.024590543638169763
1782667622808289300,0.618289306640625,-0.05581541072428226,-0.15173340699523685,0.12440189408585428
1782667622818238200,0.62823828125,-0.09498071542084216,-0.2337716387346387,0.16400369050353764
1782667622828186400,0.638186279296875,-0.05618307499289512,-0.22010493243187665,0.15943156028240918
1782667622838135300,0.64813525390625,0.0020569325298070906,-0.1159086448982358,0.11228446305170654
1782667622848084200,0.658084228515625,0.0005295768320560455,-0.07800152356922627,0.07374985747411847
1782667622858063000,0.66806298828125,-0.0031289456754922864,-0.12687164520025251,0.07107099365368486
1782667622868012300,0.67801220703125,0.0629676205664873,-0.21382395246624944,0.08015548673272133
1782667622877960200,0.687960205078125,0.16389701525866984,-0.24493483778387307,0.11655673354342579
1782667622887909000,0.6979091796875,0.22786592182219026,-0.21537615034431218,0.11077040522694587
1782667622897888300,0.70788818359375,0.2439034489095211,-0.2133113267689943,0.09453896300271153
1782667622907837200,0.717837158203125,0.2193763258963823,-0.24309330157041548,0.0017563421480357646
1782667622917786000,0.7277861328125,0.2373240705192089,-0.229511350941658,-0.11619915227741003
1782667622927735000,0.737735107421875,0.3204039202660322,-0.16174305209517478,-0.17534136933684347
1782667622937714200,0.747714111328125,0.3702537005841732,-0.10874416009634733,-0.17181743299439547
1782667622947663400,0.757663330078125,0.3830716811031103,-0.18004647828787565,-0.1528536431968212
1782667622957611000,0.767611083984375,0.4106114299356937,-0.2774468220710754,-0.14565832486525176
1782667622967560200,0.777560302734375,0.46223231157958505,-0.3043476884782314,-0.16013795498609543
1782667622977509400,0.78750927734375,0.4922597855746746,-0.2796814492553472,-0.16767931027635932
1782667622987488300,0.79748828125,0.5424824908584356,-0.2620785725474357,-0.1732230620086193
1782667622997437200,0.807437255859375,0.5160913275390863,-0.2769312737643719,-0.1754886688530445
1782667623007385300,0.81738525390625,0.5105506445467471,-0.2916580105140805,-0.1912061702057719
1782667623017334300,0.827334228515625,0.5246440518289804,-0.26675299409925934,-0.25344401519298554
1782667623027313200,0.837313232421875,0.493338812983036,-0.2042035989448428,-0.2952244708240032
1782667623037262000,0.847261962890625,0.4890659579694271,-0.184424839502573,-0.30904841351509094
1782667623047211300,0.857211181640625,0.5010287829637528,-0.16319588125199078,-0.2725948519952595
1782667623057160200,0.86716015625,0.47291152650415896,-0.17580840232670306,-0.26458785195462403
1782667623067108000,0.877108154296875,0.4936655607193708,-0.23590952754616737,-0.2190313118509948
1782667623077101600,0.8871015625,0.5250958872497081,-0.29302929886728524,-0.17349471855685114
1782667623087049500,0.897049560546875,0.5109972192704677,-0.3216156341433525,-0.10516133317351341
1782667623096998400,0.906998291015625,0.47124563911855216,-0.33277064988613125,-0.057902446131408214
1782667623106947600,0.916947509765625,0.4858949267178774,-0.3583823532655835,-0.04886266897693276
1782667623116926700,0.9269267578125,0.47607028279602526,-0.37001930730640886,-0.034195699590444564
1782667623126875600,0.936875732421875,0.403576124471426,-0.401103012356162,0.006395984647423029
1782667623136823600,0.946823486328125,0.38894963322579856,-0.4500479527890682,0.006227057821303605
1782667623146772700,0.956772705078125,0.36901743678748605,-0.44609103185683485,0.0035563042420893904
1782667623156751600,0.966751708984375,0.26548575064241886,-0.4109504526317119,0.0027327128995209933
1782667623166700500,0.976700439453125,0.17320377278625965,-0.4080830805018544,-0.025880729579180476
1782667623176649500,0.9866494140625,0.1357008483439684,-0.42578970984518527,-0.065185223550722
1782667623186598700,0.9965986328125,0.09135083448588847,-0.3586632160335779,-0.059187955897301435
1782667623196546600,1.006546630859375,0.012402969977259636,-0.2764168945014477,-0.031218145084381102
1782667623206526500,1.0165263671875,-0.0272445652782917,-0.2500157943099737,0.03004186784662306
1782667623216474600,1.026474609375,-0.0853413649380207,-0.23685119231045246,0.10170169423893094
1782667623226423600,1.036423583984375,-0.21971534859240055,-0.18871727599948643,0.1412576056882739
1782667623236372500,1.04637255859375,-0.32496494457125663,-0.1674941629678011,0.15827771407216787
1782667623246351400,1.056351318359375,-0.3440887472361326,-0.16722089898437262,0.13520553910769523
1782667623256300800,1.06630078125,-0.37684301584661006,-0.1696457880437374,0.1484478825185448
1782667623266249700,1.076249755859375,-0.465322678810358,-0.21050503717660904,0.19352416482456028
1782667623276197600,1.08619775390625,-0.650792058929801,-0.212416716016829,0.21560966683924196
1782667623286146600,1.096146484375,-0.8608727332144975,-0.11598317143917083,0.1844263373399153
1782667623296125700,1.106125732421875,-0.9860030877053737,0.011720248410105705,0.11971095979064703
1782667623306074600,1.11607470703125,-1.0655325514942406,0.10480769743025302,0.07323182494938373
1782667623316023600,1.1260234375,-1.2758406047940254,0.22532383612394333,0.005918028404749929
1782667623325971700,1.1359716796875,-1.470187703374028,0.4034013524264097,-0.12842077433839438
1782667623335951600,1.14595166015625,-1.5200836609214543,0.5996425941899418,-0.28389420811217275
