time,seconds_elapsed,z,y,x
1782667622275647200,0.085647216796875,0.09101033210754395,0.08616498112678528,0.07845912128686905
1782667622285596200,0.09559619140625,0.043175701051950455,0.07305850088596344,0.06095336377620697
1782667622295545000,0.105545166015625,-0.0006143912323750556,0.03561738133430481,0.04571902006864548
1782667622305524200,0.115524169921875,-0.04121454805135727,0.0009781790431588888,0.02153565175831318
1782667622315472100,0.12547216796875,-0.054253917187452316,-0.020234964787960052,-0.0059694754891097546
1782667622325421000,0.135421142578125,-0.045761097222566605,-0.02196388877928257,-0.03874366730451584
1782667622335370200,0.145370361328125,-0.0347803495824337,-0.014424745924770832,-0.07433521747589111
1782667622345349400,0.155349365234375,-0.03135925531387329,0.020358800888061523,-0.11433962732553482
1782667622355298300,0.16529833984375,-0.034812308847904205,0.08070682734251022,-0.14974448084831238
1782667622365247200,0.175247314453125,-0.04273494705557823,0.1293681114912033,-0.18572911620140076
1782667622375195400,0.1851953125,-0.051475442945957184,0.17148520052433014,-0.22393402457237244
1782667622385144300,0.195144287109375,-0.0506698340177536,0.20660217106342316,-0.24495409429073334
1782667622395123200,0.205123291015625,-0.04988819733262062,0.22336171567440033,-0.25023168325424194
1782667622405072100,0.215072021484375,-0.05577298253774643,0.21548008918762207,-0.24268588423728943
1782667622415021000,0.22502099609375,-0.06180131435394287,0.1725699007511139,-0.226340189576149
1782667622424970200,0.23497021484375,-0.05591652914881706,0.12228649854660034,-0.20928557217121124
1782667622434949000,0.24494921875,-0.03810077905654907,0.0780511274933815,-0.20257841050624847
1782667622444898000,0.25489794921875,-0.02279585972428322,0.025415610522031784,-0.2106935977935791
1782667622454846200,0.26484619140625,-0.01020017359405756,-0.01543488260358572,-0.22895409166812897
1782667622464795100,0.274795166015625,-0.0009273127070628107,-0.04201056808233261,-0.25573617219924927
1782667622474774000,0.28477392578125,0.002383795566856861,-0.07824739813804626,-0.2923141419887543
1782667622484723200,0.29472314453125,-0.001056209672242403,-0.12478028237819672,-0.3309164047241211
1782667622494672400,0.30467236328125,-0.0008327704854309559,-0.18264757096767426,-0.3573229908943176
1782667622504620300,0.314620361328125,-0.006481068674474955,-0.22795459628105164,-0.3739831745624542
1782667622514569200,0.3245693359375,-0.016211725771427155,-0.2706778347492218,-0.3874044418334961
1782667622524548400,0.33454833984375,-0.021814750507473946,-0.31179356575012207,-0.38356098532676697
1782667622534497300,0.344497314453125,-0.022904783487319946,-0.35335060954093933,-0.3715147078037262
1782667622544446200,0.3544462890625,-0.013043097220361233,-0.3765672445297241,-0.3610527217388153
1782667622554395100,0.36439501953125,0.010324010625481606,-0.3799598515033722,-0.3454974889755249
1782667622564374300,0.374374267578125,0.04025980457663536,-0.346875935792923,-0.3397890031337738
1782667622574323200,0.3843232421875,0.0837835818529129,-0.23911884427070618,-0.3182160556316376
1782667622584271000,0.39427099609375,0.12794890999794006,-0.09744266420602798,-0.2712738513946533
1782667622594220300,0.40422021484375,0.14466610550880432,-0.00436092633754015,-0.22395853698253632
1782667622604169200,0.414169189453125,0.14295582473278046,0.012320049107074738,-0.16884946823120117
1782667622614148000,0.424148193359375,0.12520025670528412,0.0026847326662391424,-0.12432461231946945
1782667622624097000,0.434096923828125,0.09747755527496338,-0.019770774990320206,-0.10114685446023941
1782667622634045200,0.444045166015625,0.07021131366491318,-0.023093068972229958,-0.08974293619394302
1782667622643994000,0.453994140625,0.04717550054192543,-0.013353888876736164,-0.0925469771027565
1782667622653973000,0.463972900390625,0.03928934782743454,-0.003323358716443181,-0.10750142484903336
1782667622663922400,0.47392236328125,0.054959654808044434,0.004652276169508696,-0.12398745864629745
1782667622673871400,0.483871337890625,0.07894594967365265,-0.012015650048851967,-0.13377617299556732
1782667622683820300,0.4938203125,0.09310916811227798,-0.04965543746948242,-0.12971778213977814
1782667622693799200,0.503799072265625,0.09854654967784882,-0.08903959393501282,-0.11536440998315811
1782667622703748400,0.513748291015625,0.0988277792930603,-0.10583002865314484,-0.10289868712425232
1782667622713696300,0.5236962890625,0.09057783335447311,-0.11795966327190399,-0.10098600387573242
1782667622723645200,0.533645263671875,0.07294078916311264,-0.14313985407352448,-0.10222277790307999
1782667622733594000,0.543593994140625,0.05573197081685066,-0.17151476442813873,-0.10360602289438248
1782667622743573200,0.5535732421875,0.03665521740913391,-0.19467228651046753,-0.10752405971288681
1782667622753522200,0.563522216796875,0.01786075532436371,-0.2047286480665207,-0.10760609060525894
1782667622763471000,0.57347119140625,0.0030772825703024864,-0.19098274409770966,-0.11187353730201721
1782667622773419300,0.583419189453125,-0.007029680069535971,-0.17885923385620117,-0.11159976571798325
1782667622783399200,0.593399169921875,-0.010720554739236832,-0.17029237747192383,-0.10523827373981476
1782667622793347000,0.60334716796875,-0.0017001620726659894,-0.15756113827228546,-0.1063152551651001
1782667622803296000,0.6132958984375,0.018923090770840645,-0.14816389977931976,-0.1151372417807579
1782667622813245200,0.6232451171875,0.05690748989582062,-0.10883566737174988,-0.12002041190862656
1782667622823224300,0.633224365234375,0.09670949727296829,-0.07017775624990463,-0.11878177523612976
1782667622833173200,0.64317333984375,0.13330639898777008,-0.05784252658486366,-0.13084056973457336
1782667622843121400,0.653121337890625,0.16767634451389313,-0.0667705088853836,-0.150816410779953
