time,seconds_elapsed,z,y,x
1783169295961606400,0.2676064453125,0.06485144048929214,-0.055069100111722946,-0.1724788248538971
1783169295971554600,0.277554443359375,0.03648543357849121,-0.059068530797958374,-0.11012604832649231
1783169295981503500,0.28750341796875,0.005472123622894287,-0.08744904398918152,-0.055665742605924606
1783169295991452400,0.297452392578125,-0.017031822353601456,-0.1166759803891182,-0.011783949099481106
1783169296001431600,0.307431640625,-0.031961504369974136,-0.11692418903112411,0.021751906722784042
1783169296011380500,0.31738037109375,-0.037412963807582855,-0.10815928876399994,0.05221669375896454
1783169296021328400,0.327328369140625,-0.04466075822710991,-0.11115135252475739,0.07673455029726028
1783169296031353300,0.337353271484375,-0.062288977205753326,-0.12120311707258224,0.09311928600072861
1783169296041301200,0.34730126953125,-0.08146533370018005,-0.13328774273395538,0.09794706106185913
1783169296051250400,0.35725048828125,-0.09906087815761566,-0.13716965913772583,0.09598346054553986
1783169296061199400,0.367199462890625,-0.10834997892379761,-0.12489807605743408,0.08773991465568542
1783169296071178500,0.377178466796875,-0.11387500911951065,-0.08282241225242615,0.08121602982282639
1783169296081127400,0.38712744140625,-0.11852169036865234,-0.054344166070222855,0.06457953155040741
1783169296091076400,0.397076416015625,-0.12410097569227219,-0.05928874388337135,0.04400773346424103
1783169296101055500,0.407055419921875,-0.12366155534982681,-0.0884903073310852,0.02525215595960617
1783169296111004400,0.41700439453125,-0.12249116599559784,-0.13758091628551483,0.011518620885908604
1783169296120952300,0.426952392578125,-0.11847751587629318,-0.20532800257205963,-0.00830195564776659
1783169296130901200,0.4369013671875,-0.10699418932199478,-0.2705686688423157,-0.038068581372499466
1783169296140880400,0.44688037109375,-0.09008071571588516,-0.30709153413772583,-0.07106221467256546
1783169296150829300,0.456829345703125,-0.0689898356795311,-0.30821341276168823,-0.09410183876752853
1783169296160778200,0.4667783203125,-0.047369763255119324,-0.27296167612075806,-0.10532919317483902
1783169296170727200,0.47672705078125,-0.03909766674041748,-0.23550425469875336,-0.11533079296350479
1783169296180706300,0.486706298828125,-0.04060208424925804,-0.21326419711112976,-0.12678532302379608
1783169296190654200,0.496654296875,-0.043823257088661194,-0.20570030808448792,-0.1342947781085968
1783169296200603100,0.50660302734375,-0.04288049787282944,-0.21093395352363586,-0.13566337525844574
1783169296210582300,0.516582275390625,-0.0467526838183403,-0.23718887567520142,-0.13220307230949402
