time,seconds_elapsed,z,y,x
1782888726171848000,0.359847900390625,-0.537114241823554,-0.2484799630448222,0.048675841167941686
1782888726181796000,0.369796142578125,-0.5786182186007499,-0.288356046359241,0.04319010323323309
1782888726191745000,0.3797451171875,-0.6351619435995817,-0.27917934495210645,-0.018244170286133884
1782888726201724200,0.38972412109375,-0.5957447099685669,-0.29273177722543475,-0.0681056410420686
1782888726211673000,0.399673095703125,-0.39749651229679583,-0.21786767489910125,0.011044833366572856
1782888726221622000,0.4096220703125,-0.27463527178168295,-0.027520459610223768,0.10972506089247762
1782888726231571000,0.419571044921875,-0.3519961593598127,0.004824351416528224,0.17078114874921738
1782888726241550000,0.429550048828125,-0.6868687499612569,-0.17826485556811092,0.39463410860300063
1782888726251499000,0.4394990234375,-1.4819056136965751,-0.3882309635624289,0.7442091782957315
1782888726261447000,0.449447021484375,-1.897072807240486,-0.7905980045050383,0.37349867385476826
1782888726271396000,0.45939599609375,-1.5299065512776373,-1.147036822487414,-0.8442708502426743
1782888726281375200,0.469375244140625,-0.8959458001613616,-1.5146537448272108,-2.7062527626186608
1782888726291324200,0.47932421875,-0.7332716046959161,-1.071639636197686,-2.525901163904369
1782888726301273000,0.489273193359375,-1.4024977304607629,-0.00599661006629467,0.05942921730726957
1782888726311221200,0.49922119140625,-1.0439368057578802,-0.5746148281782866,0.02179009926468134
1782888726321201200,0.509201171875,0.30700141785740853,-1.227856618347764,-1.36535194889307
1782888726331149000,0.519149169921875,1.643590798124671,-1.2429641711086035,-1.2886392960906028
1782888726341098000,0.529097900390625,2.6782857282847163,-0.6771811764225363,-0.48798517699539656
1782888726351047000,0.539046875,3.363302712899446,0.23024288008660077,-0.3654728960484266
1782888726361026000,0.549026123046875,3.2265695988982914,0.27042203800082204,-0.6280629252493382
1782888726370975000,0.55897509765625,0.7450859611302614,0.318882409787178,-0.7815338235616683
1782888726380924000,0.568923828125,0.09368366134762764,0.999173242662847,-1.7041428819820283
1782888726390872000,0.5788720703125,2.12357036331892,1.675178361043334,-2.6635277196139096
1782888726400852000,0.58885205078125,3.8214989008307456,2.1873335181772706,-2.9714865843266245
1782888726410799900,0.5987998046875,4.026441627705097,2.246215038473904,-2.8939556008785963
1782888726420749000,0.6087490234375,3.9571109018474817,1.4763631771385668,-2.7391873562321067
1782888726430698200,0.6186982421875,4.479721986544132,0.38995471861511466,-2.6727400768563148
1782888726440677000,0.628677001953125,4.402597830331326,0.28354835381656884,-2.7317104444801807
1782888726450626000,0.6386259765625,3.636412967070937,0.2614870363950729,-2.750432388345897
1782888726460574200,0.64857421875,2.9345424628108736,0.7330874803006648,-2.899511773701012
1782888726470523100,0.658523193359375,1.8730407742679118,1.2167451494857668,-2.829340213105082
1782888726480502000,0.668501953125,0.42543198244869707,1.1147951795741915,-2.165350526688993
1782888726490451200,0.678451171875,-0.39326515833735465,0.31494974651336666,-0.5619657744854688
1782888726500400000,0.688400146484375,-1.1553373255819082,-0.4146104364439845,1.2454589105337857
1782888726510349000,0.69834912109375,-2.103262903827429,-1.0003478394001721,3.0821827552735805
1782888726520328000,0.708327880859375,-2.018641669857502,-3.1987136237233877,5.370171527376771
1782888726530277000,0.718277099609375,-2.722313670581579,-5.83722672906816,7.858769381064176
1782888726540225000,0.72822509765625,-5.457860332223773,-6.285300751435757,11.81656592708826
1782888726550174000,0.738174072265625,-6.801008048093318,-5.2254076671332115,11.385324381577968
1782888726560153000,0.748153076171875,-8.001684398570656,-5.155357979351282,6.16244710970521
1782888726570102000,0.75810205078125,-9.853061038041114,-4.635328143319487,4.897567459386587
1782888726580051000,0.768051025390625,-11.646818432235717,-2.5934949829667806,3.215611567032337
1782888726590000000,0.778000244140625,-11.597300075829029,0.5945674828827381,1.434441997862607
1782888726599979300,0.787979248046875,-9.751534846499561,2.444062546390295,-0.10020619498416782
1782888726609928200,0.79792822265625,-7.301805944910645,3.97574545969069,-0.7499015447184443
1782888726619876000,0.8078759765625,-5.986876607787608,4.3734225892513985,0.07773527384847402
1782888726629825000,0.817824951171875,-5.1878351845860475,2.9240500026300547,1.1846382388681174
1782888726639804200,0.82780419921875,-3.0605706429243087,0.9009571985825896,2.948594661299884
1782888726649753000,0.837753173828125,-2.0134101989448068,-1.5702090433105826,3.960518664464354
